,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 107088849,unknown,https://www.cian.ru/rent/flat/307743789/,Москва,rent,flat,3,17,2,50.8,80000,0,Теплый Стан,Профсоюзная ,136К1,Тёплый Стан
1,Анна Ремизова,realtor,https://www.cian.ru/rent/flat/307721081/,Москва,rent,flat,5,12,2,47.6,65000,0,Теплый Стан, Теплый Стан,5К2,Тёплый Стан
2,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307705463/,Москва,rent,flat,8,16,2,55.0,70000,0,Ясенево,Новоясеневский проспект,22К1,Тёплый Стан
3,Анастасия Пидлепян,realtor,https://www.cian.ru/rent/flat/307638693/,Москва,rent,flat,1,8,2,47.0,75000,0,Теплый Стан,Профсоюзная ,136К4,Тёплый Стан
4,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307587112/,Москва,rent,flat,8,16,2,54.0,70000,0,Ясенево,Новоясеневский проспект,22К1,Тёплый Стан
5,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307572603/,Москва,rent,flat,7,16,2,53.0,60000,0,Теплый Стан, Островитянова,26К1,Тёплый Стан
6,Римма Гильманшина,realtor,https://www.cian.ru/rent/flat/307555912/,Москва,rent,flat,24,25,2,55.0,75000,0,, Бачуринская,11Ак2,Тёплый Стан
7,5SEASONS,real_estate_agent,https://www.cian.ru/rent/flat/307549599/,Москва,rent,flat,11,14,2,64.0,80000,0,Теплый Стан, Теплый Стан,5к4,Тёплый Стан
8,ID 3470,real_estate_agent,https://www.cian.ru/rent/flat/307409399/,Москва,rent,flat,13,17,2,52.0,75000,0,Теплый Стан,Профсоюзная ,140К5,Тёплый Стан
9,ID 15691890,homeowner,https://www.cian.ru/rent/flat/307392429/,Москва,rent,flat,2,17,2,51.5,75000,0,Коньково,Профсоюзная ,113К3,Тёплый Стан
10,Наталья Самарина,realtor,https://www.cian.ru/rent/flat/307362096/,Москва,rent,flat,14,16,2,50.7,70000,0,Теплый Стан, Теплый Стан,15К1,Тёплый Стан
11,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307257740/,Москва,rent,flat,1,9,2,44.0,69000,0,Теплый Стан,Профсоюзная ,140К3,Тёплый Стан
12,Ольга Николаевна Чванова,realtor,https://www.cian.ru/rent/flat/307204519/,Москва,rent,flat,11,16,2,58.0,70000,0,Теплый Стан, Теплый Стан,17,Тёплый Стан
13,Владимир Гучев,realtor,https://www.cian.ru/rent/flat/307192407/,Москва,rent,flat,5,22,2,58.0,75000,0,Теплый Стан,Профсоюзная ,142,Тёплый Стан
14,ID 87658976,unknown,https://www.cian.ru/rent/flat/306948152/,Москва,rent,flat,11,16,2,53.3,75000,0,Ясенево,Вильнюсская ,8К2,Тёплый Стан
15,Светлана Куликова,realtor,https://www.cian.ru/rent/flat/306921153/,Москва,rent,flat,14,20,2,60.0,119000,0,Теплый Стан,Профсоюзная ,128А,Тёплый Стан
16,Замоскворечье,real_estate_agent,https://www.cian.ru/rent/flat/306896089/,Москва,rent,flat,3,16,2,56.0,85000,0,выезд на мкад и Ленинский проспект,и проспект Вернадского. Отличный вариант для длительного проживания!,к2.1,Тёплый Стан
17,ID 17354366,unknown,https://www.cian.ru/rent/flat/306796157/,Москва,rent,flat,7,14,2,53.8,100000,0,Ясенево,Новоясеневский проспект,3В,Тёплый Стан
18,ID 359996,realtor,https://www.cian.ru/rent/flat/306496464/,Москва,rent,flat,13,16,2,51.0,90000,0,Теплый Стан, Теплый Стан,5К3,Тёплый Стан
19,ID 117940488,homeowner,https://www.cian.ru/rent/flat/306391043/,Москва,rent,flat,8,16,2,54.0,70000,0,Ясенево,Новоясеневский проспект,22К1,Тёплый Стан
20,ID 78021336,unknown,https://www.cian.ru/rent/flat/306308657/,Москва,rent,flat,4,25,2,46.0,60000,0,, Бачуринская,11Ак2,Тёплый Стан
21,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305096505/,Москва,rent,flat,3,12,2,42.0,60000,0,, Бачуринская,19,Тёплый Стан
22,ID 12907860,unknown,https://www.cian.ru/rent/flat/294987879/,Москва,rent,flat,2,12,2,44.0,70000,0,Теплый Стан, Генерала Тюленева,41,Тёплый Стан
23,ID 66877250,homeowner,https://www.cian.ru/rent/flat/282259076/,Москва,rent,flat,2,5,2,53.9,50000,0,Новая Москва, Центральная,8,Тёплый Стан
24,ID 87029552,homeowner,https://www.cian.ru/rent/flat/277867542/,Москва,rent,flat,4,24,2,47.0,67000,0,, Бачуринская,11Ак2,Тёплый Стан
25,Ольга Морозова,realtor,https://www.cian.ru/rent/flat/188018240/,Москва,rent,flat,3,17,2,58.0,80000,0,Теплый Стан,Профсоюзная ,136К1,Тёплый Стан
26,ID 121878819,homeowner,https://www.cian.ru/rent/flat/307438232/,Москва,rent,flat,2,5,2,45.0,60000,0,Проспект Вернадского, Лобачевского,26,Проспект Вернадского
27,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307079692/,Москва,rent,flat,7,16,2,37.0,70000,0,,,5с3,Румянцево
28,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307630926/,Москва,rent,flat,5,16,1,42.0,35000,0,Теплый Стан, Академика Варги,16,Генерала Тюленева
