,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 77546388,realtor,https://www.cian.ru/rent/flat/307736365/,Москва,rent,flat,5,5,3,76.0,110000,0,Даниловский,3-й Павелецкий проезд,7К3,Пролетарская
1,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307722990/,Москва,rent,flat,8,8,3,80.0,140000,0,Таганский,Абельмановская ,7,Пролетарская
2,Виктория Хижняк,realtor,https://www.cian.ru/rent/flat/307701480/,Москва,rent,flat,3,5,3,57.0,100000,0,Южнопортовый,1-я Дубровская ,4Б,Пролетарская
3,EuroDoma,real_estate_agent,https://www.cian.ru/rent/flat/307673434/,Москва,rent,flat,3,17,3,65.0,120000,0,Таганский,Марксистская ,9,Пролетарская
4,ID 20188,realtor,https://www.cian.ru/rent/flat/307657602/,Москва,rent,flat,6,13,3,53.6,95000,0,Таганский,Волгоградский проспект,1С1,Пролетарская
5,Александр Тихомиров,realtor,https://www.cian.ru/rent/flat/307632751/,Москва,rent,flat,6,14,3,93.0,150000,0,Южнопортовый,3-й Крутицкий переулок,11,Пролетарская
6,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307627932/,Москва,rent,flat,3,17,3,65.0,110000,0,Таганский,Марксистская ,9,Пролетарская
7,ID 158648,realtor,https://www.cian.ru/rent/flat/307618444/,Москва,rent,flat,6,6,3,67.0,105000,0,Таганский,2-я Дубровская ,10/8,Пролетарская
8,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307607427/,Москва,rent,flat,2,23,3,94.0,170000,0,Южнопортовый, Мельникова,3к1,Пролетарская
9,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307605053/,Москва,rent,flat,2,23,3,95.0,170000,0,Южнопортовый, Мельникова,3к1,Пролетарская
10,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307575910/,Москва,rent,flat,11,21,3,80.0,135000,0,Южнопортовый, Мельникова,3к6,Пролетарская
11,ID 86606765,homeowner,https://www.cian.ru/rent/flat/307561957/,Москва,rent,flat,2,17,3,74.0,150000,0,Таганский,Волгоградский проспект,6,Пролетарская
12,ID 536284,unknown,https://www.cian.ru/rent/flat/307492966/,Москва,rent,flat,1,5,3,75.0,250000,0,Даниловский,3-й Павелецкий проезд,7К3,Пролетарская
13,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307457229/,Москва,rent,flat,7,8,3,93.0,300000,0,Даниловский,Дербеневская набережная,1/2,Пролетарская
14,Элитный Дом,real_estate_agent,https://www.cian.ru/rent/flat/307448001/,Москва,rent,flat,3,20,3,72.0,130000,0,Южнопортовый, Мельникова,3к6,Пролетарская
15,ID 61079,realtor,https://www.cian.ru/rent/flat/307433905/,Москва,rent,flat,6,9,3,80.1,200000,0,Таганский,Народная ,11С1,Пролетарская
16,Светлана Пашатская,realtor,https://www.cian.ru/rent/flat/307423194/,Москва,rent,flat,4,16,3,65.0,92000,0,Таганский,Таганская ,29,Пролетарская
17,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307398294/,Москва,rent,flat,16,20,3,100.0,200000,0,Южнопортовый, Мельникова,3к2,Пролетарская
18,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307387697/,Москва,rent,flat,8,12,3,64.0,120000,0,Таганский,Большой Факельный переулок,24,Пролетарская
19,DAVIDOV GROUP,real_estate_agent,https://www.cian.ru/rent/flat/307356379/,Москва,rent,flat,4,8,3,90.0,150000,0,Даниловский,Дербеневская набережная,1/2,Пролетарская
20,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/307296562/,Москва,rent,flat,16,20,3,95.0,200000,0,Южнопортовый, Мельникова,3к2,Пролетарская
21,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307295391/,Москва,rent,flat,16,21,3,95.0,200000,0,Южнопортовый, Мельникова,3к2,Пролетарская
22,Александр Ларин,realtor,https://www.cian.ru/rent/flat/307282203/,Москва,rent,flat,14,17,3,75.0,119000,0,Таганский,Волгоградский проспект,4,Пролетарская
23,BARNES International Realty,real_estate_agent,https://www.cian.ru/rent/flat/307261570/,Москва,rent,flat,16,20,3,95.0,200000,0,Южнопортовый, Мельникова,3к2,Пролетарская
24,ID 15910812,realtor,https://www.cian.ru/rent/flat/307087255/,Москва,rent,flat,3,17,3,98.0,210000,0,Таганский,Брошевский переулок,6С1,Пролетарская
25,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307051984/,Москва,rent,flat,3,12,3,75.0,200000,0,Таганский, Талалихина,1К3,Пролетарская
26,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/306947746/,Москва,rent,flat,7,8,3,100.0,280000,0,Даниловский,Дербеневская набережная,1/2,Пролетарская
27,Лариса Маргиева,realtor,https://www.cian.ru/rent/flat/306584336/,Москва,rent,flat,3,9,3,120.0,300000,0,Таганский,переулок Лавров,8с1,Пролетарская
