,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Алексей Синельников,realtor,https://www.cian.ru/rent/flat/307781374/,Москва,rent,flat,6,32,1,35.0,70000,0,Люблино,Люблинская ,72Ак2,Депо
1,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307779349/,Москва,rent,flat,6,32,1,35.0,70000,0,Люблино,Люблинская ,72Ак2,Депо
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307772014/,Москва,rent,flat,11,15,1,20.0,59000,0,Люблино,Люблинская ,72Ак2,Депо
3,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307756649/,Москва,rent,flat,3,15,1,32.0,67000,0,Люблино,Люблинская ,72Ак2,Депо
4,ПРОФИЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307745812/,Москва,rent,flat,3,15,1,32.0,65000,0,Люблино,Люблинская ,72Ак2,Депо
5,ГорЖилФонд,real_estate_agent,https://www.cian.ru/rent/flat/307723557/,Москва,rent,flat,5,25,1,44.0,50000,0,Люблино,Люблинская ,76к5,Депо
6,KENSINGTON,real_estate_agent,https://www.cian.ru/rent/flat/307688633/,Москва,rent,flat,7,12,1,39.1,50000,0,Люблино,Совхозная ,3,Депо
7,ID 23992,realtor,https://www.cian.ru/rent/flat/307682697/,Москва,rent,flat,4,9,1,35.0,55000,0,Печатники, Кухмистерова,16,Депо
8,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307678647/,Москва,rent,flat,2,25,1,33.0,76000,0,Люблино,Люблинская ,72Ак2,Депо
9,Александр Родненко,realtor,https://www.cian.ru/rent/flat/307677962/,Москва,rent,flat,3,9,1,34.0,48000,0,Люблино,Новороссийская ,12,Депо
10,Екатерина Москвина,realtor,https://www.cian.ru/rent/flat/307654876/,Москва,rent,flat,1,14,1,39.0,50000,0,Люблино,Совхозная ,19,Депо
11,ID 13416859,homeowner,https://www.cian.ru/rent/flat/307612716/,Москва,rent,flat,18,25,1,42.0,65000,0,Люблино,Люблинская ,72к3,Депо
12,ID 1206052,homeowner,https://www.cian.ru/rent/flat/307567163/,Москва,rent,flat,14,25,1,33.5,70000,0,Люблино,Люблинская ,72Ак2,Депо
13,Эльза Соломонович,realtor,https://www.cian.ru/rent/flat/307517773/,Москва,rent,flat,3,5,1,32.0,45000,0,Люблино,Краснодонская ,23К2,Депо
14,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307339353/,Москва,rent,flat,17,25,1,42.4,60000,0,Люблино,Люблинская ,72к3,Депо
15,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307306753/,Москва,rent,flat,5,5,1,30.0,50000,0,Люблино, Судакова,26,Депо
16,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307252476/,Москва,rent,flat,9,17,1,35.6,67900,0,Люблино,Люблинская ,72Ак2,Депо
17,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307248622/,Москва,rent,flat,8,17,1,21.0,47500,0,Люблино,Люблинская ,72Ак2,Депо
18,Вячеслав Гордеев,realtor,https://www.cian.ru/rent/flat/303861152/,Москва,rent,flat,6,16,1,41.0,65000,0,Люблино,Совхозная ,37,Депо
19,Ольга Троицкая,realtor,https://www.cian.ru/rent/flat/302264640/,Москва,rent,flat,7,14,1,39.0,46000,0,Люблино,проспект 40 лет Октября,23К1,Депо
20,ID 57244895,realtor,https://www.cian.ru/rent/flat/284573533/,Москва,rent,flat,7,11,1,40.0,55000,0,Люблино,Люблинская ,113,Депо
21,Ольга Сыргий,realtor,https://www.cian.ru/rent/flat/278039674/,Москва,rent,flat,4,16,1,38.0,45000,0,Печатники, Полбина,40,Депо
22,Леонид Васильев,realtor,https://www.cian.ru/rent/flat/307662317/,Москва,rent,flat,8,17,1,38.0,50000,0,Донской,Загородное шоссе,4К3,Крымская
23,ID 88463561,realtor,https://www.cian.ru/rent/flat/307369755/,Москва,rent,flat,1,5,1,32.0,45000,0,Рязанский, Федора Полетаева,5К2,Окская
24,Антон Осмелкин,realtor,https://www.cian.ru/rent/flat/307553502/,Москва,rent,flat,2,14,1,42.4,45000,0,Гольяново,Байкальская ,23,Щёлковская
