,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
42,,homeowner,https://lyubertsy.cian.ru/rent/flat/307637121/,Москва,rent,flat,13,25,1,42.0,60000,0,, Юности,2,Лухмановская
43,,,https://lyubertsy.cian.ru/rent/flat/307635616/,Москва,rent,flat,16,19,1,36.0,45000,0,, Дружбы,7к1,Лухмановская
44,,,https://lyubertsy.cian.ru/rent/flat/307635326/,Москва,rent,flat,1,5,1,33.0,23500,0,д. Марусино, Заречная,37к5,
45,,,https://www.cian.ru/rent/flat/307633783/,Москва,rent,flat,5,17,1,45.0,50000,0,Некрасовка, Ухтомского Ополчения,8,Лухмановская
46,,,https://lyubertsy.cian.ru/rent/flat/307631391/,Москва,rent,flat,12,19,1,37.0,40000,0,, Вертолетная,20,Лухмановская
47,,,https://lyubertsy.cian.ru/rent/flat/307630927/,Москва,rent,flat,7,17,1,38.0,37000,0,,проспект Гагарина,22к2,Лухмановская
48,,,https://www.cian.ru/rent/flat/307629198/,Москва,rent,flat,5,24,1,40.0,44000,0,Косино-Ухтомский,Лухмановская ,17к1,Лухмановская
49,,,https://lyubertsy.cian.ru/rent/flat/307627764/,Москва,rent,flat,4,9,1,28.0,39000,0,, Митрофанова,17,Лухмановская
50,,,https://www.cian.ru/rent/flat/307620977/,Москва,rent,flat,5,17,1,31.5,43000,0,Некрасовка, Маршала Еременко,5к4,Лухмановская
51,,,https://www.cian.ru/rent/flat/307615025/,Москва,rent,flat,9,17,1,38.0,50000,0,Косино-Ухтомский,Лухмановская ,24,Лухмановская
52,,,https://www.cian.ru/rent/flat/307613196/,Москва,rent,flat,17,17,1,36.0,45000,0,Некрасовка, Маресьева,10к2,Лухмановская
53,,,https://lyubertsy.cian.ru/rent/flat/307613193/,Москва,rent,flat,6,17,1,32.0,60000,0,,проезд Некрасовский,13,Лухмановская
54,,,https://balashikha.cian.ru/rent/flat/307611992/,Москва,rent,flat,5,6,1,36.0,45000,0,, Народного ополчения,1,Лухмановская
55,,,https://lyubertsy.cian.ru/rent/flat/307611351/,Москва,rent,flat,5,25,1,40.0,60000,0,, Юности,13к1,Лухмановская
