,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
39,,,https://www.cian.ru/rent/flat/306672329/,Москва,rent,flat,2,7,2,60.0,230000,0,Замоскворечье,Шлюзовая набережная,2А,Серпуховская
40,,,https://www.cian.ru/rent/flat/306672209/,Москва,rent,flat,2,7,2,65.0,230000,0,Замоскворечье,Шлюзовая набережная,2А,Серпуховская
41,,,https://www.cian.ru/rent/flat/306636182/,Москва,rent,flat,2,14,2,62.0,273000,0,Замоскворечье,Большой Строченовский переулок,9,Серпуховская
42,,,https://www.cian.ru/rent/flat/306415379/,Москва,rent,flat,23,28,2,60.0,230000,0,Даниловский,Дубининская ,59С1,Серпуховская
43,,,https://www.cian.ru/rent/flat/306362924/,Москва,rent,flat,2,14,2,56.0,220000,0,Замоскворечье,Большой Строченовский переулок,9,Серпуховская
44,,,https://www.cian.ru/rent/flat/306205836/,Москва,rent,flat,10,48,2,39.0,135000,0,Даниловский,Дубининская ,59А,Серпуховская
45,,,https://www.cian.ru/rent/flat/306079011/,Москва,rent,flat,2,14,2,68.0,230000,0,Замоскворечье,Большой Строченовский переулок,9,Серпуховская
46,,,https://www.cian.ru/rent/flat/305844699/,Москва,rent,flat,9,48,2,52.0,150000,0,Даниловский,Дубининская ,59А,Серпуховская
47,,,https://www.cian.ru/rent/flat/305783489/,Москва,rent,flat,2,14,2,65.0,250000,0,Замоскворечье,Большой Строченовский переулок,9,Серпуховская
48,,,https://www.cian.ru/rent/flat/305141968/,Москва,rent,flat,30,46,2,56.5,180000,0,Даниловский,Дубининская ,59А,Серпуховская
49,,,https://www.cian.ru/rent/flat/305077245/,Москва,rent,flat,3,18,2,60.0,170000,0,Даниловский,Дубининская ,59С1,Серпуховская
50,,,https://www.cian.ru/rent/flat/304876815/,Москва,rent,flat,6,6,2,56.0,140000,0,Даниловский,Мытная ,23,Серпуховская
51,,,https://www.cian.ru/rent/flat/304351935/,Москва,rent,flat,5,9,2,40.0,130000,0,Даниловский,Дубининская ,59к5,Серпуховская
52,,,https://www.cian.ru/rent/flat/303767720/,Москва,rent,flat,14,14,2,52.1,120000,0,Замоскворечье,Люсиновская ,26-28к6,Серпуховская
53,,,https://www.cian.ru/rent/flat/302013928/,Москва,rent,flat,3,6,2,64.0,90000,0,Даниловский,Люсиновская ,64К1,Серпуховская
54,,homeowner,https://www.cian.ru/rent/flat/296905152/,Москва,rent,flat,7,8,2,49.5,100000,0,Даниловский,Люсиновская ,72,Серпуховская
55,,,https://www.cian.ru/rent/flat/294787675/,Москва,rent,flat,2,7,2,60.0,230000,0,Замоскворечье,Шлюзовая набережная,2А,Серпуховская
