,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 13069154,unknown,https://www.cian.ru/rent/flat/307725168/,Москва,rent,flat,3,17,1,38.0,50000,0,Раменки, Раменки,8К1,Мичуринский проспект
1,Захар Холостов,realtor,https://www.cian.ru/rent/flat/307670938/,Москва,rent,flat,13,29,1,42.0,120000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк3литБ,Мичуринский проспект
2,ID 88368882,homeowner,https://www.cian.ru/rent/flat/307669913/,Москва,rent,flat,12,17,1,38.0,78000,0,Очаково-Матвеевское,Озерная ,2к3,Мичуринский проспект
3,GardenGoldRealty,real_estate_agent,https://www.cian.ru/rent/flat/307657256/,Москва,rent,flat,19,25,1,42.6,72000,0,Проспект Вернадского, Лобачевского,92К3,Мичуринский проспект
4,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307657190/,Москва,rent,flat,9,51,1,29.0,100000,0,Раменки,Мичуринский проспект,56,Мичуринский проспект
5,Елена Королева,realtor,https://www.cian.ru/rent/flat/307601031/,Москва,rent,flat,5,22,1,41.0,70000,0,Раменки, Раменки,21,Мичуринский проспект
6,АРМ-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307548023/,Москва,rent,flat,6,17,1,40.0,70000,0,Раменки,Мичуринский проспект,31К1,Мичуринский проспект
7,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307431469/,Москва,rent,flat,2,17,1,38.0,70000,0,Очаково-Матвеевское,Озерная ,2к3,Мичуринский проспект
8,ID 98391511,unknown,https://www.cian.ru/rent/flat/307334719/,Москва,rent,flat,13,25,1,48.0,85000,0,Очаково-Матвеевское, Лобачевского,41,Мичуринский проспект
9,Сергей Медведев,realtor,https://www.cian.ru/rent/flat/307316968/,Москва,rent,flat,21,28,1,36.0,115000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк3литВ,Мичуринский проспект
10,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/306797739/,Москва,rent,flat,14,28,1,38.9,85000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк3литА,Мичуринский проспект
11,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/306297255/,Москва,rent,flat,9,17,1,39.0,80000,0,Раменки,Мичуринский проспект,29К3,Мичуринский проспект
12,Наталья Юркенас,realtor,https://www.cian.ru/rent/flat/305148661/,Москва,rent,flat,2,29,1,35.0,120000,0,Очаково-Матвеевское,Аминьевское шоссе,4Дк3литВ,Мичуринский проспект
13,Елизавета Кондрашова,realtor,https://www.cian.ru/rent/flat/302345352/,Москва,rent,flat,10,12,1,34.0,80000,0,Раменки,Мичуринский проспект,54К3,Мичуринский проспект
14,ID 80181479,unknown,https://www.cian.ru/rent/flat/264731061/,Москва,rent,flat,7,14,1,37.3,73000,0,Очаково-Матвеевское,Озерная ,2к1,Мичуринский проспект
15,Ирина Чистякова,realtor,https://www.cian.ru/rent/flat/243013099/,Москва,rent,flat,22,22,1,40.0,60000,0,Раменки,Мичуринский проспект,35,Мичуринский проспект
16,ID 1313,realtor,https://www.cian.ru/rent/flat/307553526/,Москва,rent,flat,7,17,2,57.7,60000,0,Раменки, Раменки,7К1,Мичуринский проспект
17,Ольга Петрова,realtor,https://www.cian.ru/rent/flat/277957336/,Москва,rent,flat,10,24,1,45.0,65000,0,Солнцево,Боровское шоссе,2к5,Говорово
18,Оксана Новикова,realtor,https://www.cian.ru/rent/flat/307632968/,Москва,rent,flat,13,13,1,41.2,65000,0,Раменки,проспект Вернадского,10к1,Университет
19,Андрей Кулик,realtor,https://www.cian.ru/rent/flat/304344414/,Москва,rent,flat,21,33,2,35.0,85000,0,Очаково-Матвеевское,Очаковское шоссе,5к4,Давыдково
20,МДМ-квартира,real_estate_agent,https://www.cian.ru/rent/flat/307627626/,Москва,rent,flat,10,17,1,38.5,60000,0,Тропарево-Никулино, Академика Анохина,5К3,Юго-Западная
21,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307091907/,Москва,rent,flat,5,16,2,53.0,65000,0,Тропарево-Никулино,Никулинская ,23К3,Озёрная
22,КОНСИНГО,real_estate_agent,https://www.cian.ru/rent/flat/307530418/,Москва,rent,flat,22,23,2,54.0,90000,0,Раменки,Мичуринский проспект,13к3,Раменки
23,Лана,real_estate_agent,https://www.cian.ru/rent/flat/306663417/,Москва,rent,flat,4,17,1,36.0,65000,0,Тропарево-Никулино,проспект Вернадского,101К8,Юго-Западная
24,ID 25507,realtor,https://www.cian.ru/rent/flat/267438146/,Москва,rent,flat,5,5,2,43.0,75000,0,Раменки,Мосфильмовская ,31,Ломоносовский проспект
