,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Ольга Рыжкова,realtor,https://www.cian.ru/rent/flat/307749736/,Москва,rent,flat,3,9,3,58.0,80000,0,Чертаново Центральное,Днепропетровская ,27к1,Пражская
1,ID 12463149,realtor,https://www.cian.ru/rent/flat/307720971/,Москва,rent,flat,12,12,3,63.0,67000,0,Чертаново Южное,Кировоградская ,42К1,Пражская
2,ID 109342785,homeowner,https://www.cian.ru/rent/flat/307699013/,Москва,rent,flat,2,22,3,76.0,85000,0,Чертаново Северное,Кировоградская ,2,Пражская
3,ID 20284898,unknown,https://www.cian.ru/rent/flat/307697604/,Москва,rent,flat,10,12,3,62.7,55000,0,Бирюлево Восточное,Липецкая ,24К2,Пражская
4,ID 26161,realtor,https://www.cian.ru/rent/flat/307641576/,Москва,rent,flat,2,12,3,64.0,62000,0,Бирюлево Западное,Медынская ,5К5,Пражская
5,My Hoyse,real_estate_agent,https://www.cian.ru/rent/flat/307607873/,Москва,rent,flat,5,17,3,87.0,90000,0,Бирюлево Восточное,6-я Радиальная ,5к3,Пражская
6,ID 117778273,homeowner,https://www.cian.ru/rent/flat/307593202/,Москва,rent,flat,2,9,3,60.0,65000,0,Бирюлево Восточное,Бирюлевская ,5К1,Пражская
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307581356/,Москва,rent,flat,5,17,3,88.0,90000,0,Бирюлево Восточное,6-я Радиальная ,5к3,Пражская
8,ID 10260,realtor,https://www.cian.ru/rent/flat/307577243/,Москва,rent,flat,4,9,3,58.9,65000,0,Чертаново Центральное,Чертановская ,24К2,Пражская
9,Вячеслав Кузнецов,realtor,https://www.cian.ru/rent/flat/307572219/,Москва,rent,flat,3,9,3,58.2,60000,0,Бирюлево Западное,Востряковский проезд,3К1,Пражская
10,ID 21618,realtor,https://www.cian.ru/rent/flat/307493145/,Москва,rent,flat,8,9,3,52.0,60000,0,Бирюлево Восточное,Донбасская ,4,Пражская
11,МАРТЪ,real_estate_agent,https://www.cian.ru/rent/flat/307492904/,Москва,rent,flat,5,9,3,50.0,63000,0,Бирюлево Восточное,Загорьевский проезд,9,Пражская
12,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307478224/,Москва,rent,flat,2,9,3,65.0,95000,0,Чертаново Северное,Чертановская ,16К2,Пражская
13,Юлия Алимова,realtor,https://www.cian.ru/rent/flat/307445511/,Москва,rent,flat,2,17,3,116.0,180000,0,Бирюлево Восточное,6-я Радиальная ,5к2,Пражская
14,Татьяна Берестовская,realtor,https://www.cian.ru/rent/flat/307232980/,Москва,rent,flat,7,9,3,68.0,90000,0,Чертаново Центральное,Чертановская ,21К3,Пражская
15,ID 149645,unknown,https://www.cian.ru/rent/flat/306978558/,Москва,rent,flat,8,9,3,58.0,80000,0,Чертаново Южное,Чертановская ,64К2,Пражская
16,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306692904/,Москва,rent,flat,17,24,3,80.0,107000,0,Чертаново Северное,Кировоградская ,8К4,Пражская
17,Room Tour,real_estate_agent,https://www.cian.ru/rent/flat/306607699/,Москва,rent,flat,11,16,3,74.0,90000,0,Бирюлево Восточное,Липецкая ,30,Пражская
18,Алексей Абрамов,realtor,https://www.cian.ru/rent/flat/306561471/,Москва,rent,flat,5,9,3,58.0,60000,0,Чертаново Южное,Дорожная ,16К3,Пражская
19,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306355944/,Москва,rent,flat,10,17,3,76.0,85000,0,Бирюлево Западное,Востряковский проезд,5К3,Пражская
20,Триумф недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/303675876/,Москва,rent,flat,5,12,3,65.0,58000,0,Бирюлево Западное,Медынская ,1К1,Пражская
21,Ирина Елоева,realtor,https://www.cian.ru/rent/flat/303459954/,Москва,rent,flat,5,17,3,130.0,165000,0,Бирюлево Восточное,6-я Радиальная ,5к2,Пражская
22,ЭТАЖ,real_estate_agent,https://www.cian.ru/rent/flat/300387421/,Москва,rent,flat,15,22,3,80.0,70000,0,Чертаново Северное,Кировоградская ,2,Пражская
23,ID 85190385,homeowner,https://www.cian.ru/rent/flat/278783766/,Москва,rent,flat,4,15,3,100.0,110000,0,Бирюлево Восточное,6-я Радиальная ,5к4,Пражская
24,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/306693542/,Москва,rent,flat,13,18,3,83.0,30000,0,Бирюлево Восточное,6-я Радиальная ,7/6к3,Царицыно
