,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Gallery HOUSE,real_estate_agent,https://www.cian.ru/rent/flat/307753715/,Москва,rent,flat,8,17,3,79.4,170000,0,Гагаринский,Ломоносовский проспект,14,Университет
1,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307742409/,Москва,rent,flat,7,8,3,85.1,110000,0,Ломоносовский, Крупской,5,Университет
2,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307719922/,Москва,rent,flat,5,8,3,82.0,240000,0,Гагаринский, Строителей,6К2,Университет
3,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307718185/,Москва,rent,flat,7,8,3,86.0,110000,0,Ломоносовский, Крупской,5,Университет
4,ID 29738035,unknown,https://www.cian.ru/rent/flat/307655915/,Москва,rent,flat,4,9,3,82.0,130000,0,Гагаринский,Ломоносовский проспект,23,Университет
5,ID 83950839,realtor,https://www.cian.ru/rent/flat/307651032/,Москва,rent,flat,9,9,3,56.5,90000,0,Ломоносовский, Вавилова,86,Университет
6,Юлия Кравчук,realtor,https://www.cian.ru/rent/flat/307602633/,Москва,rent,flat,7,9,3,83.0,140000,0,Гагаринский,Ломоносовский проспект,23,Университет
7,333980,real_estate_agent,https://www.cian.ru/rent/flat/307567406/,Москва,rent,flat,4,14,3,120.0,250000,0,Раменки,Ломоносовский проспект,25к5,Университет
8,Оксана Артемова,realtor,https://www.cian.ru/rent/flat/307552389/,Москва,rent,flat,7,9,3,82.5,150000,0,Гагаринский,Ленинский проспект,70/11,Университет
9,Смарт Реалти,real_estate_agent,https://www.cian.ru/rent/flat/307533836/,Москва,rent,flat,18,23,3,124.8,380000,0,Ломоносовский,Ленинский проспект,83к1,Университет
10,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307499910/,Москва,rent,flat,5,13,3,70.0,150000,0,Гагаринский, Дмитрия Ульянова,4К1,Университет
11,Александр Петров,realtor,https://www.cian.ru/rent/flat/307485486/,Москва,rent,flat,4,22,3,135.0,300000,0,Раменки,Ломоносовский проспект,25к2,Университет
12,Moscow Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307363346/,Москва,rent,flat,6,19,3,106.2,300000,0,Раменки,Ломоносовский проспект,25к5,Университет
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307362972/,Москва,rent,flat,7,8,3,85.0,110000,0,Ломоносовский, Крупской,5,Университет
14,ID 121805122,homeowner,https://www.cian.ru/rent/flat/307360825/,Москва,rent,flat,7,8,3,85.1,110000,0,Ломоносовский, Крупской,5,Университет
15,Moscow Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307311729/,Москва,rent,flat,6,19,3,106.0,300000,0,Раменки,Ломоносовский проспект,25к5,Университет
16,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307129649/,Москва,rent,flat,10,13,3,133.0,300000,0,Ломоносовский, Вавилова,81к1,Университет
17,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307080458/,Москва,rent,flat,12,22,3,125.0,250000,0,Ломоносовский, Вавилова,69А,Университет
18,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307062739/,Москва,rent,flat,17,20,3,118.0,260000,0,Ломоносовский, Вавилова,69А,Университет
19,Light House Estate,real_estate_agent,https://www.cian.ru/rent/flat/306930667/,Москва,rent,flat,4,17,3,125.0,165000,0,Раменки,Мичуринский проспект,11К3,Университет
20,АВАНГАРД,real_estate_agent,https://www.cian.ru/rent/flat/306886308/,Москва,rent,flat,8,8,3,82.1,99000,0,Ломоносовский,проспект Вернадского,11/19,Университет
21,333980,real_estate_agent,https://www.cian.ru/rent/flat/306675098/,Москва,rent,flat,4,22,3,130.0,300000,0,Раменки,Ломоносовский проспект,25к2,Университет
22,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306672760/,Москва,rent,flat,7,8,3,85.0,115000,0,Ломоносовский, Крупской,4К1,Университет
23,MERSI,real_estate_agent,https://www.cian.ru/rent/flat/306603852/,Москва,rent,flat,18,19,3,105.0,300000,0,Раменки,Ломоносовский проспект,25к5,Университет
24,Лариса Ершова,realtor,https://www.cian.ru/rent/flat/306300162/,Москва,rent,flat,4,8,3,78.2,150000,0,Ломоносовский, Крупской,19/17,Университет
25,Slava Realty,real_estate_agent,https://www.cian.ru/rent/flat/306153793/,Москва,rent,flat,6,18,3,90.0,250000,0,Гагаринский,Ленинский проспект,67к2,Университет
26,Макспол Парк Культуры,real_estate_agent,https://www.cian.ru/rent/flat/305641884/,Москва,rent,flat,5,16,3,122.6,290000,0,Раменки,Мичуринский проспект,6к3,Университет
27,Наталья Путятова,realtor,https://www.cian.ru/rent/flat/303752222/,Москва,rent,flat,13,15,3,110.0,350000,0,Раменки,Ломоносовский проспект,29К2,Университет
