,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307752849/,Москва,rent,flat,13,13,1,30.0,79500,0,Ясенево,Новоясеневский проспект,3В,Битцевский парк
1,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307747804/,Москва,rent,flat,9,9,1,33.0,45000,0,Ясенево,Соловьиный проезд,2,Битцевский парк
2,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307747322/,Москва,rent,flat,9,9,1,29.0,48000,0,Ясенево,Соловьиный проезд,2,Битцевский парк
3,ID 56710737,realtor,https://www.cian.ru/rent/flat/307746980/,Москва,rent,flat,16,24,1,45.0,60000,0,Ясенево,проезд Одоевского,3К7,Битцевский парк
4,Ольга Туманова,realtor,https://www.cian.ru/rent/flat/307713038/,Москва,rent,flat,1,9,1,31.0,45000,0,Чертаново Южное,Чертановская ,64К3,Битцевский парк
5,Елена Куракова,realtor,https://www.cian.ru/rent/flat/307632987/,Москва,rent,flat,14,24,1,42.0,50000,0,Ясенево,проезд Одоевского,7К7,Битцевский парк
6,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307539258/,Москва,rent,flat,3,8,1,53.0,120000,0,Ясенево,Новоясеневский проспект,9,Битцевский парк
7,ID 56658625,homeowner,https://www.cian.ru/rent/flat/307522729/,Москва,rent,flat,3,8,1,53.0,120000,0,Ясенево,Новоясеневский проспект,9,Битцевский парк
8,Светлана Исаева,realtor,https://www.cian.ru/rent/flat/307508624/,Москва,rent,flat,2,22,1,37.7,60000,0,Ясенево,Литовский бульвар,15К1,Битцевский парк
9,Виталий Микава,realtor,https://www.cian.ru/rent/flat/307492836/,Москва,rent,flat,5,12,1,40.0,50000,0,Чертаново Южное, Академика Янгеля,14К4,Битцевский парк
10,ID 88729001,realtor,https://www.cian.ru/rent/flat/307486251/,Москва,rent,flat,18,22,1,40.0,55000,0,Чертаново Южное,Чертановская ,66к5,Битцевский парк
11,ID 460133,realtor,https://www.cian.ru/rent/flat/307339131/,Москва,rent,flat,3,22,1,41.0,60000,0,Ясенево,Ясногорская ,13К1,Битцевский парк
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307306595/,Москва,rent,flat,13,13,1,30.0,79500,0,Ясенево,Новоясеневский проспект,3В,Битцевский парк
13,ID 460133,realtor,https://www.cian.ru/rent/flat/307257823/,Москва,rent,flat,4,12,1,40.0,55000,0,Чертаново Южное, Академика Янгеля,14К4,Битцевский парк
14,Рустам Садиков,realtor,https://www.cian.ru/rent/flat/307200132/,Москва,rent,flat,13,13,1,30.0,79500,0,Ясенево,Новоясеневский проспект,3В,Битцевский парк
15,ID 64712390,homeowner,https://www.cian.ru/rent/flat/306068954/,Москва,rent,flat,9,14,1,29.0,90000,0,Ясенево,Новоясеневский проспект,3В,Битцевский парк
16,Виктория Парфёнова,realtor,https://www.cian.ru/rent/flat/306025299/,Москва,rent,flat,7,22,1,39.0,55000,0,Ясенево,Литовский бульвар,13/12,Битцевский парк
17,ID 13505910,homeowner,https://www.cian.ru/rent/flat/304649780/,Москва,rent,flat,7,9,1,33.0,50000,0,Ясенево,Голубинская ,25К2,Битцевский парк
18,ID 15248,realtor,https://www.cian.ru/rent/flat/275610069/,Москва,rent,flat,13,16,1,39.0,45000,0,Ясенево,Голубинская ,29К2,Битцевский парк
19,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307664781/,Москва,rent,flat,10,17,1,39.0,35000,0,Северное Бутово,бульвар Дмитрия Донского,9К3,Бульвар Дмитрия Донского
20,ID 22699,realtor,https://www.cian.ru/rent/flat/271799247/,Москва,rent,flat,2,5,1,31.0,57000,0,Котловка,Нагорная ,38К2,Нахимовский проспект
21,ЭКСПРЕСС Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/302342336/,Москва,rent,flat,2,9,1,40.0,40000,0,Южное Бутово,Южнобутовская ,84К1,Бунинская аллея
22,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307630926/,Москва,rent,flat,5,16,1,42.0,35000,0,Теплый Стан, Академика Варги,16,Генерала Тюленева
23,Никита Виноградов,realtor,https://www.cian.ru/rent/flat/264174844/,Москва,rent,flat,5,9,1,36.0,50000,0,Чертаново Центральное,Чертановская ,24К2,Южная
24,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307442767/,Москва,rent,flat,22,25,1,40.3,57700,0,Южное Бутово, Поляны,5Ак1,Улица Скобелевская
