,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 56710737,realtor,https://www.cian.ru/rent/flat/307746980/,Москва,rent,flat,16,24,1,45.0,60000,0,Ясенево,проезд Одоевского,3К7,Тёплый Стан
1,ID 122100738,homeowner,https://www.cian.ru/rent/flat/307745794/,Москва,rent,flat,3,17,1,38.0,75000,0,Коньково, Академика Капицы,32К1,Тёплый Стан
2,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/307740164/,Москва,rent,flat,3,16,1,38.0,70000,0,Теплый Стан, Теплый Стан,4,Тёплый Стан
3,ТАНДЕМ,real_estate_agent,https://www.cian.ru/rent/flat/307722525/,Москва,rent,flat,15,22,1,38.3,45000,0,Теплый Стан,Профсоюзная ,142,Тёплый Стан
4,ID 101774244,unknown,https://www.cian.ru/rent/flat/307720577/,Москва,rent,flat,5,13,1,42.0,50000,0,, Бачуринская,17,Тёплый Стан
5,Олеся Алексеевна Злобина,realtor,https://www.cian.ru/rent/flat/307688979/,Москва,rent,flat,8,9,1,32.0,64000,0,Теплый Стан, Теплый Стан,14/2,Тёплый Стан
6,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307666923/,Москва,rent,flat,8,12,1,32.0,48000,0,Теплый Стан, Теплый Стан,11К2,Тёплый Стан
7,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307653814/,Москва,rent,flat,1,12,1,35.0,60000,0,Теплый Стан, Теплый Стан,15К7,Тёплый Стан
8,ОЛИМПИК СТАР,real_estate_agent,https://www.cian.ru/rent/flat/307635309/,Москва,rent,flat,3,16,1,38.0,70000,0,Теплый Стан, Теплый Стан,4,Тёплый Стан
9,Елена Куракова,realtor,https://www.cian.ru/rent/flat/307632987/,Москва,rent,flat,14,24,1,42.0,50000,0,Ясенево,проезд Одоевского,7К7,Тёплый Стан
10,Александра Ивашкевич,realtor,https://www.cian.ru/rent/flat/307629748/,Москва,rent,flat,9,9,1,33.0,53000,0,Теплый Стан, Островитянова,22К2,Тёплый Стан
11,Николай Анисимов,realtor,https://www.cian.ru/rent/flat/307608191/,Москва,rent,flat,7,9,1,30.0,50000,0,Теплый Стан,Профсоюзная ,146К3,Тёплый Стан
12,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307531574/,Москва,rent,flat,11,17,1,42.0,55000,0,Теплый Стан,Профсоюзная ,124,Тёплый Стан
13,ЛИДЕРЛЭНД,real_estate_agent,https://www.cian.ru/rent/flat/307366447/,Москва,rent,flat,11,28,1,40.0,85000,0,Теплый Стан,Профсоюзная ,128А,Тёплый Стан
14,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307306595/,Москва,rent,flat,13,13,1,30.0,79500,0,Ясенево,Новоясеневский проспект,3В,Тёплый Стан
15,ID 24329,realtor,https://www.cian.ru/rent/flat/307252044/,Москва,rent,flat,5,9,1,34.0,70000,0,Теплый Стан, Генерала Тюленева,35,Тёплый Стан
16,Рустам Садиков,realtor,https://www.cian.ru/rent/flat/307200132/,Москва,rent,flat,13,13,1,30.0,79500,0,Ясенево,Новоясеневский проспект,3В,Тёплый Стан
17,ID 120304232,homeowner,https://www.cian.ru/rent/flat/306814863/,Москва,rent,flat,3,9,1,33.3,55000,0,Ясенево,Новоясеневский проспект,22К1,Тёплый Стан
18,ID 13517441,realtor,https://www.cian.ru/rent/flat/306293565/,Москва,rent,flat,7,16,1,40.0,67000,0,Теплый Стан,Профсоюзная ,132К5,Тёплый Стан
19,ID 64712390,homeowner,https://www.cian.ru/rent/flat/306068954/,Москва,rent,flat,9,14,1,29.0,90000,0,Ясенево,Новоясеневский проспект,3В,Тёплый Стан
20,ID 79499377,realtor,https://www.cian.ru/rent/flat/298515822/,Москва,rent,flat,3,16,1,67.0,70000,0,Теплый Стан, Генерала Тюленева,29К4,Тёплый Стан
21,ID 25122,realtor,https://www.cian.ru/rent/flat/286897244/,Москва,rent,flat,4,9,1,35.0,50000,0,Теплый Стан, Теплый Стан,21К6,Тёплый Стан
22,Шамиля Ахсянова,realtor,https://www.cian.ru/rent/flat/228206746/,Москва,rent,flat,5,9,1,35.0,50000,0,Теплый Стан,Профсоюзная ,140К3,Тёплый Стан
23,ID 93921447,unknown,https://www.cian.ru/rent/flat/307658988/,Москва,rent,flat,4,5,1,32.0,50000,0,Академический, Шверника,6К1,Академическая
24,ID 13505910,homeowner,https://www.cian.ru/rent/flat/304649780/,Москва,rent,flat,7,9,1,33.0,50000,0,Ясенево,Голубинская ,25К2,Ясенево
