,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 5081794,realtor,https://www.cian.ru/rent/flat/306269938/,Москва,rent,flat,15,21,3,120.0,260000,0,Раменки,Мосфильмовская ,88к2с6,Раменки
1,Light House Estate,real_estate_agent,https://www.cian.ru/rent/flat/306153688/,Москва,rent,flat,6,17,3,80.0,110000,0,Раменки,Мичуринский проспект,25К2,Раменки
2,Парус,real_estate_agent,https://www.cian.ru/rent/flat/306084467/,Москва,rent,flat,4,51,3,84.0,280000,0,Раменки,Мичуринский проспект,56,Раменки
3,ID 106147412,homeowner,https://www.cian.ru/rent/flat/305838675/,Москва,rent,flat,15,18,3,120.0,350000,0,Раменки,Мосфильмовская ,88к4с3,Раменки
4,Макспол Парк Культуры,real_estate_agent,https://www.cian.ru/rent/flat/305641884/,Москва,rent,flat,5,16,3,122.6,290000,0,Раменки,Мичуринский проспект,6к3,Раменки
5,Наталья Путятова,realtor,https://www.cian.ru/rent/flat/303752222/,Москва,rent,flat,13,15,3,110.0,350000,0,Раменки,Ломоносовский проспект,29К2,Раменки
6,Наталья Путятова,realtor,https://www.cian.ru/rent/flat/294597271/,Москва,rent,flat,13,14,3,110.0,350000,0,Раменки,Ломоносовский проспект,29К2,Раменки
7,СТРОЙРИЭЛТИ,real_estate_agent,https://www.cian.ru/rent/flat/282772831/,Москва,rent,flat,5,16,3,122.6,290000,0,Раменки,Мичуринский проспект,6к3,Раменки
8,ID 396262,realtor,https://www.cian.ru/rent/flat/272517078/,Москва,rent,flat,5,17,3,90.0,145000,0,Раменки,Мичуринский проспект,9К3,Раменки
9,Эмин Керимов,realtor,https://www.cian.ru/rent/flat/307707838/,Москва,rent,flat,13,15,3,75.0,220000,0,Раменки,Винницкая ,8к4,Раменки
10,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307700296/,Москва,rent,flat,12,12,3,105.0,200000,0,Раменки, Столетова,7к1,Раменки
11,ID 99241024,homeowner,https://www.cian.ru/rent/flat/297445018/,Москва,rent,flat,6,18,3,92.4,170000,0,Академический, Дмитрия Ульянова,6к1,Академическая
12,ID 13287997,real_estate_agent,https://www.cian.ru/rent/flat/307460744/,Москва,rent,flat,10,17,3,110.0,200000,0,Раменки,Мичуринский проспект,11К2,Раменки
13,ID 48464686,realtor,https://www.cian.ru/rent/flat/307113498/,Москва,rent,flat,15,23,3,75.0,150000,0,Очаково-Матвеевское,Веерная ,26А,Матвеевская
14,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307716824/,Москва,rent,flat,3,6,5,283.0,400000,0,Раменки,Минская ,1А,Минская
15,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307385950/,Москва,rent,flat,2,16,3,70.0,175000,0,Раменки,Воробьевское шоссе,4,Поклонная
16,ID 8060898,realtor,https://www.cian.ru/rent/flat/307552265/,Москва,rent,flat,13,28,3,74.5,200000,0,Раменки,Винницкая ,8к2,Раменки
17,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307544757/,Москва,rent,flat,4,28,2,81.6,250000,0,Раменки,Винницкая ,8к2,Раменки
18,ID 13546659,realtor,https://www.cian.ru/rent/flat/307590722/,Москва,rent,flat,26,43,4,98.7,320000,0,Раменки, Василия Ланового,1к1,Аминьевская
19,ID 15387404,homeowner,https://www.cian.ru/rent/flat/307398313/,Москва,rent,flat,3,12,2,72.8,140000,0,Раменки, Столетова,7к1,Раменки
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306972543/,Москва,rent,flat,6,7,4,175.0,220000,0,Ломоносовский, Строителей,5К1,Университет
21,Елена Литвинова,realtor,https://www.cian.ru/rent/flat/306939732/,Москва,rent,flat,14,28,3,61.0,195000,0,Раменки,Винницкая ,8к4,Раменки
22,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307526685/,Москва,rent,flat,19,28,3,62.0,200000,0,Раменки,Винницкая ,8к1,Раменки
23,Руслан Кадиров,realtor,https://www.cian.ru/rent/flat/307563772/,Москва,rent,flat,2,43,3,72.0,150000,0,Раменки, Василия Ланового,1к1,Аминьевская
24,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/307233428/,Москва,rent,flat,9,12,4,118.0,160000,0,Проспект Вернадского, Удальцова,26,Проспект Вернадского
