,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 10250146,realtor,https://www.cian.ru/rent/flat/307786781/,Москва,rent,flat,1,5,3,56.8,90000,0,Сокол,Песчаный переулок,10К1,Сокол
1,Tower Estate,real_estate_agent,https://www.cian.ru/rent/flat/307781541/,Москва,rent,flat,7,57,3,130.0,290000,0,Хорошевский,Чапаевский переулок,3,Сокол
2,Бизнес Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307647394/,Москва,rent,flat,2,9,3,84.4,160000,0,Сокол,Волоколамское шоссе,1кА,Сокол
3,BM-estate Восточный офис,real_estate_agent,https://www.cian.ru/rent/flat/307612607/,Москва,rent,flat,4,5,3,70.0,120000,0,Сокол,Новопесчаная ,8К1,Сокол
4,ID 121972692,realtor,https://www.cian.ru/rent/flat/307539391/,Москва,rent,flat,23,25,3,120.0,150000,0,Аэропорт,Ленинградский проспект,76К4,Сокол
5,Юлия Алимова,realtor,https://www.cian.ru/rent/flat/307343330/,Москва,rent,flat,5,8,3,97.0,180000,0,Аэропорт, Черняховского,4,Сокол
6,Валерия Архипова,realtor,https://www.cian.ru/rent/flat/306804057/,Москва,rent,flat,3,57,3,145.3,230000,0,Хорошевский,Чапаевский переулок,3,Сокол
7,Виталий Марков,realtor,https://www.cian.ru/rent/flat/306784562/,Москва,rent,flat,4,5,3,50.0,130000,0,Хорошевский, Викторенко,16С1,Сокол
8,Дипломат,real_estate_agent,https://www.cian.ru/rent/flat/306729481/,Москва,rent,flat,4,7,3,110.0,200000,0,Сокол,Новопесчаная ,17к4,Сокол
9,Оксана Васильева,realtor,https://www.cian.ru/rent/flat/306696143/,Москва,rent,flat,4,15,3,80.0,280000,0,Сокол, Врубеля,4к1,Сокол
10,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306657638/,Москва,rent,flat,3,22,3,145.0,230000,0,Хорошевский,Чапаевский переулок,3,Сокол
11,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306652615/,Москва,rent,flat,18,30,3,115.0,170000,0,Сокол, Врубеля,8,Сокол
12,ID 17717073,homeowner,https://www.cian.ru/rent/flat/306639950/,Москва,rent,flat,18,30,3,115.0,170000,0,Сокол, Врубеля,8,Сокол
13,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306506286/,Москва,rent,flat,8,57,3,120.0,250000,0,Хорошевский,Чапаевский переулок,3,Сокол
14,ID 120789286,homeowner,https://www.cian.ru/rent/flat/306297541/,Москва,rent,flat,3,57,3,145.3,230000,0,Хорошевский,Чапаевский переулок,3,Сокол
15,Галина Лубенец,realtor,https://www.cian.ru/rent/flat/306184305/,Москва,rent,flat,19,30,3,106.0,165000,0,Сокол, Врубеля,8,Сокол
16,ID 58694,realtor,https://www.cian.ru/rent/flat/306048731/,Москва,rent,flat,16,57,3,120.0,290000,0,Хорошевский,Чапаевский переулок,3,Сокол
17,Светлана Лазарева,realtor,https://www.cian.ru/rent/flat/305954745/,Москва,rent,flat,34,57,3,145.0,400000,0,Хорошевский,Чапаевский переулок,3,Сокол
18,МДН,real_estate_agent,https://www.cian.ru/rent/flat/305908642/,Москва,rent,flat,4,6,3,90.0,150000,0,Сокол,2-я Песчаная ,2к4,Сокол
19,ID 46159489,homeowner,https://www.cian.ru/rent/flat/305232113/,Москва,rent,flat,1,6,3,66.5,227000,0,Аэропорт, Усиевича,7,Сокол
20,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/303338410/,Москва,rent,flat,12,25,3,133.9,165000,0,Аэропорт,Ленинградский проспект,76К1,Сокол
21,Ольга Елесеева,realtor,https://www.cian.ru/rent/flat/276297088/,Москва,rent,flat,1,5,3,65.0,100000,0,Сокол,Новопесчаная ,8К3,Сокол
22,ID 16072,realtor,https://www.cian.ru/rent/flat/197710828/,Москва,rent,flat,16,23,3,132.0,220000,0,Сокол, Алабяна,13к2,Сокол
23,ID 67501971,homeowner,https://www.cian.ru/rent/flat/307698182/,Москва,rent,flat,17,37,3,86.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Беговая
24,ID 100465345,homeowner,https://www.cian.ru/rent/flat/307552263/,Москва,rent,flat,3,41,3,82.0,150000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
