,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,КОНСАЛ,real_estate_agent,https://www.cian.ru/rent/flat/307697845/,Москва,rent,flat,2,16,1,36.0,45000,0,, Омская,4,Пыхтино
1,ID 25209633,realtor,https://www.cian.ru/rent/flat/307674205/,Москва,rent,flat,14,17,1,42.0,54000,0,, Авиаконструктора Петлякова,13к1,Пыхтино
2,ID 5722,realtor,https://www.cian.ru/rent/flat/307672105/,Москва,rent,flat,8,17,1,39.0,55000,0,, Летчика Грицевца,,Пыхтино
3,ID 21995697,unknown,https://www.cian.ru/rent/flat/307614668/,Москва,rent,flat,9,19,1,45.0,58000,0,, Летчика Ульянина,,Пыхтино
4,Светлана Коваленко,realtor,https://www.cian.ru/rent/flat/307606471/,Москва,rent,flat,14,17,1,40.0,55000,0,, Летчика Ульянина,7,Пыхтино
5,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307606362/,Москва,rent,flat,9,19,1,45.0,58000,0,, Летчика Ульянина,7,Пыхтино
6,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307570552/,Москва,rent,flat,2,17,1,40.0,55000,0,, Летчика Грицевца,5,Пыхтино
7,Михаил Кольба,realtor,https://www.cian.ru/rent/flat/307542959/,Москва,rent,flat,19,19,1,42.0,43000,0,, Летчика Ульянина,7А,Пыхтино
8,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307483972/,Москва,rent,flat,13,17,1,44.0,60000,0,, Летчика Грицевца,11,Пыхтино
9,ID 266055,realtor,https://www.cian.ru/rent/flat/307366860/,Москва,rent,flat,9,25,1,44.0,48000,0,, Авиаконструктора Петлякова,31,Пыхтино
10,Циан х ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307360145/,Москва,rent,flat,3,9,1,41.0,78200,0,,бульвар Андрея Тарковского,5,Пыхтино
11,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307310770/,Москва,rent,flat,10,20,1,42.0,60000,0,, Летчика Ульянина,4,Пыхтино
12,ID 469780,homeowner,https://www.cian.ru/rent/flat/307146197/,Москва,rent,flat,3,10,1,41.0,75000,0,,бульвар Андрея Тарковского,5,Пыхтино
13,КОНСИНГО,real_estate_agent,https://www.cian.ru/rent/flat/306937468/,Москва,rent,flat,7,9,1,40.0,65000,0,,бульвар Андрея Тарковского,3,Пыхтино
14,City Nova Group,real_estate_agent,https://www.cian.ru/rent/flat/306393276/,Москва,rent,flat,7,17,1,40.0,55000,0,, Авиаконструктора Петлякова,11,Пыхтино
15,ID 112567706,homeowner,https://www.cian.ru/rent/flat/297712545/,Москва,rent,flat,1,19,1,40.0,55000,0,, Омская,21,Пыхтино
16,Монолит,real_estate_agent,https://www.cian.ru/rent/flat/285968262/,Москва,rent,flat,10,15,1,40.0,52000,0,, Летчика Грицевца,14А,Пыхтино
17,Людмила Родина,realtor,https://www.cian.ru/rent/flat/284933864/,Москва,rent,flat,8,16,1,34.0,43000,0,, Омская,5,Пыхтино
18,Вадим Данченко,realtor,https://www.cian.ru/rent/flat/248691635/,Москва,rent,flat,12,13,1,23.8,45000,0,, Летчика Ульянина,3А,Пыхтино
19,ID 10489468,realtor,https://www.cian.ru/rent/flat/226569217/,Москва,rent,flat,4,9,1,46.0,70000,0,,бульвар Андрея Тарковского,5,Пыхтино
20,ID 6763918,homeowner,https://www.cian.ru/rent/flat/182935015/,Москва,rent,flat,6,17,1,38.0,45000,0,, Бориса Пастернака,7,Рассказовка
21,ID 10825752,homeowner,https://www.cian.ru/rent/flat/280002311/,Москва,rent,flat,1,1,1,22.0,36000,0,,,5с1,Аэропорт Внуково
22,МГАН,real_estate_agent,https://www.cian.ru/rent/flat/307645511/,Москва,rent,flat,13,25,2,63.0,40000,0,, Авиаконструктора Петлякова,31,Пыхтино
23,ID 12971082,homeowner,https://www.cian.ru/rent/flat/297413990/,Москва,rent,flat,3,4,1,30.0,60000,0,, Жемчужная,1к9,Филатов Луг
24,Марина Пескова,realtor,https://www.cian.ru/rent/flat/307500038/,Москва,rent,flat,5,17,1,40.0,44000,0,Ново-Переделкино,Боровское шоссе,30,Новопеределкино
