,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307756612/,Москва,rent,flat,11,17,2,51.0,80000,0,Хорошево-Мневники, Маршала Тухачевского,14к1,Хорошёво
1,ID 54133713,homeowner,https://www.cian.ru/rent/flat/307729068/,Москва,rent,flat,14,21,2,60.2,150000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
2,ID 122175081,homeowner,https://www.cian.ru/rent/flat/307724816/,Москва,rent,flat,5,19,2,57.2,148000,0,Хорошево-Мневники,Шелепихинская набережная,42к1,Хорошёво
3,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307722544/,Москва,rent,flat,4,6,2,56.0,80000,0,Хорошевский, Куусинена,2К1,Хорошёво
4,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307707967/,Москва,rent,flat,14,17,2,65.0,110000,0,Хорошево-Мневники, Маршала Тухачевского,14к1,Хорошёво
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307703113/,Москва,rent,flat,2,21,2,33.0,115000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
6,CENTURY 21 RnB Estate,real_estate_agent,https://www.cian.ru/rent/flat/307673993/,Москва,rent,flat,8,10,2,50.0,120000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
7,ПАРТНЕР,real_estate_agent,https://www.cian.ru/rent/flat/307673895/,Москва,rent,flat,11,17,2,52.0,80000,0,Хорошево-Мневники, Маршала Тухачевского,14к1,Хорошёво
8,ОЛИМПИК СТАР,real_estate_agent,https://www.cian.ru/rent/flat/307637595/,Москва,rent,flat,8,22,2,50.0,120000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
9,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307636873/,Москва,rent,flat,12,21,2,62.1,150000,0,Хорошево-Мневники, Мневники,5,Хорошёво
10,ID 113948835,homeowner,https://www.cian.ru/rent/flat/307633336/,Москва,rent,flat,12,21,2,62.1,150000,0,Хорошево-Мневники, Мневники,5,Хорошёво
11,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307626677/,Москва,rent,flat,8,10,2,50.0,120000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
12,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307626164/,Москва,rent,flat,8,10,2,55.0,120000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
13,Азбука Недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307610654/,Москва,rent,flat,2,8,2,45.0,70000,0,Хорошевский, Куусинена,4Ак1,Хорошёво
14,Григорий Тимофеев,realtor,https://www.cian.ru/rent/flat/307608549/,Москва,rent,flat,15,16,2,76.3,200000,0,Хорошево-Мневники,3-я Хорошевская ,21к4,Хорошёво
15,ID 121842829,homeowner,https://www.cian.ru/rent/flat/307607526/,Москва,rent,flat,5,21,2,42.8,130000,0,Хорошево-Мневники, Мневники,5,Хорошёво
16,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307586894/,Москва,rent,flat,4,6,2,62.0,70000,0,Хорошевский, Куусинена,7к3,Хорошёво
17,Артем Андреев,realtor,https://www.cian.ru/rent/flat/307569739/,Москва,rent,flat,6,23,2,65.0,200000,0,Хорошево-Мневники,3-я Хорошевская ,23к1,Хорошёво
18,Валерия Боголюбова,realtor,https://www.cian.ru/rent/flat/307507134/,Москва,rent,flat,4,5,2,45.0,75000,0,Хорошево-Мневники, Демьяна Бедного,3К3,Хорошёво
19,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307495831/,Москва,rent,flat,14,17,2,60.0,110000,0,Хорошево-Мневники, Маршала Тухачевского,14к1,Хорошёво
20,ID 200154,realtor,https://www.cian.ru/rent/flat/307363956/,Москва,rent,flat,1,20,2,41.0,110000,0,Хорошево-Мневники, Мневники,5,Хорошёво
