,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ReaMos,real_estate_agent,https://www.cian.ru/rent/flat/307750497/,Москва,rent,flat,18,32,1,32.0,70000,0,Гольяново,Амурская ,2к2,Локомотив
1,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307746991/,Москва,rent,flat,10,33,1,42.0,80000,0,Гольяново,Амурская ,2к2,Локомотив
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307745625/,Москва,rent,flat,24,33,1,20.0,68000,0,Гольяново,Амурская ,2к2,Локомотив
3,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307740425/,Москва,rent,flat,3,39,1,20.0,55000,0,Гольяново,Амурская ,1Ак5,Локомотив
4,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307723020/,Москва,rent,flat,4,39,1,18.0,60000,0,Гольяново,Амурская ,1Ак3,Локомотив
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307715396/,Москва,rent,flat,19,35,1,20.0,60000,0,Гольяново,Амурская ,1Ак1,Локомотив
6,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307714742/,Москва,rent,flat,5,24,1,56.0,90000,0,Метрогородок,Тагильская ,вл5с13,Локомотив
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307706403/,Москва,rent,flat,24,39,1,40.0,90000,0,Гольяново,Амурская ,1Ак4,Локомотив
8,ID 79992702,homeowner,https://www.cian.ru/rent/flat/307679728/,Москва,rent,flat,10,33,1,40.0,82000,0,Гольяново,Амурская ,2к2,Локомотив
9,ID 96485322,homeowner,https://www.cian.ru/rent/flat/307671872/,Москва,rent,flat,13,24,1,38.9,75000,0,Метрогородок,Тагильская ,4В,Локомотив
10,EMPIRE HOME,real_estate_agent,https://balashikha.cian.ru/rent/flat/307660983/,Москва,rent,flat,18,22,1,43.0,40000,0,, Дмитриева,4,Локомотив
11,ID 73141273,homeowner,https://www.cian.ru/rent/flat/307652870/,Москва,rent,flat,30,38,1,40.0,105000,0,Гольяново,Амурская ,1Ак5,Локомотив
12,ID 44046798,homeowner,https://www.cian.ru/rent/flat/307636126/,Москва,rent,flat,7,24,1,37.5,77000,0,Метрогородок,Тагильская ,4В,Локомотив
13,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307607533/,Москва,rent,flat,2,33,1,25.5,65000,0,Гольяново,Амурская ,2к2,Локомотив
14,ID 92085377,realtor,https://www.cian.ru/rent/flat/307605628/,Москва,rent,flat,18,25,1,29.6,70000,0,Гольяново,Амурская ,2к2,Локомотив
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307539394/,Москва,rent,flat,30,40,1,40.0,105000,0,Гольяново,Амурская ,1Ак5,Локомотив
16,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307531109/,Москва,rent,flat,30,40,1,40.0,105000,0,Гольяново,Амурская ,1Ак5,Локомотив
17,ID 119293030,homeowner,https://www.cian.ru/rent/flat/307408934/,Москва,rent,flat,38,39,1,40.0,95000,0,Гольяново,Амурская ,1Ак5,Локомотив
18,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307393691/,Москва,rent,flat,10,14,1,40.0,50000,0,Северное Измайлово,Сиреневый бульвар,1К4,Локомотив
19,ID 101224495,homeowner,https://www.cian.ru/rent/flat/307384387/,Москва,rent,flat,12,39,1,38.6,80000,0,Гольяново,Амурская ,1Ак4,Локомотив
20,Юрий Ким,realtor,https://www.cian.ru/rent/flat/307371169/,Москва,rent,flat,12,25,1,37.0,55000,0,Гольяново,Амурская ,1Ак4,Локомотив
21,ID 696374,realtor,https://www.cian.ru/rent/flat/307226353/,Москва,rent,flat,20,25,1,36.0,75000,0,Гольяново,Амурская ,2к2,Локомотив
22,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307018338/,Москва,rent,flat,19,33,1,32.0,90000,0,Гольяново,Амурская ,2к2,Локомотив
23,ID 13371650,homeowner,https://www.cian.ru/rent/flat/306400508/,Москва,rent,flat,24,39,1,40.0,90000,0,Гольяново,Амурская ,1Ак4,Локомотив
24,ID 61871814,homeowner,https://www.cian.ru/rent/flat/306127704/,Москва,rent,flat,14,33,1,42.0,95000,0,Гольяново,Амурская ,2Ак3,Локомотив
25,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305730240/,Москва,rent,flat,16,33,1,19.6,68900,0,Гольяново,Амурская ,2Ак2,Локомотив
26,ID 56664465,unknown,https://www.cian.ru/rent/flat/298679425/,Москва,rent,flat,11,33,1,42.0,80000,0,Гольяново,Амурская ,2Ак3,Локомотив
27,ID 79201090,homeowner,https://balashikha.cian.ru/rent/flat/288361215/,Москва,rent,flat,18,19,1,43.0,37000,0,, Дмитриева,4,Локомотив
