,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Виктория Колотовкина,realtor,https://podolsk.cian.ru/rent/flat/307782908/,Москва,rent,flat,4,5,2,44.0,43000,0,, Маштакова,10,Силикатная
1,Ирина Дуюнова,realtor,https://podolsk.cian.ru/rent/flat/307756727/,Москва,rent,flat,13,14,2,60.0,65000,0,,бульвар Бородинский,7,Силикатная
2,ID 320156,realtor,https://podolsk.cian.ru/rent/flat/307745315/,Москва,rent,flat,12,16,2,64.7,55000,0,,Молодежная ,6,Силикатная
3,АВАНГАРД,real_estate_agent,https://podolsk.cian.ru/rent/flat/307742136/,Москва,rent,flat,5,5,2,45.0,45000,0,,Высотная ,19,Силикатная
4,MOTYLEK - департамент недвижимости,real_estate_agent,https://podolsk.cian.ru/rent/flat/307741591/,Москва,rent,flat,5,5,2,45.0,40000,0,,Высотная ,19,Силикатная
5,ID 106921,realtor,https://podolsk.cian.ru/rent/flat/307728115/,Москва,rent,flat,2,9,2,51.9,45000,0,,Октябрьский проспект,2В,Силикатная
6,Самолет Плюс,real_estate_agent,https://podolsk.cian.ru/rent/flat/307699015/,Москва,rent,flat,9,9,2,35.0,35000,0,, Свердлова,1,Силикатная
7,ID 12935,realtor,https://www.cian.ru/rent/flat/307630784/,Москва,rent,flat,6,15,2,56.0,55000,0,, Логинова,3,Силикатная
8,Аликорн,real_estate_agent,https://podolsk.cian.ru/rent/flat/307612172/,Москва,rent,flat,13,17,2,65.0,50000,0,, Дмитрия Холодова,5,Силикатная
9,ID 118822362,homeowner,https://podolsk.cian.ru/rent/flat/307555780/,Москва,rent,flat,5,5,2,56.0,30000,0,,,,
10,ID 767221,real_estate_agent,https://podolsk.cian.ru/rent/flat/307541351/,Москва,rent,flat,7,16,2,67.0,50000,0,,Тепличная ,6,Силикатная
11,МАРТЪ,real_estate_agent,https://podolsk.cian.ru/rent/flat/307428155/,Москва,rent,flat,2,5,2,44.0,40000,0,, Филиппова,8,Силикатная
12,Марина Касимова,realtor,https://www.cian.ru/rent/flat/307384134/,Москва,rent,flat,11,14,2,57.0,55000,0,Южное Бутово, Захарьинские Дворики,3к1,Силикатная
13,ID 77363260,homeowner,https://podolsk.cian.ru/rent/flat/307377636/,Москва,rent,flat,3,14,2,55.0,57000,0,, Ульяновых,19,Силикатная
14,Павел Борисов,realtor,https://podolsk.cian.ru/rent/flat/307355819/,Москва,rent,flat,3,18,2,65.0,44000,0,, Кольцевая,3,Силикатная
15,ID 121775443,homeowner,https://podolsk.cian.ru/rent/flat/307340104/,Москва,rent,flat,2,3,2,58.9,45000,0,д. Бородино,шоссе Варшавское,73к1,
16,Монолит,real_estate_agent,https://podolsk.cian.ru/rent/flat/307265592/,Москва,rent,flat,5,5,2,55.0,30000,0,,,,
17,ID 83823455,homeowner,https://www.cian.ru/rent/flat/307157094/,Москва,rent,flat,4,14,2,45.0,55000,0,, Логинова,1к2,Силикатная
18,ID 96256525,realtor,https://podolsk.cian.ru/rent/flat/307153421/,Москва,rent,flat,11,11,2,68.0,75000,0,,бульвар Бородинский,17,Силикатная
19,ID 76459884,unknown,https://podolsk.cian.ru/rent/flat/307108817/,Москва,rent,flat,11,12,2,68.0,75000,0,,бульвар Бородинский,17,Силикатная
20,EMPIRE HOME,real_estate_agent,https://podolsk.cian.ru/rent/flat/307092473/,Москва,rent,flat,2,5,2,46.0,40000,0,, Машиностроителей,26,Силикатная
21,ID 12867987,homeowner,https://podolsk.cian.ru/rent/flat/307077223/,Москва,rent,flat,2,4,2,68.0,35000,0,д. Плещеево, Николаевская,4,
22,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307062947/,Москва,rent,flat,6,12,2,71.0,52500,0,, Гореловская,3,Силикатная
23,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306821709/,Москва,rent,flat,6,12,2,71.0,50000,0,, Гореловская,3,Силикатная
24,ID 15797819,homeowner,https://podolsk.cian.ru/rent/flat/306146795/,Москва,rent,flat,4,5,2,46.0,50000,0,,Красногвардейский бульвар,19,Силикатная
25,ID 260853,realtor,https://www.cian.ru/rent/flat/306105322/,Москва,rent,flat,10,15,2,37.0,45000,0,, Уточкина,5к2,Силикатная
26,ID 120560889,homeowner,https://www.cian.ru/rent/flat/306087660/,Москва,rent,flat,6,12,2,71.0,50000,0,, Гореловская,3,Силикатная
27,Анастасия Безина,realtor,https://podolsk.cian.ru/rent/flat/296392409/,Москва,rent,flat,2,5,2,43.1,45000,0,,Красногвардейский бульвар,17,Силикатная
