,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307773239/,Москва,rent,flat,4,5,1,15.0,50000,0,Головинский,Солнечногорская ,7к1,Грачёвская
1,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307722571/,Москва,rent,flat,21,33,1,23.4,37800,0,Западное Дегунино,Базовская ,15Бк3,Грачёвская
2,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307721300/,Москва,rent,flat,2,21,1,26.9,52600,0,Западное Дегунино,Базовская ,15Бк4,Грачёвская
3,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307716873/,Москва,rent,flat,11,14,1,42.0,60000,0,Дмитровский,Клязьминская ,13,Грачёвская
4,Сергей Финашов,realtor,https://www.cian.ru/rent/flat/307716367/,Москва,rent,flat,2,9,1,33.0,70000,0,Ховрино,Флотская ,13К1,Грачёвская
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307711340/,Москва,rent,flat,3,5,1,30.0,60000,0,Головинский,Солнечногорский проезд,5К1,Грачёвская
6,Ольга Добротворская,realtor,https://www.cian.ru/rent/flat/307680762/,Москва,rent,flat,10,17,1,38.0,55000,0,Западное Дегунино,Базовская ,12,Грачёвская
7,Константин Добронравов,realtor,https://www.cian.ru/rent/flat/307661423/,Москва,rent,flat,13,33,1,32.0,65000,0,Западное Дегунино,Базовская ,15Бк3,Грачёвская
8,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307653852/,Москва,rent,flat,8,12,1,34.0,45000,0,Головинский,Флотская ,37,Грачёвская
9,ID 47298565,homeowner,https://www.cian.ru/rent/flat/307640711/,Москва,rent,flat,3,5,1,30.0,60000,0,Головинский,Солнечногорский проезд,5К1,Грачёвская
10,ID 81033558,homeowner,https://www.cian.ru/rent/flat/307635678/,Москва,rent,flat,8,14,1,38.0,70000,0,Западное Дегунино,Талдомская ,17К2,Грачёвская
11,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307614054/,Москва,rent,flat,1,3,1,26.0,65000,0,Головинский,Солнечногорский проезд,17,Грачёвская
12,ID 314803,realtor,https://www.cian.ru/rent/flat/307464510/,Москва,rent,flat,12,14,1,38.0,50000,0,Западное Дегунино,Талдомская ,17К2,Грачёвская
13,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307453113/,Москва,rent,flat,6,17,1,36.0,71000,0,Западное Дегунино,Талдомская ,17К1,Грачёвская
14,Анна Смирнова,realtor,https://www.cian.ru/rent/flat/307412977/,Москва,rent,flat,2,17,1,37.8,52000,0,Ховрино,Фестивальная ,73К1,Грачёвская
15,GreenLine,real_estate_agent,https://www.cian.ru/rent/flat/307368232/,Москва,rent,flat,15,17,1,38.0,48000,0,Ховрино,Зеленоградская ,17К1,Грачёвская
16,Марина Дудоладова,realtor,https://www.cian.ru/rent/flat/307269504/,Москва,rent,flat,4,10,1,52.0,60000,0,Ховрино,Фестивальная ,22К1,Грачёвская
17,ID 137197,realtor,https://www.cian.ru/rent/flat/307204302/,Москва,rent,flat,4,5,1,38.0,55000,0,Головинский,Солнечногорская ,6К1,Грачёвская
18,ID 69399614,realtor,https://www.cian.ru/rent/flat/297871873/,Москва,rent,flat,5,12,1,34.4,70000,0,Дмитровский,Клязьминская ,6К1,Грачёвская
19,ID 122357,homeowner,https://www.cian.ru/rent/flat/278647947/,Москва,rent,flat,3,16,1,38.0,48000,0,Дмитровский,Клязьминская ,7К2,Грачёвская
20,ID 45336605,unknown,https://www.cian.ru/rent/flat/261773261/,Москва,rent,flat,1,9,1,33.0,65000,0,Ховрино,Петрозаводская ,21,Грачёвская
21,ID 340220,realtor,https://www.cian.ru/rent/flat/250262996/,Москва,rent,flat,2,16,1,38.6,40000,0,Дмитровский,Коровинское шоссе,36К1,Грачёвская
22,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307605462/,Москва,rent,flat,1,5,1,31.0,50000,0,Тимирязевский,Астрадамская ,1К2,Дмитровская
23,ID 72976911,homeowner,https://www.cian.ru/rent/flat/283314600/,Москва,rent,flat,8,12,1,34.5,44000,0,Западное Дегунино, Бусиновская Горка,1К1,Ховрино
24,ID 36464867,homeowner,https://www.cian.ru/rent/flat/306696784/,Москва,rent,flat,10,17,1,38.5,55000,0,Бескудниковский,Бескудниковский бульвар,6К3,Верхние Лихоборы
