,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 114987115,realtor,https://www.cian.ru/rent/flat/307726987/,Москва,rent,flat,11,12,1,39.0,60000,0,Нагатино-Садовники, Академика Миллионщикова,31,Коломенская
1,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307724522/,Москва,rent,flat,2,5,1,35.0,50000,0,Нагатинский затон,Затонная ,9К1,Коломенская
2,AURELIA,real_estate_agent,https://www.cian.ru/rent/flat/307722825/,Москва,rent,flat,2,14,1,39.0,90000,0,Нагатинский затон, Корабельная,9А,Коломенская
3,Елена Иванова,realtor,https://www.cian.ru/rent/flat/307721279/,Москва,rent,flat,3,12,1,38.8,60000,0,Нагатино-Садовники, Академика Миллионщикова,31,Коломенская
4,ID 5368,realtor,https://www.cian.ru/rent/flat/307717381/,Москва,rent,flat,5,9,1,35.0,65000,0,Нагатинский затон,Судостроительная ,7К2,Коломенская
5,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307706525/,Москва,rent,flat,2,14,1,39.0,90000,0,Нагатинский затон, Корабельная,9А,Коломенская
6,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307703101/,Москва,rent,flat,6,15,1,30.0,78000,0,Даниловский,Автозаводская ,23с931к1,Коломенская
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307701688/,Москва,rent,flat,21,26,1,26.0,80000,0,Нагатино-Садовники,Нагатинская набережная,10А,Коломенская
8,Елена Стометова,realtor,https://www.cian.ru/rent/flat/307687750/,Москва,rent,flat,8,10,1,40.0,60000,0,Нагатино-Садовники,Нагатинская набережная,20К2,Коломенская
9,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307679582/,Москва,rent,flat,12,14,1,40.0,70000,0,Нагатино-Садовники,Нагатинская набережная,14К3,Коломенская
10,Vmestate,real_estate_agent,https://www.cian.ru/rent/flat/307670241/,Москва,rent,flat,12,14,1,39.0,70000,0,Нагатино-Садовники,Нагатинская набережная,14К3,Коломенская
11,Квадраты Москвы,real_estate_agent,https://www.cian.ru/rent/flat/307662817/,Москва,rent,flat,2,5,1,35.0,50000,0,Нагатинский затон,Затонная ,9К1,Коломенская
12,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307657226/,Москва,rent,flat,4,9,1,30.0,60000,0,Нагатинский затон,проспект Андропова,33К2,Коломенская
13,ID 182816,realtor,https://www.cian.ru/rent/flat/307647836/,Москва,rent,flat,11,12,1,35.0,56000,0,Нагатинский затон,Нагатинская набережная,60К1,Коломенская
14,ОЛИМПИК СТАР,real_estate_agent,https://www.cian.ru/rent/flat/307632947/,Москва,rent,flat,2,16,1,40.0,75000,0,Нагатинский затон,Судостроительная ,17,Коломенская
15,Ирина Манукян,realtor,https://www.cian.ru/rent/flat/307604336/,Москва,rent,flat,3,9,1,33.0,45000,0,Нагатинский затон,Якорная ,9,Коломенская
16,ID 122036867,homeowner,https://www.cian.ru/rent/flat/307602696/,Москва,rent,flat,3,9,1,30.9,55000,0,Нагатинский затон,Судостроительная ,12,Коломенская
17,Сергей Доля,realtor,https://www.cian.ru/rent/flat/307601581/,Москва,rent,flat,9,16,1,40.0,70000,0,Нагатинский затон,Судостроительная ,20/2К1,Коломенская
18,Татьяна  Шарыгина,realtor,https://www.cian.ru/rent/flat/307600741/,Москва,rent,flat,2,9,1,31.0,60000,0,Нагатинский затон,Затонная ,7К1,Коломенская
19,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307586331/,Москва,rent,flat,13,33,1,25.3,64900,0,Нагатино-Садовники,2-й Нагатинский проезд,2/2к1,Коломенская
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307525556/,Москва,rent,flat,1,5,1,30.0,60000,0,Нагатинский затон,Якорная ,4К1,Коломенская
21,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307479757/,Москва,rent,flat,1,5,1,31.0,60000,0,Нагатинский затон,Якорная ,4К1,Коломенская
22,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307478724/,Москва,rent,flat,8,33,1,20.1,65000,0,Нагатино-Садовники,2-й Нагатинский проезд,2/2к2,Коломенская
23,ID 121909664,homeowner,https://www.cian.ru/rent/flat/307472387/,Москва,rent,flat,4,15,1,38.0,106000,0,Даниловский,Автозаводская ,23с931к1,Коломенская
24,ID 48976342,unknown,https://www.cian.ru/rent/flat/307435361/,Москва,rent,flat,7,9,1,33.0,65000,0,Нагатинский затон,Судостроительная ,11к1,Коломенская
25,Алёна Иванова,realtor,https://www.cian.ru/rent/flat/307431972/,Москва,rent,flat,12,17,1,46.0,95000,0,Нагатино-Садовники,Нагатинская набережная,10к1,Коломенская
26,Estes,real_estate_agent,https://www.cian.ru/rent/flat/307391650/,Москва,rent,flat,5,17,1,37.0,75000,0,Нагатинский затон,Коломенская набережная,12,Коломенская
27,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307363949/,Москва,rent,flat,12,12,1,39.0,85500,0,Нагатино-Садовники, Академика Миллионщикова,31,Коломенская
28,Александр Зернов,realtor,https://www.cian.ru/rent/flat/307344568/,Москва,rent,flat,9,12,1,33.4,60000,0,Нагатинский затон,Кленовый бульвар,24,Коломенская
29,Антонина Маевская,realtor,https://www.cian.ru/rent/flat/307276418/,Москва,rent,flat,10,12,1,40.0,65000,0,Нагатинский затон,Коломенская ,21К1,Коломенская
30,ID 10329240,homeowner,https://www.cian.ru/rent/flat/307265210/,Москва,rent,flat,3,17,1,30.0,78000,0,Нагатинский затон, Корабельная,6,Коломенская
31,ID 121031,realtor,https://www.cian.ru/rent/flat/307247619/,Москва,rent,flat,7,20,1,42.0,70000,0,Нагатинский затон,Нагатинская набережная,56А,Коломенская
32,Парус,real_estate_agent,https://www.cian.ru/rent/flat/306994563/,Москва,rent,flat,8,21,1,40.0,75000,0,Нагатинский затон,Нагатинская набережная,46,Коломенская
33,ID 37556525,realtor,https://www.cian.ru/rent/flat/306976194/,Москва,rent,flat,6,9,1,36.0,55000,0,Нагатинский затон,Судостроительная ,14/16,Коломенская
34,ОЛИМПИК СТАР,real_estate_agent,https://www.cian.ru/rent/flat/306974654/,Москва,rent,flat,8,21,1,40.0,75000,0,Нагатинский затон,Нагатинская набережная,46,Коломенская
35,МГСН,real_estate_agent,https://www.cian.ru/rent/flat/306269663/,Москва,rent,flat,3,14,1,45.0,110000,0,Даниловский,проспект Лихачева,20,Коломенская
36,Диоскурия,real_estate_agent,https://www.cian.ru/rent/flat/305604566/,Москва,rent,flat,8,9,1,28.0,45000,0,Нагатино-Садовники,проспект Андропова,38,Коломенская
37,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305360690/,Москва,rent,flat,3,7,1,24.0,68000,0,Нагатино-Садовники, Академика Миллионщикова,20А,Коломенская
38,Марина Эрнс,realtor,https://www.cian.ru/rent/flat/295122653/,Москва,rent,flat,8,17,1,42.0,100000,0,Нагатинский затон, Корабельная,6,Коломенская
39,ID 7291,realtor,https://www.cian.ru/rent/flat/290292235/,Москва,rent,flat,9,33,1,34.0,65000,0,Нагатино-Садовники,2-й Нагатинский проезд,2/2к1,Коломенская
40,ID 2443,realtor,https://www.cian.ru/rent/flat/281591186/,Москва,rent,flat,16,23,1,38.0,67000,0,Нагатинский затон,Нагатинская набережная,54,Коломенская
41,ID 17573399,homeowner,https://www.cian.ru/rent/flat/276594526/,Москва,rent,flat,3,17,1,35.0,90000,0,Нагатинский затон, Корабельная,6,Коломенская
42,ID 305810,homeowner,https://www.cian.ru/rent/flat/215114381/,Москва,rent,flat,2,7,1,39.0,65000,0,Нагатино-Садовники,Коломенский проезд,21,Коломенская
43,ID 25800399,homeowner,https://www.cian.ru/rent/flat/205302830/,Москва,rent,flat,5,12,1,40.0,55000,0,Нагатинский затон,Нагатинская набережная,60К2,Коломенская
44,Антонио Фернандес,realtor,https://www.cian.ru/rent/flat/171594463/,Москва,rent,flat,10,12,1,35.0,70000,0,Нагатинский затон,Затонная ,14К2,Коломенская
45,Елена Закора,realtor,https://www.cian.ru/rent/flat/307345481/,Москва,rent,flat,3,4,1,30.0,53000,0,Даниловский,Автозаводская ,23С928,ЗИЛ
46,ID 116088,realtor,https://www.cian.ru/rent/flat/307592086/,Москва,rent,flat,8,12,2,38.5,52000,0,Нагатинский затон,Затонная ,14К2,Коломенская
47,ID 584903,homeowner,https://www.cian.ru/rent/flat/307286467/,Москва,rent,flat,5,14,1,32.0,95000,0,Даниловский,проспект Лихачева,16к4,Технопарк
48,Александр Долгов,realtor,https://www.cian.ru/rent/flat/277797504/,Москва,rent,flat,4,5,2,43.0,65000,0,Нагорный,Варшавское шоссе,52/2,Нахимовский проспект
49,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307434590/,Москва,rent,flat,1,9,1,40.0,60000,0,Нагатино-Садовники,Каширское шоссе,7К1,Нагорная
50,Столичный квартал,real_estate_agent,https://www.cian.ru/rent/flat/222881563/,Москва,rent,flat,21,25,2,60.0,80000,0,Нагорный,Электролитный проезд,16к3,Нагорная
51,ID 68476667,realtor,https://www.cian.ru/rent/flat/307344398/,Москва,rent,flat,15,22,1,35.0,60000,0,Москворечье-Сабурово,Пролетарский проспект,3,Кантемировская
