,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307711658/,Москва,rent,flat,2,7,1,55.0,115000,0,Хорошевский,Ходынский бульвар,9,ЦСКА
1,Александр Стебивка,realtor,https://www.cian.ru/rent/flat/307676314/,Москва,rent,flat,14,17,1,38.0,140000,0,Беговой,Ленинградский проспект,35С2,ЦСКА
2,Артем Косяков,realtor,https://www.cian.ru/rent/flat/307661071/,Москва,rent,flat,5,17,1,35.7,60000,0,Хорошевский, Полины Осипенко,18К2,ЦСКА
3,ID 12721,realtor,https://www.cian.ru/rent/flat/307638452/,Москва,rent,flat,2,5,1,30.0,74000,0,Хорошевский,Хорошевское шоссе,70К3,ЦСКА
4,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307630903/,Москва,rent,flat,7,40,1,42.0,170000,0,Хорошевский,Ленинградский проспект,37/5,ЦСКА
5,Квартирный центр,real_estate_agent,https://www.cian.ru/rent/flat/307626471/,Москва,rent,flat,9,17,1,40.0,93000,0,Хорошевский, Полины Осипенко,14К1,ЦСКА
6,Tower Estate,real_estate_agent,https://www.cian.ru/rent/flat/307603908/,Москва,rent,flat,7,17,1,38.0,75000,0,Хорошевский, Полины Осипенко,22К3,ЦСКА
7,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307458694/,Москва,rent,flat,2,12,1,13.0,65000,0,Беговой,Ленинградский проспект,33А,ЦСКА
8,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307225093/,Москва,rent,flat,4,8,1,54.0,140000,0,Хорошевский,Ходынский бульвар,19,ЦСКА
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307127958/,Москва,rent,flat,7,15,1,34.0,100000,0,Хорошевский,Ходынский бульвар,2,ЦСКА
10,Елена Кульпина,realtor,https://www.cian.ru/rent/flat/306856276/,Москва,rent,flat,7,17,1,40.0,75000,0,Хорошевский, Полины Осипенко,22К2,ЦСКА
11,ID 7338713,realtor,https://www.cian.ru/rent/flat/306751901/,Москва,rent,flat,3,42,1,42.0,180000,0,Хорошевский,Ленинградский проспект,37/3,ЦСКА
12,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/306663489/,Москва,rent,flat,15,40,1,40.2,180000,0,Хорошевский,Ленинградский проспект,37/4,ЦСКА
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306299915/,Москва,rent,flat,11,15,1,33.0,94950,0,Хорошевский,Ходынский бульвар,2,ЦСКА
14,Любовь Осетрова,realtor,https://www.cian.ru/rent/flat/305274453/,Москва,rent,flat,5,15,1,32.0,80000,0,Хорошевский,Ходынский бульвар,20А,ЦСКА
15,Денис Баблоян,realtor,https://www.cian.ru/rent/flat/303375753/,Москва,rent,flat,9,42,1,40.5,170000,0,Хорошевский,Ленинградский проспект,37/3,ЦСКА
16,Юлия Алимова,realtor,https://www.cian.ru/rent/flat/293148990/,Москва,rent,flat,2,15,1,35.0,110000,0,Хорошевский,Ходынский бульвар,20А,ЦСКА
17,ID 96605781,homeowner,https://www.cian.ru/rent/flat/279349366/,Москва,rent,flat,5,5,1,33.0,70000,0,Хорошевский,проезд Аэропорта,6,ЦСКА
18,Евгений Дворянов,realtor,https://www.cian.ru/rent/flat/273396500/,Москва,rent,flat,7,40,1,40.1,170000,0,Хорошевский,Ленинградский проспект,37/4,ЦСКА
19,Георгий Большаков,realtor,https://www.cian.ru/rent/flat/242740379/,Москва,rent,flat,4,17,1,40.0,65000,0,Хорошевский, Полины Осипенко,22К1,ЦСКА
20,ID 13701623,realtor,https://www.cian.ru/rent/flat/197142033/,Москва,rent,flat,8,15,1,36.0,90000,0,Хорошевский,Ходынский бульвар,20А,ЦСКА
21,ID 7288871,realtor,https://www.cian.ru/rent/flat/154692267/,Москва,rent,flat,11,12,1,36.0,60000,0,Беговой,Ленинградский проспект,33А,ЦСКА
22,Александра Мирошниченко,realtor,https://www.cian.ru/rent/flat/305944367/,Москва,rent,flat,9,14,1,20.0,60000,0,Сокол,Балтийская ,15,Сокол
23,Моя Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/304860154/,Москва,rent,flat,7,8,1,34.0,67000,0,Хорошевский, Куусинена,17к1,Зорге
24,ID 28036,realtor,https://www.cian.ru/rent/flat/307679619/,Москва,rent,flat,8,9,2,33.6,85000,0,Сокол, Сальвадора Альенде,4К2,Панфиловская
