,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 20167,realtor,https://www.cian.ru/rent/flat/307743188/,Москва,rent,flat,3,8,3,75.0,80000,0,Алексеевский,Рижский проезд,1/5,Алексеевская
1,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307711721/,Москва,rent,flat,12,16,3,80.0,87000,0,Алексеевский,Маломосковская ,21К2,Алексеевская
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307701684/,Москва,rent,flat,12,16,3,76.0,87000,0,Алексеевский,Маломосковская ,21К2,Алексеевская
3,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307694934/,Москва,rent,flat,12,19,3,80.0,87000,0,Алексеевский,Маломосковская ,21К2,Алексеевская
4,ОЛИМПИК СТАР,real_estate_agent,https://www.cian.ru/rent/flat/307682716/,Москва,rent,flat,12,19,3,76.0,87000,0,Алексеевский,Маломосковская ,21К2,Алексеевская
5,ID 234792,real_estate_agent,https://www.cian.ru/rent/flat/307679785/,Москва,rent,flat,12,22,3,76.4,85000,0,Алексеевский,Маломосковская ,21К1,Алексеевская
6,Владимир Дворянский,realtor,https://www.cian.ru/rent/flat/307657836/,Москва,rent,flat,8,8,3,74.0,170000,0,Останкинский, Бочкова,8,Алексеевская
7,GardenGoldRealty,real_estate_agent,https://www.cian.ru/rent/flat/307657259/,Москва,rent,flat,4,8,3,98.0,155000,0,Останкинский, Бочкова,5,Алексеевская
8,Андрей Смирнов,realtor,https://www.cian.ru/rent/flat/307544168/,Москва,rent,flat,3,21,3,70.0,190000,0,Алексеевский,Новоалексеевская ,16к3,Алексеевская
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307539398/,Москва,rent,flat,3,21,3,67.0,190000,0,Алексеевский,Новоалексеевская ,16к2,Алексеевская
10,ID 121857291,homeowner,https://www.cian.ru/rent/flat/307530172/,Москва,rent,flat,3,21,3,67.0,190000,0,Алексеевский,Новоалексеевская ,16к2,Алексеевская
11,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307486577/,Москва,rent,flat,3,35,3,80.0,225000,0,Останкинский, Годовикова,11к2,Алексеевская
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307432152/,Москва,rent,flat,3,35,3,80.0,225000,0,Останкинский, Годовикова,11к2,Алексеевская
13,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307391443/,Москва,rent,flat,3,8,3,73.0,85000,0,Алексеевский,Рижский проезд,1/5,Алексеевская
14,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307308607/,Москва,rent,flat,15,36,3,62.0,230000,0,Алексеевский,Новоалексеевская ,16к4,Алексеевская
15,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307295953/,Москва,rent,flat,11,16,3,65.0,105000,0,Останкинский, Бочкова,3,Алексеевская
16,ID 574995,realtor,https://www.cian.ru/rent/flat/307275842/,Москва,rent,flat,5,10,3,95.0,140000,0,Останкинский,проспект Мира,99,Алексеевская
17,ID 13281073,realtor,https://www.cian.ru/rent/flat/307085230/,Москва,rent,flat,3,35,3,80.0,225000,0,Останкинский, Годовикова,11к2,Алексеевская
18,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306949620/,Москва,rent,flat,1,12,3,60.0,85000,0,Останкинский, Годовикова,1К2,Алексеевская
19,АМТ - недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/306419101/,Москва,rent,flat,5,22,3,73.0,165000,0,Останкинский, Годовикова,10,Алексеевская
20,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305864798/,Москва,rent,flat,11,15,3,80.0,151500,0,Останкинский,проспект Мира,95,Алексеевская
21,EuroDoma,real_estate_agent,https://www.cian.ru/rent/flat/305072197/,Москва,rent,flat,16,22,3,77.0,180000,0,Останкинский, Годовикова,10,Алексеевская
22,Дмитрий Пименов,realtor,https://www.cian.ru/rent/flat/292933695/,Москва,rent,flat,6,9,3,88.0,100000,0,Алексеевский,проспект Мира,116,Алексеевская
23,Ольга Исаченко,realtor,https://www.cian.ru/rent/flat/260003242/,Москва,rent,flat,6,17,3,80.0,110000,0,Алексеевский,3-я Мытищинская ,3к2,Алексеевская
24,Светлана Захарова,realtor,https://www.cian.ru/rent/flat/307275521/,Москва,rent,flat,8,9,2,50.0,89000,0,Сокольники,Старослободская ,16/17,Сокольники
