,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,EMPIRE HOME,real_estate_agent,https://balashikha.cian.ru/rent/flat/307781865/,Москва,rent,flat,1,5,2,46.0,38000,0,, Смельчак,8,Салтыковская
1,EMPIRE HOME,real_estate_agent,https://balashikha.cian.ru/rent/flat/307772991/,Москва,rent,flat,15,17,2,62.0,23000,0,, Летная,2,Салтыковская
2,МИЭЛЬ,real_estate_agent,https://balashikha.cian.ru/rent/flat/307768144/,Москва,rent,flat,24,25,2,43.0,52000,0,, Демин луг,6/5,Салтыковская
3,EMPIRE HOME,real_estate_agent,https://balashikha.cian.ru/rent/flat/307765679/,Москва,rent,flat,10,22,2,78.0,80000,0,, Строителей,3,Салтыковская
4,ID 336952,realtor,https://balashikha.cian.ru/rent/flat/307738821/,Москва,rent,flat,16,19,2,50.0,50000,0,,проспект Ленина,72,Салтыковская
5,Инна Кезич,realtor,https://balashikha.cian.ru/rent/flat/307721107/,Москва,rent,flat,13,14,2,54.0,43000,0,, Лесные Поляны,5,Салтыковская
6,Региональное,real_estate_agent,https://balashikha.cian.ru/rent/flat/307675938/,Москва,rent,flat,4,17,2,62.0,50000,0,,Солнечная ,21,Салтыковская
7,ID 276913,unknown,https://balashikha.cian.ru/rent/flat/307651003/,Москва,rent,flat,12,25,2,54.0,50000,0,, Дмитриева,8,Салтыковская
8,EMPIRE HOME,real_estate_agent,https://balashikha.cian.ru/rent/flat/307636579/,Москва,rent,flat,3,24,2,49.0,45000,0,, Дмитриева,28,Салтыковская
9,ID 21057333,realtor,https://balashikha.cian.ru/rent/flat/307635941/,Москва,rent,flat,8,16,2,64.0,45000,0,, Майкла Лунна,8,Салтыковская
10,ID 120963231,homeowner,https://balashikha.cian.ru/rent/flat/307626707/,Москва,rent,flat,3,25,2,49.0,45000,0,, Дмитриева,28,Салтыковская
11,Северный модерн,real_estate_agent,https://balashikha.cian.ru/rent/flat/307612812/,Москва,rent,flat,5,20,2,68.1,65000,0,, Демин луг,4,Салтыковская
12,ID 122037744,homeowner,https://balashikha.cian.ru/rent/flat/307603099/,Москва,rent,flat,7,25,2,56.0,45000,0,, Дмитриева,28,Салтыковская
13,Ольга Пчельникова,realtor,https://balashikha.cian.ru/rent/flat/307596259/,Москва,rent,flat,9,19,2,60.37,43000,0,, Дмитриева,32,Салтыковская
14,Тимур Илалов,realtor,https://balashikha.cian.ru/rent/flat/307594795/,Москва,rent,flat,2,9,2,46.0,38000,0,,Советская ,7А,Салтыковская
15,ID 2753,real_estate_agent,https://balashikha.cian.ru/rent/flat/307585000/,Москва,rent,flat,5,14,2,52.0,35000,0,,,5,Салтыковская
16,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://balashikha.cian.ru/rent/flat/307541945/,Москва,rent,flat,9,10,2,44.0,42000,0,,Советская ,24,Салтыковская
17,Анна Делия,realtor,https://balashikha.cian.ru/rent/flat/307531700/,Москва,rent,flat,1,16,2,50.0,55000,0,,Первомайская ,14,Салтыковская
18,ЦЗН ПРОСПЕКТ МИРА,real_estate_agent,https://balashikha.cian.ru/rent/flat/307531308/,Москва,rent,flat,14,17,2,54.0,49000,0,, Летная,9,Салтыковская
19,ID 338487,unknown,https://balashikha.cian.ru/rent/flat/307507790/,Москва,rent,flat,20,25,2,60.0,55000,0,, Яганова,11,Салтыковская
20,Екатерина Рычкова,realtor,https://balashikha.cian.ru/rent/flat/307470590/,Москва,rent,flat,11,17,2,65.0,50000,0,,бульвар Нестерова,1,Салтыковская
21,EstateLiga,real_estate_agent,https://balashikha.cian.ru/rent/flat/307440667/,Москва,rent,flat,10,17,2,65.0,60000,0,,Солнечная ,20,Салтыковская
22,ID 81221672,homeowner,https://balashikha.cian.ru/rent/flat/307424711/,Москва,rent,flat,14,27,2,62.6,68000,0,,проспект Ленина,82к1,Салтыковская
23,ID 258899,homeowner,https://balashikha.cian.ru/rent/flat/307381408/,Москва,rent,flat,10,17,2,59.0,49000,0,, Колдунова,10,Салтыковская
24,Алла Киха,realtor,https://balashikha.cian.ru/rent/flat/307335507/,Москва,rent,flat,5,5,2,47.0,35000,0,, Калинина,21,Салтыковская
25,ID 102542766,homeowner,https://balashikha.cian.ru/rent/flat/307265264/,Москва,rent,flat,16,17,2,54.4,60000,0,, Флерова,2А,Салтыковская
26,ID 50592700,homeowner,https://balashikha.cian.ru/rent/flat/307244334/,Москва,rent,flat,11,27,2,55.5,55000,0,, Дмитриева,6,Салтыковская
27,ID 241898,realtor,https://balashikha.cian.ru/rent/flat/307220113/,Москва,rent,flat,8,22,2,60.0,40000,0,, Дмитриева,12,Салтыковская
