,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,EMPIRE HOME,real_estate_agent,https://podolsk.cian.ru/rent/flat/307770879/,Москва,rent,flat,1,2,2,44.0,35000,0,д. Федюково, Строителей,9,
1,ID 15586,realtor,https://www.cian.ru/rent/flat/307746434/,Москва,rent,flat,7,9,2,44.4,45000,0,Бирюлево Западное,Харьковская ,8К1,Битца
2,ID 57640508,unknown,https://vidnoye.cian.ru/rent/flat/307661600/,Москва,rent,flat,9,17,2,57.0,52000,0,,бульвар Зеленые аллеи,14,Битца
3,Александра Глотова,realtor,https://vidnoye.cian.ru/rent/flat/307628699/,Москва,rent,flat,5,17,2,68.5,59000,0,,бульвар Зеленые аллеи,12,Битца
4,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307611087/,Москва,rent,flat,8,9,2,45.0,80000,0,Бирюлево Западное,Медынская ,14К1,Битца
5,ID 121890453,homeowner,https://www.cian.ru/rent/flat/307457757/,Москва,rent,flat,7,14,2,52.0,60000,0,Бирюлево Западное,Востряковский проезд,15К2,Битца
6,ID 121833671,homeowner,https://vidnoye.cian.ru/rent/flat/307383881/,Москва,rent,flat,4,5,2,63.0,45000,0,,,,
7,Домовой - Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307087826/,Москва,rent,flat,3,14,2,46.0,55000,0,Бирюлево Западное,Булатниковская ,4К2,Битца
8,Михаил Слободской,realtor,https://vidnoye.cian.ru/rent/flat/307063414/,Москва,rent,flat,3,4,2,52.4,55000,0,,,,
9,EMPIRE HOME,real_estate_agent,https://vidnoye.cian.ru/rent/flat/306825299/,Москва,rent,flat,1,5,2,46.9,50000,0,пос. Дубровский, Турова,12А,
10,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/306696311/,Москва,rent,flat,8,9,2,30.0,55000,0,Бирюлево Западное,Востряковский проезд,5К2,Битца
11,Платон Недвижимость,real_estate_agent,https://vidnoye.cian.ru/rent/flat/300530434/,Москва,rent,flat,1,4,2,36.0,43000,0,,,,
12,ID 108307912,homeowner,https://vidnoye.cian.ru/rent/flat/293224002/,Москва,rent,flat,10,18,2,60.2,57000,0,, Завидная,20,Битца
13,ID 86686723,homeowner,https://vidnoye.cian.ru/rent/flat/274015005/,Москва,rent,flat,3,17,2,74.0,50000,0,,бульвар Зеленые аллеи,7,Битца
14,ID 69667715,homeowner,https://www.cian.ru/rent/flat/263355780/,Москва,rent,flat,8,12,2,46.0,100000,0,Бирюлево Западное,Востряковский проезд,23К3,Битца
15,ID 21385217,homeowner,https://vidnoye.cian.ru/rent/flat/201846052/,Москва,rent,flat,2,2,2,52.0,45000,0,,Булатниковская ,12,Битца
16,ID 120282436,homeowner,https://vidnoye.cian.ru/rent/flat/305822047/,Москва,rent,flat,8,12,2,45.0,33000,0,,Советский проезд,7,Домодедовская
17,ID 86144819,unknown,https://vidnoye.cian.ru/rent/flat/307424286/,Москва,rent,flat,8,17,2,40.0,40000,0,д. Мисайлово, Имени Л.И. Гоман,5,
18,Геннадий Ренин,realtor,https://vidnoye.cian.ru/rent/flat/304941990/,Москва,rent,flat,3,5,2,58.0,40000,0,,проспект Ленинского Комсомола,58,Домодедовская
19,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://vidnoye.cian.ru/rent/flat/293983096/,Москва,rent,flat,2,12,2,50.0,40000,0,,Советский проезд,1,Домодедовская
20,EMPIRE HOME,real_estate_agent,https://vidnoye.cian.ru/rent/flat/306302329/,Москва,rent,flat,14,17,1,42.0,45000,0,, Березовая,18,Домодедовская
21,Роман Туляков,realtor,https://vidnoye.cian.ru/rent/flat/305016866/,Москва,rent,flat,14,17,2,50.0,45000,0,,проезд Битцевский,11,Домодедовская
22,GylkaGroup,real_estate_agent,https://vidnoye.cian.ru/rent/flat/302326147/,Москва,rent,flat,3,25,2,60.0,45000,0,Южная Битца ЖК, Парковая,3,
23,АНБИС,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307055127/,Москва,rent,flat,2,10,2,50.0,45000,0,Лопатино рп, Сухановская,2,
24,ID 78465245,homeowner,https://vidnoye.cian.ru/rent/flat/307682258/,Москва,rent,flat,24,25,2,77.0,55000,0,,,,
