,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Сергей Дудин,realtor,https://www.cian.ru/rent/flat/307736666/,Москва,rent,flat,8,19,1,37.0,80000,0,Головинский,Михалковская ,48к2,Коптево
1,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307723889/,Москва,rent,flat,6,9,1,32.0,40000,0,Головинский,Флотская ,46,Коптево
2,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307720910/,Москва,rent,flat,5,5,1,35.0,59000,0,Коптево,3-й Новомихалковский проезд,3,Коптево
3,Виталий Михеев,realtor,https://www.cian.ru/rent/flat/307716439/,Москва,rent,flat,6,24,1,44.0,65000,0,Коптево,Соболевский проезд,20Б,Коптево
4,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307711340/,Москва,rent,flat,3,5,1,30.0,60000,0,Головинский,Солнечногорский проезд,5К1,Коптево
5,Анна Ларина,realtor,https://www.cian.ru/rent/flat/307667860/,Москва,rent,flat,5,9,1,30.8,55000,0,Головинский,Флотская ,46,Коптево
6,Квартирный вопрос,real_estate_agent,https://www.cian.ru/rent/flat/307665938/,Москва,rent,flat,9,22,1,35.0,70000,0,Коптево,Старокоптевский переулок,4,Коптево
7,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307661566/,Москва,rent,flat,14,14,1,40.0,71000,0,Коптево, Приорова,30,Коптево
8,ID 47298565,homeowner,https://www.cian.ru/rent/flat/307640711/,Москва,rent,flat,3,5,1,30.0,60000,0,Головинский,Солнечногорский проезд,5К1,Коптево
9,Андрей Алябьев,realtor,https://www.cian.ru/rent/flat/307635938/,Москва,rent,flat,9,15,1,35.0,75000,0,Коптево, Зои и Александра Космодемьянских,42,Коптево
10,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/307623123/,Москва,rent,flat,3,18,1,38.0,65000,0,Коптево, Лихоборские Бугры,12,Коптево
11,RENT_BAND,real_estate_agent,https://www.cian.ru/rent/flat/307613232/,Москва,rent,flat,3,16,1,34.0,80000,0,Коптево,проезд Черепановых,36,Коптево
12,ID 101759587,realtor,https://www.cian.ru/rent/flat/307608111/,Москва,rent,flat,5,14,1,38.0,50000,0,Коптево,Михалковская ,8,Коптево
13,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307606902/,Москва,rent,flat,8,14,1,63.0,130000,0,Коптево,Новопетровская ,3,Коптево
14,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307602688/,Москва,rent,flat,8,14,1,63.0,130000,0,Коптево,Новопетровская ,3,Коптево
15,Юлия Куприянова,realtor,https://www.cian.ru/rent/flat/307602087/,Москва,rent,flat,8,14,1,63.0,130000,0,Коптево,Новопетровская ,3,Коптево
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307585575/,Москва,rent,flat,5,5,1,33.0,59000,0,Коптево,3-й Новомихалковский проезд,3,Коптево
17,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307584455/,Москва,rent,flat,9,15,1,36.0,75000,0,Коптево, Зои и Александра Космодемьянских,42,Коптево
18,ID 71293630,realtor,https://www.cian.ru/rent/flat/307581999/,Москва,rent,flat,24,37,1,43.0,115000,0,Войковский,Головинское шоссе,10Б,Коптево
19,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307576520/,Москва,rent,flat,3,5,1,32.0,45000,0,Головинский,Флотская ,56,Коптево
20,Ирина Коврова,realtor,https://www.cian.ru/rent/flat/307527836/,Москва,rent,flat,2,5,1,32.4,48000,0,Коптево,Коптевский бульвар,15,Коптево
21,VETA RENT,real_estate_agent,https://www.cian.ru/rent/flat/307499875/,Москва,rent,flat,12,30,1,30.0,80000,0,Головинский,Головинское шоссе,7,Коптево
22,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307457083/,Москва,rent,flat,3,24,1,25.0,74999,0,Головинский,Головинское шоссе,11,Коптево
23,ID 1176,realtor,https://www.cian.ru/rent/flat/307444153/,Москва,rent,flat,4,17,1,42.0,65000,0,Войковский,Нарвская ,1Ак1,Коптево
24,ID 66993770,unknown,https://www.cian.ru/rent/flat/307415492/,Москва,rent,flat,12,17,1,35.0,70000,0,Коптево,Старокоптевский переулок,8А,Коптево
25,ЕРЦН,real_estate_agent,https://www.cian.ru/rent/flat/307385493/,Москва,rent,flat,17,17,1,40.0,57000,0,Головинский,Онежская ,22,Коптево
26,ID 85112625,realtor,https://www.cian.ru/rent/flat/307330573/,Москва,rent,flat,6,15,1,50.0,70000,0,Коптево, Зои и Александра Космодемьянских,42,Коптево
27,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307212109/,Москва,rent,flat,7,23,1,37.0,90000,0,Головинский,Михалковская ,48к2,Коптево
