,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307742065/,Москва,rent,flat,8,8,2,65.0,180000,0,Хамовники, Хамовнический Вал,4,Лужники
1,Елеанна Горбунова,realtor,https://www.cian.ru/rent/flat/307686803/,Москва,rent,flat,8,14,2,48.0,130000,0,Хамовники,Большая Пироговская ,29,Лужники
2,Шамиль Хайруллин,realtor,https://www.cian.ru/rent/flat/307613161/,Москва,rent,flat,5,10,2,75.0,200000,0,Хамовники,3-я Фрунзенская ,9,Лужники
3,Ярослав Бибиков,realtor,https://www.cian.ru/rent/flat/307549467/,Москва,rent,flat,2,8,2,86.0,290000,0,Хамовники, Хамовнический Вал,38,Лужники
4,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307436387/,Москва,rent,flat,5,10,2,45.0,150000,0,Хамовники,Фрунзенская набережная,50,Лужники
5,ID 18707,realtor,https://www.cian.ru/rent/flat/307236441/,Москва,rent,flat,6,8,2,45.0,97000,0,Хамовники,Комсомольский проспект,30,Лужники
6,ID 102583537,realtor,https://www.cian.ru/rent/flat/306966234/,Москва,rent,flat,2,16,2,59.3,120000,0,Хамовники,Фрунзенская набережная,50,Лужники
7,Олег Кочнев,realtor,https://www.cian.ru/rent/flat/306897340/,Москва,rent,flat,3,12,2,53.0,145000,0,Хамовники,Большая Пироговская ,53-55,Лужники
8,Елена Андреева,realtor,https://www.cian.ru/rent/flat/306681925/,Москва,rent,flat,4,8,2,81.0,350000,0,Хамовники, Хамовнический Вал,36,Лужники
9,Екатерина Кулинич,realtor,https://www.cian.ru/rent/flat/306108688/,Москва,rent,flat,4,8,2,79.0,150000,0,Хамовники, Хамовнический Вал,14,Лужники
10,Качанова и партнеры,real_estate_agent,https://www.cian.ru/rent/flat/305253509/,Москва,rent,flat,8,8,2,58.1,180000,0,Хамовники, Хамовнический Вал,4,Лужники
11,ID 276063,homeowner,https://www.cian.ru/rent/flat/304902853/,Москва,rent,flat,5,5,2,50.0,120000,0,Хамовники,Малая Пироговская ,6/4к1,Лужники
12,Moscow Estate,real_estate_agent,https://www.cian.ru/rent/flat/303930916/,Москва,rent,flat,8,15,2,98.0,370000,0,Хамовники,Малая Пироговская ,8,Лужники
13,Михаил Ивано,realtor,https://www.cian.ru/rent/flat/298231394/,Москва,rent,flat,8,12,2,70.0,155000,0,Хамовники,3-я Фрунзенская ,1,Лужники
14,Rento.one,real_estate_agent,https://www.cian.ru/rent/flat/297651221/,Москва,rent,flat,6,10,2,50.0,130000,0,Хамовники, Усачева,4,Лужники
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/297080429/,Москва,rent,flat,4,5,2,60.0,130000,0,Хамовники, Усачева,29К8,Лужники
16,ID 83364698,homeowner,https://www.cian.ru/rent/flat/296953691/,Москва,rent,flat,4,5,2,60.0,130000,0,Хамовники, Усачева,29К8,Лужники
17,ID 44635371,homeowner,https://www.cian.ru/rent/flat/293542836/,Москва,rent,flat,3,8,2,57.0,140000,0,Хамовники, Хамовнический Вал,28,Лужники
18,Анастасия Иванова,realtor,https://www.cian.ru/rent/flat/291479751/,Москва,rent,flat,8,8,2,60.0,130000,0,Хамовники,3-я Фрунзенская ,12,Лужники
19,ID 28822716,homeowner,https://www.cian.ru/rent/flat/287545831/,Москва,rent,flat,8,8,2,54.0,120000,0,Хамовники, Хамовнический Вал,14,Лужники
20,ID 154585,unknown,https://www.cian.ru/rent/flat/274916135/,Москва,rent,flat,8,8,2,53.0,150000,0,Хамовники, Хамовнический Вал,28,Лужники
21,ID 451686,realtor,https://www.cian.ru/rent/flat/211724842/,Москва,rent,flat,5,10,2,45.0,150000,0,Хамовники,Фрунзенская набережная,50,Лужники
22,ID 124603,realtor,https://www.cian.ru/rent/flat/195977961/,Москва,rent,flat,4,8,2,44.0,100000,0,Хамовники,3-я Фрунзенская ,13,Лужники
23,Андрей Вокин,realtor,https://www.cian.ru/rent/flat/307647164/,Москва,rent,flat,7,8,1,35.0,65000,0,Хамовники,Новодевичий проезд,4,Лужники
24,Михаил Иванов,realtor,https://www.cian.ru/rent/flat/307586651/,Москва,rent,flat,2,7,3,75.9,95000,0,Хамовники,переулок Сивцев Вражек,21,Смоленская
