,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
46,ID 56002361,unknown,https://www.cian.ru/rent/flat/300899095/,Москва,rent,flat,22,34,1,38.0,110000,0,Хорошево-Мневники,Причальный проезд,10к1,Москва-Сити
47,Эльмира Эмирова,realtor,https://www.cian.ru/rent/flat/300107280/,Москва,rent,flat,35,68,1,71.3,400000,0,Пресненский,1-й Красногвардейский проезд,22,Москва-Сити
48,ID 84205937,unknown,https://www.cian.ru/rent/flat/299792862/,Москва,rent,flat,41,68,1,50.2,200000,0,Пресненский,1-й Красногвардейский проезд,22с1,Москва-Сити
49,Яна Иванова,realtor,https://www.cian.ru/rent/flat/298717917/,Москва,rent,flat,2,9,1,31.5,55000,0,Пресненский,Шелепихинское шоссе,17К2,Москва-Сити
50,ID 7709,realtor,https://www.cian.ru/rent/flat/298238762/,Москва,rent,flat,10,21,1,43.0,155000,0,Пресненский,Мантулинская ,9к4,Москва-Сити
51,СНН,real_estate_agent,https://www.cian.ru/rent/flat/296007267/,Москва,rent,flat,8,46,1,39.0,100000,0,Пресненский,Мукомольный проезд,2,Москва-Сити
52,ID 23709447,realtor,https://www.cian.ru/rent/flat/293914854/,Москва,rent,flat,51,78,1,57.0,210000,0,Пресненский,1-й Красногвардейский проезд,22с1,Москва-Сити
53,ID 108462568,homeowner,https://www.cian.ru/rent/flat/293473417/,Москва,rent,flat,12,14,1,42.0,95000,0,Пресненский,Шелепихинское шоссе,13С3,Москва-Сити
54,ID 13682452,realtor,https://www.cian.ru/rent/flat/291097448/,Москва,rent,flat,35,36,1,40.0,90000,0,Пресненский,Мукомольный проезд,2,Москва-Сити
55,Яна Дворянчикова,realtor,https://www.cian.ru/rent/flat/286186980/,Москва,rent,flat,55,65,1,50.0,240000,0,Пресненский,1-й Красногвардейский проезд,22с1,Москва-Сити
