,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Алексей Синельников,realtor,https://balashikha.cian.ru/rent/flat/307815432/,Москва,rent,flat,2,4,3,110.0,78000,0,, Черняховского,18,Кучино
1,ID 77116866,homeowner,https://balashikha.cian.ru/rent/flat/307796628/,Москва,rent,flat,2,8,3,76.0,60000,0,,проспект Ленина,32а,Кучино
2,МИЭЛЬ - Офис в Железнодорожном,real_estate_agent,https://balashikha.cian.ru/rent/flat/307682350/,Москва,rent,flat,5,9,3,57.4,45000,0,, Пролетарская,3,Кучино
3,Наталья Гнатюк,realtor,https://balashikha.cian.ru/rent/flat/307661397/,Москва,rent,flat,4,5,3,60.0,50000,0,,проспект Ленина,50,Кучино
4,ВАШ ДОМ,real_estate_agent,https://balashikha.cian.ru/rent/flat/307609168/,Москва,rent,flat,5,17,3,76.0,60000,0,,,3,Кучино
5,EMPIRE HOME,real_estate_agent,https://balashikha.cian.ru/rent/flat/307544419/,Москва,rent,flat,17,17,3,100.0,80000,0,,проспект Ленина,32в,Кучино
6,ID 121924389,homeowner,https://balashikha.cian.ru/rent/flat/307488117/,Москва,rent,flat,13,16,3,64.4,50000,0,, Маяковского,9,Кучино
7,Домклик Аренда,real_estate_agent,https://balashikha.cian.ru/rent/flat/307368240/,Москва,rent,flat,9,18,3,80.8,60500,0,, Брагина,5,Кучино
8,ID 18115,real_estate_agent,https://balashikha.cian.ru/rent/flat/307349059/,Москва,rent,flat,12,17,3,76.5,65000,0,, Твардовского,18,Кучино
9,Яндекс Аренда,real_estate_agent,https://staraya-kupavna.cian.ru/rent/flat/307202054/,Москва,rent,flat,2,5,3,64.2,53500,0,, Большая Московская,61,Кучино
10,Татьяна Дорогова,realtor,https://balashikha.cian.ru/rent/flat/307111683/,Москва,rent,flat,2,4,3,110.0,78000,0,, Черняховского,18,Кучино
11,ID 121563899,homeowner,https://balashikha.cian.ru/rent/flat/307087367/,Москва,rent,flat,5,16,3,74.0,65000,0,, Граничная,20,Кучино
12,Оксана Кобзева,realtor,https://balashikha.cian.ru/rent/flat/306907552/,Москва,rent,flat,9,9,3,63.0,55000,0,,шоссе Саввинское,4к1,Кучино
13,ID 44825581,real_estate_agent,https://balashikha.cian.ru/rent/flat/305927259/,Москва,rent,flat,2,9,3,55.0,45000,0,, Советская,6,Кучино
14,Елена Надейкина,realtor,https://balashikha.cian.ru/rent/flat/280885183/,Москва,rent,flat,2,27,3,86.3,60000,0,, Твардовского,42,Кучино
15,ID 15150262,homeowner,https://balashikha.cian.ru/rent/flat/226148262/,Москва,rent,flat,5,9,3,65.0,45000,0,,,22,Кучино
16,ID 117207326,homeowner,https://balashikha.cian.ru/rent/flat/307651045/,Москва,rent,flat,5,5,2,44.9,38000,0,,проспект Ленина,52,Салтыковская
17,ID 535615,realtor,https://balashikha.cian.ru/rent/flat/307661628/,Москва,rent,flat,1,5,2,45.0,42000,0,, Пионерская,16А,Кучино
18,Замоскворечье,real_estate_agent,https://balashikha.cian.ru/rent/flat/307670971/,Москва,rent,flat,16,17,1,38.0,36000,0,, Граничная,36,Кучино
19,ID 102189648,homeowner,https://balashikha.cian.ru/rent/flat/286384864/,Москва,rent,flat,9,17,1,32.0,37000,0,, Безымянная,6,Железнодорожная
20,ID 2753,real_estate_agent,https://balashikha.cian.ru/rent/flat/307585000/,Москва,rent,flat,5,14,2,52.0,35000,0,,,5,Кучино
21,Инна Кезич,realtor,https://balashikha.cian.ru/rent/flat/307721107/,Москва,rent,flat,13,14,2,54.0,43000,0,, Лесные Поляны,5,Кучино
22,ID 324439,homeowner,https://balashikha.cian.ru/rent/flat/307682096/,Москва,rent,flat,21,22,2,60.0,50000,0,,проспект Героев,8,Кучино
23,ID 77791480,homeowner,https://balashikha.cian.ru/rent/flat/307714133/,Москва,rent,flat,25,26,1,49.0,35000,0,,проспект Героев,10,Кучино
