,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307704942/,Москва,rent,flat,6,12,1,36.0,60000,0,Бирюлево Восточное,Липецкая ,8,Кантемировская
1,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307704860/,Москва,rent,flat,13,15,1,44.0,60000,0,Бирюлево Восточное,6-я Радиальная ,3к5,Кантемировская
2,Валерия Левина,realtor,https://www.cian.ru/rent/flat/307693995/,Москва,rent,flat,3,9,1,33.0,40000,0,Бирюлево Восточное,Бирюлевская ,5К2,Кантемировская
3,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307677966/,Москва,rent,flat,3,11,1,44.0,55000,0,Бирюлево Восточное,6-я Радиальная ,3к6,Кантемировская
4,Олеся Кежаева,realtor,https://www.cian.ru/rent/flat/307669846/,Москва,rent,flat,10,12,1,32.0,35000,0,Бирюлево Восточное,Педагогическая ,8,Кантемировская
5,Роман Рудшильд,realtor,https://www.cian.ru/rent/flat/307647308/,Москва,rent,flat,4,12,1,29.5,45000,0,Бирюлево Восточное,Элеваторная ,14,Кантемировская
6,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307633365/,Москва,rent,flat,10,23,1,22.0,50000,0,Царицыно,Кавказский бульвар,51к2,Кантемировская
7,ID 21230,realtor,https://www.cian.ru/rent/flat/307629380/,Москва,rent,flat,1,12,1,37.5,45000,0,Бирюлево Восточное,Липецкая ,8,Кантемировская
8,Дмитрий  Алексеев,realtor,https://www.cian.ru/rent/flat/307602914/,Москва,rent,flat,13,16,1,36.0,55000,0,Царицыно,Бакинская ,20,Кантемировская
9,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307587081/,Москва,rent,flat,2,5,1,43.0,65000,0,Царицыно,Пролетарский проспект,28,Кантемировская
10,ID 121980428,homeowner,https://www.cian.ru/rent/flat/307548093/,Москва,rent,flat,15,17,1,38.0,42000,0,Царицыно, Бехтерева,51к2,Кантемировская
11,ID 67885223,homeowner,https://www.cian.ru/rent/flat/307505408/,Москва,rent,flat,2,9,1,33.2,50000,0,Бирюлево Восточное,Бирюлевская ,31К3,Кантемировская
12,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307505403/,Москва,rent,flat,7,33,1,20.1,62900,0,Царицыно,Кавказский бульвар,51к2,Кантемировская
13,Самолет Плюс,real_estate_agent,https://www.cian.ru/rent/flat/307487145/,Москва,rent,flat,9,12,1,37.0,54000,0,Царицыно, Медиков,1/1К3,Кантемировская
14,ID 32403,real_estate_agent,https://www.cian.ru/rent/flat/307458436/,Москва,rent,flat,3,11,1,44.0,55000,0,Бирюлево Восточное,6-я Радиальная ,3к6,Кантемировская
15,ID 48335117,realtor,https://www.cian.ru/rent/flat/307430744/,Москва,rent,flat,5,5,1,38.0,40000,0,Царицыно,Кавказский бульвар,18,Кантемировская
16,ID 120231734,homeowner,https://www.cian.ru/rent/flat/307375398/,Москва,rent,flat,16,21,1,37.45,30000,0,Бирюлево Восточное,6-я Радиальная ,вл7кк30,Кантемировская
17,ID 68476667,realtor,https://www.cian.ru/rent/flat/307344398/,Москва,rent,flat,15,22,1,35.0,60000,0,Москворечье-Сабурово,Пролетарский проспект,3,Кантемировская
18,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307325013/,Москва,rent,flat,6,16,1,36.0,50000,0,Москворечье-Сабурово,Кантемировская ,22К1,Кантемировская
19,ID 12223977,unknown,https://www.cian.ru/rent/flat/307320314/,Москва,rent,flat,6,9,1,33.0,75000,0,Москворечье-Сабурово,Пролетарский проспект,8К1,Кантемировская
20,ID 486161,realtor,https://www.cian.ru/rent/flat/307303246/,Москва,rent,flat,1,17,1,37.8,45000,0,Москворечье-Сабурово,Кантемировская ,4К1,Кантемировская
21,Сити Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307259419/,Москва,rent,flat,2,5,1,38.0,65000,0,Царицыно,Пролетарский проспект,28,Кантемировская
22,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307228191/,Москва,rent,flat,8,33,1,26.0,70000,0,Царицыно,Кавказский бульвар,51к2,Кантемировская
23,Евгений Тогобицкий,realtor,https://www.cian.ru/rent/flat/306934814/,Москва,rent,flat,3,12,1,36.0,50000,0,Царицыно,Севанская ,4,Кантемировская
24,Анна Поваляева,realtor,https://www.cian.ru/rent/flat/306700098/,Москва,rent,flat,12,12,1,38.0,60000,0,Бирюлево Восточное,Михневская ,5к2,Кантемировская
25,ID 65346778,homeowner,https://www.cian.ru/rent/flat/306445927/,Москва,rent,flat,8,33,1,26.0,70000,0,Царицыно,Кавказский бульвар,51к2,Кантемировская
26,ID 98053243,homeowner,https://www.cian.ru/rent/flat/306125990/,Москва,rent,flat,3,5,1,31.0,55000,0,Царицыно,Севанская ,52К1,Кантемировская
27,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/302727415/,Москва,rent,flat,3,5,1,33.0,55000,0,Царицыно,Севанская ,52К1,Кантемировская
