,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307779697/,Москва,rent,flat,7,17,3,132.0,420000,0,Арбат, Новый Арбат,29,Баррикадная
1,ID 121014578,realtor,https://www.cian.ru/rent/flat/307768201/,Москва,rent,flat,7,12,3,78.0,240000,0,Пресненский, Пресненский Вал,14к3,Баррикадная
2,ID 117793959,homeowner,https://www.cian.ru/rent/flat/307754769/,Москва,rent,flat,5,5,3,74.0,320000,0,Пресненский,Столярный переулок,3к34,Баррикадная
3,Елена Войнова,realtor,https://www.cian.ru/rent/flat/307728206/,Москва,rent,flat,7,17,3,90.0,225000,0,Пресненский,Зоологическая ,4,Баррикадная
4,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307715211/,Москва,rent,flat,16,25,3,105.0,500000,0,Пресненский,Зоологическая ,22,Баррикадная
5,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307703157/,Москва,rent,flat,6,8,3,90.0,340000,0,Арбат,Новинский бульвар,18С1,Баррикадная
6,Premium Realty,real_estate_agent,https://www.cian.ru/rent/flat/307700839/,Москва,rent,flat,16,25,3,104.0,450000,0,Пресненский,Зоологическая ,22,Баррикадная
7,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307700621/,Москва,rent,flat,9,14,3,210.0,380000,0,Арбат, Новый Арбат,29,Баррикадная
8,Lucky Realty,real_estate_agent,https://www.cian.ru/rent/flat/307661478/,Москва,rent,flat,10,14,3,80.0,205000,0,Пресненский,Большая Грузинская ,14,Баррикадная
9,ID 97814080,realtor,https://www.cian.ru/rent/flat/307627263/,Москва,rent,flat,8,9,3,85.5,250000,0,Пресненский, Спиридоновка,22/2,Баррикадная
10,ID 116881656,homeowner,https://www.cian.ru/rent/flat/307626233/,Москва,rent,flat,10,14,3,80.0,205000,0,Пресненский,Большая Грузинская ,14,Баррикадная
11,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307530091/,Москва,rent,flat,16,25,3,106.0,500000,0,Пресненский,Зоологическая ,22,Баррикадная
12,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307497268/,Москва,rent,flat,4,8,3,80.0,150000,0,Пресненский,Рочдельская ,11/5,Баррикадная
13,Алла Кривова,realtor,https://www.cian.ru/rent/flat/307476421/,Москва,rent,flat,7,9,3,78.0,200000,0,Пресненский,Малый Патриарший переулок,5С1,Баррикадная
14,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307453112/,Москва,rent,flat,7,8,3,74.0,267500,0,Пресненский,Дружинниковская ,11/2,Баррикадная
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307430615/,Москва,rent,flat,10,12,3,67.0,165000,0,Пресненский, Красная Пресня,23С1А,Баррикадная
16,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/307418534/,Москва,rent,flat,10,14,3,104.0,160000,0,Пресненский,Зоологический переулок,8,Баррикадная
17,ID 45336605,unknown,https://www.cian.ru/rent/flat/307408772/,Москва,rent,flat,1,4,3,66.0,125000,0,Пресненский, Климашкина,15,Баррикадная
18,ID 120358502,realtor,https://www.cian.ru/rent/flat/307342199/,Москва,rent,flat,11,11,3,88.0,230000,0,Пресненский,Краснопресненская набережная,2/1,Баррикадная
19,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307340021/,Москва,rent,flat,4,6,3,123.0,280000,0,Пресненский,Садовая-Кудринская ,23С4,Баррикадная
20,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307306087/,Москва,rent,flat,12,13,3,73.9,140000,0,Пресненский, Красная Пресня,23кБс1,Баррикадная
21,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/307219429/,Москва,rent,flat,5,9,3,79.0,300000,0,Пресненский,Малый Патриарший переулок,5С1,Баррикадная
22,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307202275/,Москва,rent,flat,7,17,3,90.0,225000,0,Пресненский,Зоологическая ,4,Баррикадная
23,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307201414/,Москва,rent,flat,5,16,3,170.0,550000,0,Арбат, Новый Арбат,27,Баррикадная
24,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307149918/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Баррикадная
25,ID 91183087,unknown,https://www.cian.ru/rent/flat/307139541/,Москва,rent,flat,8,8,3,65.0,250000,0,Пресненский,Рочдельская ,11/5,Баррикадная
26,Марина Высоцкая,realtor,https://www.cian.ru/rent/flat/307111837/,Москва,rent,flat,4,24,3,70.0,165000,0,Арбат, Новый Арбат,26,Баррикадная
27,Ирина Беленькая,realtor,https://www.cian.ru/rent/flat/307103486/,Москва,rent,flat,6,10,3,90.0,150000,0,Арбат,Новинский бульвар,12,Баррикадная
