,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307677957/,Москва,rent,flat,12,27,3,73.0,140000,0,Лефортово, Крузенштерна,10к1,Авиамоторная
1,Олег Акулов,realtor,https://www.cian.ru/rent/flat/307426410/,Москва,rent,flat,8,10,3,81.0,160000,0,Лефортово,Красноказарменная ,14Ак6,Авиамоторная
2,Дарья Румянцева,realtor,https://www.cian.ru/rent/flat/307411846/,Москва,rent,flat,6,8,3,78.0,120000,0,Лефортово,шоссе Энтузиастов,13,Авиамоторная
3,Анатолий Чаговец,realtor,https://www.cian.ru/rent/flat/307156320/,Москва,rent,flat,12,26,3,56.0,135000,0,Лефортово,Красноказарменная ,15к2,Авиамоторная
4,White Lion,real_estate_agent,https://www.cian.ru/rent/flat/307009216/,Москва,rent,flat,4,26,3,90.0,189878,0,Лефортово,Красноказарменная ,15к2,Авиамоторная
5,ID 89988741,homeowner,https://www.cian.ru/rent/flat/305771216/,Москва,rent,flat,12,27,3,71.6,140000,0,Лефортово, Крузенштерна,10к1,Авиамоторная
6,СмениКварти.Ру,real_estate_agent,https://www.cian.ru/rent/flat/304552342/,Москва,rent,flat,21,27,3,60.2,140000,0,Лефортово, Крузенштерна,10к1,Авиамоторная
7,ID 84527978,realtor,https://www.cian.ru/rent/flat/272032651/,Москва,rent,flat,4,23,3,58.4,150000,0,Лефортово,Красноказарменная ,14Ак6,Авиамоторная
8,MONROYAL GLOBAL MANSION,real_estate_agent,https://www.cian.ru/rent/flat/267773531/,Москва,rent,flat,5,17,3,90.0,150000,0,Лефортово,проезд Невельского,6к2,Авиамоторная
9,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/303632194/,Москва,rent,flat,5,5,3,65.2,130000,0,Замоскворечье,Пятницкая ,28,Третьяковская
10,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306989893/,Москва,rent,flat,15,26,2,42.0,90000,0,Лефортово,Красноказарменная ,15к2,Авиамоторная
11,Елена Кобзон,realtor,https://www.cian.ru/rent/flat/307244199/,Москва,rent,flat,2,15,4,110.0,180000,0,Мещанский, Гиляровского,7,Сухаревская
12,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/303276921/,Москва,rent,flat,9,13,3,120.0,170000,0,Нагатинский затон,Коломенская ,21К3,Кленовый бульвар
13,Александр Арно,realtor,https://www.cian.ru/rent/flat/306607880/,Москва,rent,flat,3,11,4,97.8,119000,0,Басманный,Семеновская набережная,3/1К7,Электрозаводская
14,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306790059/,Москва,rent,flat,2,9,3,70.0,150000,0,Таганский,Подколокольный переулок,16/2С1,Китай-город
15,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307387697/,Москва,rent,flat,8,12,3,64.0,120000,0,Таганский,Большой Факельный переулок,24,Марксистская
16,Александр Неклюдов,realtor,https://www.cian.ru/rent/flat/307679205/,Москва,rent,flat,5,12,4,88.6,150000,0,Замоскворечье,Валовая ,21К125,Павелецкая
17,Элитный Дом,real_estate_agent,https://www.cian.ru/rent/flat/307534548/,Москва,rent,flat,6,30,3,70.0,125000,0,Южнопортовый,Волгоградский проспект,32/5к1,Угрешская
18,Любовь Черемисина,realtor,https://www.cian.ru/rent/flat/305811486/,Москва,rent,flat,12,12,2,50.0,140000,0,Лефортово,шоссе Энтузиастов,1к2,Москва-Товарная
19,Владис,real_estate_agent,https://www.cian.ru/rent/flat/307154266/,Москва,rent,flat,7,14,2,48.0,110000,0,Лефортово,шоссе Энтузиастов,3к2,Москва-Товарная
20,ID 7004248,unknown,https://www.cian.ru/rent/flat/305199760/,Москва,rent,flat,4,30,3,55.0,125000,0,Южнопортовый,Волгоградский проспект,32/5к2,Угрешская
21,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307396785/,Москва,rent,flat,25,29,2,60.0,135000,0,Богородское,Открытое шоссе,14Д,Бульвар Рокоссовского
22,ID 46711494,realtor,https://www.cian.ru/rent/flat/306891691/,Москва,rent,flat,2,5,4,75.0,130000,0,Даниловский,Автозаводская ,23С753,
23,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307490217/,Москва,rent,flat,6,23,3,90.0,140000,0,Измайлово,Первомайская ,42к3,Измайловская
