,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 47658554,unknown,https://www.cian.ru/rent/flat/307658461/,Москва,rent,flat,7,9,1,32.0,80000,0,Дорогомилово, 1812 года,8К2,Парк Победы
1,ID 77276630,unknown,https://www.cian.ru/rent/flat/307459067/,Москва,rent,flat,2,9,1,33.0,75000,0,Дорогомилово, 1812 года,10К2,Парк Победы
2,ID 856,realtor,https://www.cian.ru/rent/flat/307450649/,Москва,rent,flat,8,9,1,30.6,60000,0,Дорогомилово,Поклонная ,12,Парк Победы
3,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/307385128/,Москва,rent,flat,8,32,1,61.3,300000,0,Дорогомилово,Поклонная ,9,Парк Победы
4,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/307385125/,Москва,rent,flat,8,32,1,47.6,240000,0,Дорогомилово,Поклонная ,9,Парк Победы
5,Манхэттен эстейт,real_estate_agent,https://www.cian.ru/rent/flat/306928520/,Москва,rent,flat,5,6,1,41.0,120000,0,Филевский парк,Багратионовский проезд,5Ак1,Парк Победы
6,ID 118783729,homeowner,https://www.cian.ru/rent/flat/306639519/,Москва,rent,flat,9,12,1,41.5,90000,0,Филевский парк,Багратионовский проезд,6К2,Парк Победы
7,ID 56002361,unknown,https://www.cian.ru/rent/flat/306397333/,Москва,rent,flat,4,28,1,34.0,80000,0,Филевский парк, Василисы Кожиной,13,Парк Победы
8,ID 57471694,unknown,https://www.cian.ru/rent/flat/301801057/,Москва,rent,flat,12,17,1,39.0,55000,0,Филевский парк, Василисы Кожиной,14К2,Парк Победы
9,ID 559813,unknown,https://www.cian.ru/rent/flat/290586202/,Москва,rent,flat,17,28,1,31.0,95000,0,Филевский парк, Василисы Кожиной,13,Парк Победы
10,ID 56002361,unknown,https://www.cian.ru/rent/flat/279042892/,Москва,rent,flat,9,13,1,34.0,87000,0,Филевский парк, Василисы Кожиной,13,Парк Победы
11,Татьяна Старостенко,realtor,https://www.cian.ru/rent/flat/254095135/,Москва,rent,flat,7,13,1,65.5,170000,0,Филевский парк, Василисы Кожиной,13,Парк Победы
12,Наталья Пугачева,realtor,https://www.cian.ru/rent/flat/251949264/,Москва,rent,flat,3,9,1,33.0,75000,0,Дорогомилово, 1812 года,8К2,Парк Победы
13,ID 51007336,homeowner,https://www.cian.ru/rent/flat/273637760/,Москва,rent,flat,14,24,2,43.0,85000,0,Фили-Давыдково, Герасима Курина,20,Славянский бульвар
14,Алексей Князев,realtor,https://www.cian.ru/rent/flat/231237521/,Москва,rent,flat,2,9,1,38.0,45000,0,Кунцево, Академика Павлова,11К2,Крылатское
15,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307414036/,Москва,rent,flat,4,6,2,54.0,90000,0,Дорогомилово,Кутузовский проспект,24,Москва-Сити
16,ID 23184073,homeowner,https://www.cian.ru/rent/flat/269988733/,Москва,rent,flat,20,25,1,35.0,85000,0,Филевский парк,Береговой проезд,5Ак7,Фили
17,Диана Товт,realtor,https://www.cian.ru/rent/flat/306948289/,Москва,rent,flat,8,8,2,60.1,100000,0,Дорогомилово,Кутузовский проспект,33,Кутузовская
18,Life Style,real_estate_agent,https://www.cian.ru/rent/flat/307654708/,Москва,rent,flat,3,9,2,43.0,80000,0,Дорогомилово,Поклонная ,12,Парк Победы
19,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307637869/,Москва,rent,flat,12,19,1,42.0,75000,0,Фили-Давыдково,Тарутинская ,4к1,Славянский бульвар
20,ID 518348,unknown,https://www.cian.ru/rent/flat/306379712/,Москва,rent,flat,12,12,1,42.0,85000,0,Филевский парк,Филевский бульвар,1,
21,Павел Смирнов,realtor,https://www.cian.ru/rent/flat/307521527/,Москва,rent,flat,1,5,1,42.0,80000,0,Фили-Давыдково,Минская ,15К2,Филёвский парк
22,ID 64974135,homeowner,https://www.cian.ru/rent/flat/247668003/,Москва,rent,flat,13,22,2,62.0,82000,0,Филевский парк,Филевский бульвар,41,Фили
23,Роксана Сулименко,realtor,https://www.cian.ru/rent/flat/307154860/,Москва,rent,flat,5,11,2,53.0,95000,0,Дорогомилово, Генерала Ермолова,6,Парк Победы
24,ID 17437770,homeowner,https://www.cian.ru/rent/flat/279755126/,Москва,rent,flat,4,12,2,45.0,105000,0,Пресненский,Шмитовский проезд,28,Москва-Сити
