,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 77546388,realtor,https://www.cian.ru/rent/flat/307736365/,Москва,rent,flat,5,5,3,76.0,110000,0,Даниловский,3-й Павелецкий проезд,7К3,Крестьянская застава
1,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307722990/,Москва,rent,flat,8,8,3,80.0,140000,0,Таганский,Абельмановская ,7,Крестьянская застава
2,Виктория Хижняк,realtor,https://www.cian.ru/rent/flat/307701480/,Москва,rent,flat,3,5,3,57.0,100000,0,Южнопортовый,1-я Дубровская ,4Б,Крестьянская застава
3,EuroDoma,real_estate_agent,https://www.cian.ru/rent/flat/307673434/,Москва,rent,flat,3,17,3,65.0,120000,0,Таганский,Марксистская ,9,Крестьянская застава
4,ID 20188,realtor,https://www.cian.ru/rent/flat/307657602/,Москва,rent,flat,6,13,3,53.6,95000,0,Таганский,Волгоградский проспект,1С1,Крестьянская застава
5,Александр Тихомиров,realtor,https://www.cian.ru/rent/flat/307632751/,Москва,rent,flat,6,14,3,93.0,150000,0,Южнопортовый,3-й Крутицкий переулок,11,Крестьянская застава
6,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307627932/,Москва,rent,flat,3,17,3,65.0,110000,0,Таганский,Марксистская ,9,Крестьянская застава
7,ID 86606765,homeowner,https://www.cian.ru/rent/flat/307561957/,Москва,rent,flat,2,17,3,74.0,150000,0,Таганский,Волгоградский проспект,6,Крестьянская застава
8,ID 8351,realtor,https://www.cian.ru/rent/flat/307554217/,Москва,rent,flat,4,9,3,84.0,170000,0,Даниловский,Даниловская набережная,2к1,Крестьянская застава
9,ID 536284,unknown,https://www.cian.ru/rent/flat/307492966/,Москва,rent,flat,1,5,3,75.0,250000,0,Даниловский,3-й Павелецкий проезд,7К3,Крестьянская застава
10,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307457229/,Москва,rent,flat,7,8,3,93.0,300000,0,Даниловский,Дербеневская набережная,1/2,Крестьянская застава
11,DAVIDOV GROUP,real_estate_agent,https://www.cian.ru/rent/flat/307356379/,Москва,rent,flat,4,8,3,90.0,150000,0,Даниловский,Дербеневская набережная,1/2,Крестьянская застава
12,Александр Ларин,realtor,https://www.cian.ru/rent/flat/307282203/,Москва,rent,flat,14,17,3,75.0,119000,0,Таганский,Волгоградский проспект,4,Крестьянская застава
13,ID 15910812,realtor,https://www.cian.ru/rent/flat/307087255/,Москва,rent,flat,3,17,3,98.0,210000,0,Таганский,Брошевский переулок,6С1,Крестьянская застава
14,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307051984/,Москва,rent,flat,3,12,3,75.0,200000,0,Таганский, Талалихина,1К3,Крестьянская застава
15,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/306947746/,Москва,rent,flat,7,8,3,100.0,280000,0,Даниловский,Дербеневская набережная,1/2,Крестьянская застава
16,Лариса Маргиева,realtor,https://www.cian.ru/rent/flat/306584336/,Москва,rent,flat,3,9,3,120.0,300000,0,Таганский,переулок Лавров,8с1,Крестьянская застава
17,Property Capital,real_estate_agent,https://www.cian.ru/rent/flat/306179167/,Москва,rent,flat,3,16,3,100.0,280000,0,Таганский,Таганская ,36К2,Крестьянская застава
18,GARUDA РИЭЛТИ,real_estate_agent,https://www.cian.ru/rent/flat/305954425/,Москва,rent,flat,8,8,3,245.0,500000,0,Таганский,Таганская ,15С2,Крестьянская застава
19,GardenGoldRealty,real_estate_agent,https://www.cian.ru/rent/flat/305694936/,Москва,rent,flat,8,8,3,220.0,450000,0,Таганский,Таганская ,15,Крестьянская застава
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305578015/,Москва,rent,flat,8,8,3,245.0,450000,0,Таганский,Таганская ,15С2,Крестьянская застава
21,ID 69314875,unknown,https://www.cian.ru/rent/flat/304700633/,Москва,rent,flat,2,10,3,82.0,230000,0,Даниловский,проезд Жуков,21Б,Крестьянская застава
22,Константин Фалько,realtor,https://www.cian.ru/rent/flat/300124085/,Москва,rent,flat,7,16,3,95.0,140000,0,Таганский,переулок Большой Симоновский,2,Крестьянская застава
23,Славянский Двор Остоженка,real_estate_agent,https://www.cian.ru/rent/flat/299633907/,Москва,rent,flat,7,8,3,130.0,450000,0,Даниловский,2-й Павелецкий проезд,5С1,Крестьянская застава
24,ID 131859,homeowner,https://www.cian.ru/rent/flat/298689193/,Москва,rent,flat,3,17,3,65.2,110000,0,Таганский,Марксистская ,9,Крестьянская застава
25,Игорь Довгань,realtor,https://www.cian.ru/rent/flat/296599952/,Москва,rent,flat,3,5,3,55.4,87500,0,Даниловский,3-й Павелецкий проезд,9,Крестьянская застава
26,ID 6060,realtor,https://www.cian.ru/rent/flat/295633435/,Москва,rent,flat,5,10,3,75.0,160000,0,Даниловский,Павелецкая набережная,4,Крестьянская застава
27,ID 15881,realtor,https://www.cian.ru/rent/flat/198255278/,Москва,rent,flat,6,13,3,60.0,95000,0,Таганский,Волгоградский проспект,1С1,Крестьянская застава
28,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307521524/,Москва,rent,flat,14,16,3,88.0,200000,0,Хамовники,Малый Власьевский переулок,3к1,Кропоткинская
29,Проперти фо пипл,real_estate_agent,https://www.cian.ru/rent/flat/307430864/,Москва,rent,flat,4,10,4,96.0,100000,0,Даниловский,Люсиновская ,53,Серпуховская
30,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/303632194/,Москва,rent,flat,5,5,3,65.2,130000,0,Замоскворечье,Пятницкая ,28,Третьяковская
