,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 70825,realtor,https://www.cian.ru/rent/flat/307614680/,Москва,rent,flat,3,5,2,42.0,52000,0,Лосиноостровский,Шушенская ,3К2,Бабушкинская
1,Las Vegas,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307607322/,Москва,rent,flat,9,9,2,44.4,75000,0,д. Пирогово, Ильинского,4к1,
2,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307588198/,Москва,rent,flat,9,17,2,55.0,70000,0,Бабушкинский,Осташковская ,9К2,Бабушкинская
3,Юлия Рубан,realtor,https://www.cian.ru/rent/flat/307583408/,Москва,rent,flat,4,14,2,45.0,60000,0,Свиблово,Уржумская ,1К2,Бабушкинская
4,Сфера недвижимости,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307578765/,Москва,rent,flat,5,10,2,65.0,70000,0,д. Бородино, Малая Бородинская,3к1,
5,Елена Гольцман,realtor,https://www.cian.ru/rent/flat/307578227/,Москва,rent,flat,9,12,2,56.0,75000,0,Южное Медведково,Заповедная ,8,Бабушкинская
6,Суламит-НГС,real_estate_agent,https://www.cian.ru/rent/flat/307571974/,Москва,rent,flat,7,16,2,55.0,90000,0,Южное Медведково,Заповедная ,16к2,Бабушкинская
7,Наталия Чурсина,realtor,https://www.cian.ru/rent/flat/307567202/,Москва,rent,flat,1,9,2,45.0,55000,0,Лосиноостровский,Анадырский проезд,47К2,Бабушкинская
8,Горизонт,real_estate_agent,https://www.cian.ru/rent/flat/307567038/,Москва,rent,flat,7,16,2,55.0,90000,0,Южное Медведково,Заповедная ,16к2,Бабушкинская
9,ID 7150120,unknown,https://www.cian.ru/rent/flat/307560621/,Москва,rent,flat,20,25,2,55.0,91000,0,Бабушкинский,Кольская ,8к2,Бабушкинская
10,Мария Проскокова,realtor,https://www.cian.ru/rent/flat/307555821/,Москва,rent,flat,17,17,2,51.2,80000,0,Лосиноостровский,Стартовая ,7,Бабушкинская
11,Сергей Бондарев,realtor,https://www.cian.ru/rent/flat/307551997/,Москва,rent,flat,7,16,2,55.0,90000,0,Южное Медведково,Заповедная ,16к2,Бабушкинская
12,ID 24871561,homeowner,https://mytishchi.cian.ru/rent/flat/307551625/,Москва,rent,flat,12,20,2,45.0,45000,0,,переулок 1-й Стрелковый,1,Бабушкинская
13,EMPIRE HOME,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307549630/,Москва,rent,flat,7,17,2,33.0,45000,0,,переулок 1-й Стрелковый,3,Бабушкинская
14,ID 13688881,unknown,https://www.cian.ru/rent/flat/307547600/,Москва,rent,flat,10,17,2,53.0,80000,0,Лосиноостровский,Стартовая ,7,Бабушкинская
15,Виктория Русин,realtor,https://www.cian.ru/rent/flat/307546150/,Москва,rent,flat,8,12,2,60.0,70000,0,Южное Медведково,проезд Дежнева,11к1,Бабушкинская
16,АЖС-недвижимость,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307544644/,Москва,rent,flat,11,17,2,34.0,40000,0,,переулок 1-й Стрелковый,1,Бабушкинская
17,ID 64537955,unknown,https://www.cian.ru/rent/flat/307542477/,Москва,rent,flat,5,14,2,45.0,70000,0,Свиблово,Уржумская ,3К2,Бабушкинская
18,ID 88054572,realtor,https://www.cian.ru/rent/flat/307536762/,Москва,rent,flat,15,17,2,68.8,87000,0,Свиблово,проезд Нансена,3,Бабушкинская
19,Дмитрий Соловьев,realtor,https://www.cian.ru/rent/flat/307535992/,Москва,rent,flat,4,5,2,37.4,50000,0,Ярославский,Лосевская ,22,Бабушкинская
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307527494/,Москва,rent,flat,6,17,2,56.0,87000,0,Бабушкинский,Чукотский проезд,4,Бабушкинская
21,ID 2287060,realtor,https://mytishchi.cian.ru/rent/flat/307519350/,Москва,rent,flat,1,10,2,43.0,38000,0,пос. Мебельной Фабрики, Рассветная,3,
22,ID 12925366,unknown,https://www.cian.ru/rent/flat/307515380/,Москва,rent,flat,15,25,2,42.0,85000,0,Лосиноостровский,Тайнинская ,9,Бабушкинская
