,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 122151484,realtor,https://www.cian.ru/rent/flat/307717578/,Москва,rent,flat,12,16,1,38.0,75000,0,Сокольники,Сокольническая площадь,4к1-2,Сокольники
1,Тимофей Николаев,realtor,https://www.cian.ru/rent/flat/307697814/,Москва,rent,flat,6,22,1,32.0,90000,0,Сокольники, Сокольнический Вал,1,Сокольники
2,ЛАРТ-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307694113/,Москва,rent,flat,7,21,1,43.0,140000,0,Сокольники, Сокольнический Вал,3,Сокольники
3,Макромир,real_estate_agent,https://www.cian.ru/rent/flat/307673923/,Москва,rent,flat,18,21,1,43.8,129000,0,Сокольники, Сокольнический Вал,3,Сокольники
4,Станислав Балинский,realtor,https://www.cian.ru/rent/flat/307672679/,Москва,rent,flat,19,22,1,40.7,80000,0,Красносельский,Русаковская ,2,Сокольники
5,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307670135/,Москва,rent,flat,5,9,1,30.0,67000,0,Сокольники, Шумкина,13,Сокольники
6,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307630053/,Москва,rent,flat,5,9,1,37.0,95000,0,Сокольники, Охотничья,6,Сокольники
7,ID 48604599,homeowner,https://www.cian.ru/rent/flat/307626764/,Москва,rent,flat,5,9,1,37.0,95000,0,Сокольники, Охотничья,6,Сокольники
8,Каскад,real_estate_agent,https://www.cian.ru/rent/flat/307540913/,Москва,rent,flat,14,21,1,32.0,75000,0,Сокольники, Сокольнический Вал,1ЖС4,Сокольники
9,ID 184157,realtor,https://www.cian.ru/rent/flat/307539930/,Москва,rent,flat,3,8,1,38.0,110000,0,Преображенское,Электрозаводская ,33С5,Сокольники
10,Марина Алферова,realtor,https://www.cian.ru/rent/flat/307519796/,Москва,rent,flat,3,12,1,31.8,55000,0,Сокольники, Жебрунова,1,Сокольники
11,Столичная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307364687/,Москва,rent,flat,11,21,1,42.0,150000,0,Сокольники, Сокольнический Вал,3,Сокольники
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306694671/,Москва,rent,flat,11,21,1,27.0,85000,0,Сокольники, Сокольнический Вал,3,Сокольники
13,Сергей Давыдов,realtor,https://www.cian.ru/rent/flat/306579063/,Москва,rent,flat,5,5,1,37.0,64990,0,Сокольники, 4-я Сокольническая,2,Сокольники
14,Алла Звоник,realtor,https://www.cian.ru/rent/flat/298969110/,Москва,rent,flat,8,21,1,25.0,85000,0,Сокольники, Сокольнический Вал,1,Сокольники
15,Премиум Сервис,real_estate_agent,https://www.cian.ru/rent/flat/290654096/,Москва,rent,flat,6,9,1,35.0,80000,0,Сокольники, 3-я Сокольническая,1,Сокольники
16,Марина Рыжкова,realtor,https://www.cian.ru/rent/flat/204808942/,Москва,rent,flat,15,17,1,40.0,75000,0,Красносельский,Верхняя Красносельская ,10к7а,Сокольники
17,ID 61971563,homeowner,https://www.cian.ru/rent/flat/307458356/,Москва,rent,flat,3,22,1,40.0,65000,0,Алексеевский,Староалексеевская ,3,Алексеевская
18,Азбука Жилья Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307584262/,Москва,rent,flat,6,12,2,38.0,65000,0,Алексеевский,Новоалексеевская ,4К2,Алексеевская
19,ID 11630609,homeowner,https://www.cian.ru/rent/flat/299551839/,Москва,rent,flat,1,5,1,31.0,70000,0,Марьина роща, Сущевский Вал,67,Марьина Роща
20,ID 108449429,homeowner,https://www.cian.ru/rent/flat/307585718/,Москва,rent,flat,4,5,1,32.0,50000,0,Преображенское,Суворовская ,24,Преображенская площадь
21,ID 73362477,unknown,https://www.cian.ru/rent/flat/307606844/,Москва,rent,flat,3,25,1,35.0,69000,0,Метрогородок,Тагильская ,2к1,Бульвар Рокоссовского
22,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307576555/,Москва,rent,flat,4,5,2,46.0,80000,0,Тверской,Новосущевская ,14,Достоевская
23,Моя Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/250969698/,Москва,rent,flat,5,8,1,38.0,65000,0,Преображенское,Большая Черкизовская ,4К1,Преображенская площадь
24,ID 421534,unknown,https://www.cian.ru/rent/flat/307553641/,Москва,rent,flat,10,16,1,36.6,75000,0,Марьина роща,Тихвинская ,18/5,Менделеевская
