,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307725330/,Москва,rent,flat,13,16,1,38.0,60000,0,Марьино,Белореченская ,28К1,Братиславская
1,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307724085/,Москва,rent,flat,21,22,1,40.0,57000,0,Люблино, Маршала Кожедуба,10,Братиславская
2,ГорЖилФонд,real_estate_agent,https://www.cian.ru/rent/flat/307723557/,Москва,rent,flat,5,25,1,44.0,50000,0,Люблино,Люблинская ,76к5,Братиславская
3,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307722182/,Москва,rent,flat,17,22,1,40.0,55000,0,Люблино, Маршала Кожедуба,8,Братиславская
4,ID 53093532,homeowner,https://www.cian.ru/rent/flat/307712629/,Москва,rent,flat,12,16,1,38.2,60000,0,Марьино,Белореченская ,28К1,Братиславская
5,МИРА,real_estate_agent,https://dzerzhinsky.cian.ru/rent/flat/307710504/,Москва,rent,flat,9,9,1,34.0,30000,0,,,6,Братиславская
6,ID 66978074,homeowner,https://www.cian.ru/rent/flat/307705023/,Москва,rent,flat,2,22,1,39.0,55000,0,Марьино,Новочеркасский бульвар,42,Братиславская
7,Анна Проскурина,realtor,https://www.cian.ru/rent/flat/307699432/,Москва,rent,flat,21,22,1,38.0,55000,0,Люблино, Маршала Кожедуба,10,Братиславская
8,KENSINGTON,real_estate_agent,https://www.cian.ru/rent/flat/307688633/,Москва,rent,flat,7,12,1,39.1,50000,0,Люблино,Совхозная ,3,Братиславская
9,Леонид Васильев,realtor,https://www.cian.ru/rent/flat/307662317/,Москва,rent,flat,3,14,1,38.0,40000,0,Марьино,Братиславская ,6К1,Братиславская
10,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307661819/,Москва,rent,flat,7,14,1,40.0,60000,0,Марьино, Перерва,28,Братиславская
11,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307656473/,Москва,rent,flat,7,14,1,39.0,60000,0,Марьино, Перерва,28,Братиславская
12,Екатерина Москвина,realtor,https://www.cian.ru/rent/flat/307654876/,Москва,rent,flat,1,14,1,39.0,50000,0,Люблино,Совхозная ,19,Братиславская
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307651331/,Москва,rent,flat,10,19,1,28.0,60000,0,Марьино,Донецкая ,34к3,Братиславская
14,ID 49879531,unknown,https://www.cian.ru/rent/flat/307651163/,Москва,rent,flat,9,16,1,35.0,55000,0,Марьино,Батайский проезд,33,Братиславская
15,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307650394/,Москва,rent,flat,14,18,1,38.0,45000,0,Марьино,Братиславская ,26,Братиславская
16,ID 12904045,realtor,https://www.cian.ru/rent/flat/307650353/,Москва,rent,flat,5,6,1,42.0,70000,0,Марьино,Донецкая ,30к1,Братиславская
17,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307649312/,Москва,rent,flat,7,14,1,40.0,60000,0,Марьино, Перерва,28,Братиславская
18,Алена Рудова,realtor,https://www.cian.ru/rent/flat/307648125/,Москва,rent,flat,1,14,1,37.0,65000,0,Люблино, Верхние Поля,45К4,Братиславская
19,Ирина Яковлева,realtor,https://www.cian.ru/rent/flat/307630496/,Москва,rent,flat,14,17,1,37.9,57000,0,Марьино, Перерва,58,Братиславская
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307628872/,Москва,rent,flat,1,25,1,21.0,60000,0,Люблино,Люблинская ,74к3,Братиславская
21,Юрий Ким,realtor,https://www.cian.ru/rent/flat/307623471/,Москва,rent,flat,8,14,1,36.0,44000,0,Капотня,4-й кв-л,9,Братиславская
22,Татьяна Киселева,realtor,https://www.cian.ru/rent/flat/307613202/,Москва,rent,flat,10,14,1,38.5,46000,0,Марьино,Новочеркасский бульвар,46,Братиславская
23,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307611583/,Москва,rent,flat,1,25,1,21.0,60000,0,Люблино,Люблинская ,74к3,Братиславская
24,ID 94133987,unknown,https://www.cian.ru/rent/flat/307609028/,Москва,rent,flat,9,9,1,34.9,55000,0,Люблино, Верхние Поля,27С2,Братиславская
25,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307607550/,Москва,rent,flat,2,16,1,40.0,50000,0,Марьино,Батайский проезд,5,Братиславская
26,ID 7632,realtor,https://www.cian.ru/rent/flat/307603333/,Москва,rent,flat,14,17,1,38.0,36000,0,Марьино, Верхние Поля,42К1,Братиславская
27,YU HOME,real_estate_agent,https://www.cian.ru/rent/flat/307590146/,Москва,rent,flat,10,10,1,38.0,60000,0,Марьино,Белореченская ,38К2,Братиславская
28,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307587107/,Москва,rent,flat,13,14,1,36.0,60000,0,Люблино,Совхозная ,14,Братиславская
29,ID 47180421,homeowner,https://www.cian.ru/rent/flat/307574292/,Москва,rent,flat,1,17,1,38.0,65000,0,Марьино, Маршала Голованова,11,Братиславская
30,ID 253390,realtor,https://www.cian.ru/rent/flat/307572210/,Москва,rent,flat,1,4,1,40.0,60000,0,Марьино,Люблинская ,161К1,Братиславская
31,ID 128160,realtor,https://www.cian.ru/rent/flat/307570042/,Москва,rent,flat,13,17,1,38.0,65000,0,Марьино,Братиславская ,3,Братиславская
32,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307543873/,Москва,rent,flat,9,18,1,42.0,60000,0,Марьино,Люблинская ,157К2,Братиславская
