,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Татьяна Петрова,realtor,https://www.cian.ru/rent/flat/307726099/,Москва,rent,flat,1,9,2,38.0,50000,0,Кузьминки,Зеленодольская ,15К1,Кузьминки
1,ID 122177907,homeowner,https://www.cian.ru/rent/flat/307725787/,Москва,rent,flat,1,5,2,45.0,68000,0,Кузьминки, Юных Ленинцев,107К3,Кузьминки
2,Григорий Баринов,realtor,https://www.cian.ru/rent/flat/307724413/,Москва,rent,flat,6,9,2,52.5,70000,0,Текстильщики, Юных Ленинцев,18К2,Кузьминки
3,Константин Зотов,realtor,https://www.cian.ru/rent/flat/307723862/,Москва,rent,flat,2,5,2,42.0,60000,0,Кузьминки, Федора Полетаева,8К3,Кузьминки
4,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307722481/,Москва,rent,flat,9,23,2,70.0,85000,0,Рязанский,Окская ,5К3,Кузьминки
5,ID 13008481,homeowner,https://www.cian.ru/rent/flat/307659699/,Москва,rent,flat,1,5,2,44.7,86000,0,Кузьминки,Волгоградский проспект,68К3,Кузьминки
6,ID 168882,realtor,https://www.cian.ru/rent/flat/307657140/,Москва,rent,flat,5,9,2,38.0,65000,0,Кузьминки, Федора Полетаева,10,Кузьминки
7,ID 50594252,homeowner,https://www.cian.ru/rent/flat/307650899/,Москва,rent,flat,6,10,2,45.0,53000,0,Выхино-Жулебино,Ташкентская ,25К1,Кузьминки
8,ID 53183577,homeowner,https://www.cian.ru/rent/flat/307647863/,Москва,rent,flat,4,5,2,41.3,90000,0,Кузьминки,Волгоградский проспект,74К3,Кузьминки
9,Елена Льянова,realtor,https://www.cian.ru/rent/flat/307635726/,Москва,rent,flat,6,9,2,43.0,65000,0,Кузьминки,Есенинский бульвар,1/26К1,Кузьминки
10,Светлана Градиштян,realtor,https://www.cian.ru/rent/flat/307629597/,Москва,rent,flat,7,18,2,66.0,80000,0,Кузьминки,Волгоградский проспект,70,Кузьминки
11,Жанна Беляева,realtor,https://www.cian.ru/rent/flat/307614433/,Москва,rent,flat,8,9,2,55.0,60000,0,Рязанский, Федора Полетаева,17К2,Кузьминки
12,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307610575/,Москва,rent,flat,15,23,2,55.0,75000,0,Рязанский, Васильцовский Стан,11,Кузьминки
13,ID 49159339,unknown,https://www.cian.ru/rent/flat/307603295/,Москва,rent,flat,12,17,2,60.0,80000,0,Рязанский,Мещерский переулок,6К2,Кузьминки
14,Лигант,real_estate_agent,https://www.cian.ru/rent/flat/307535015/,Москва,rent,flat,4,5,2,46.0,35000,0,Кузьминки, Юных Ленинцев,117К3,Кузьминки
15,Вадим Соломин,realtor,https://www.cian.ru/rent/flat/307505532/,Москва,rent,flat,2,9,2,38.0,65000,0,Кузьминки, Федора Полетаева,38,Кузьминки
16,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307446618/,Москва,rent,flat,9,9,2,45.0,50000,0,Выхино-Жулебино,Волгоградский проспект,160К1,Кузьминки
17,Дмитрий Вологжанин,realtor,https://www.cian.ru/rent/flat/307439143/,Москва,rent,flat,15,19,2,55.0,75000,0,Рязанский, Васильцовский Стан,11,Кузьминки
18,ID 12614,realtor,https://www.cian.ru/rent/flat/307385331/,Москва,rent,flat,9,9,2,40.0,55000,0,Кузьминки, Федора Полетаева,10,Кузьминки
19,Александр Ефремов,realtor,https://www.cian.ru/rent/flat/307362852/,Москва,rent,flat,5,5,2,44.0,50000,0,Кузьминки, Юных Ленинцев,117К2,Кузьминки
20,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307229820/,Москва,rent,flat,3,12,2,45.0,77000,0,Кузьминки,Есенинский бульвар,9К5,Кузьминки
21,Самолет плюс - Москва,real_estate_agent,https://www.cian.ru/rent/flat/306841929/,Москва,rent,flat,7,13,2,40.0,90000,0,Рязанский,Окская ,7А,Кузьминки
22,Астра-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/306802629/,Москва,rent,flat,15,15,2,40.0,85000,0,Кузьминки,Зеленодольская ,41К2,Кузьминки
23,Гранд Сервис Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/306565217/,Москва,rent,flat,17,25,2,75.0,100000,0,Рязанский, Васильцовский Стан,9,Кузьминки
24,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305642555/,Москва,rent,flat,5,24,2,90.0,100000,0,Кузьминки,Зеленодольская ,31к1,Кузьминки
25,Столичный Проспект,real_estate_agent,https://www.cian.ru/rent/flat/305551478/,Москва,rent,flat,5,5,2,45.0,60000,0,Кузьминки,Волгоградский проспект,154/34,Кузьминки
26,ID 54674551,homeowner,https://www.cian.ru/rent/flat/305386387/,Москва,rent,flat,5,24,2,90.0,100000,0,Кузьминки,Зеленодольская ,31к1,Кузьминки
27,ID 15523,realtor,https://www.cian.ru/rent/flat/305145654/,Москва,rent,flat,6,22,2,55.0,60000,0,Кузьминки,Волжский бульвар,25С1,Кузьминки
28,ID 112933948,homeowner,https://www.cian.ru/rent/flat/298117634/,Москва,rent,flat,4,13,2,41.2,89500,0,Рязанский,Окская ,7А,Кузьминки
29,White Lion,real_estate_agent,https://www.cian.ru/rent/flat/294475354/,Москва,rent,flat,5,5,2,50.0,60000,0,Кузьминки, Юных Ленинцев,105К1,Кузьминки
30,Фелисия Китлали,realtor,https://www.cian.ru/rent/flat/292077621/,Москва,rent,flat,12,30,2,47.0,100000,0,Рязанский,Окская ,7А,Кузьминки
31,ID 57592909,homeowner,https://www.cian.ru/rent/flat/277945208/,Москва,rent,flat,6,23,2,63.0,120000,0,Рязанский, Васильцовский Стан,10к1,Кузьминки
32,ID 7318553,homeowner,https://www.cian.ru/rent/flat/274568840/,Москва,rent,flat,14,17,2,60.0,85000,0,Кузьминки,Волгоградский проспект,105к2,Кузьминки
33,ID 49985593,homeowner,https://www.cian.ru/rent/flat/236118897/,Москва,rent,flat,3,5,2,42.0,60000,0,Кузьминки,Волгоградский проспект,109К5,Кузьминки
34,Дмитрий Неводов,realtor,https://www.cian.ru/rent/flat/212733750/,Москва,rent,flat,1,5,2,45.0,47000,0,Выхино-Жулебино,Ташкентская ,24К2,Кузьминки
35,Иннокентий Осипов,realtor,https://www.cian.ru/rent/flat/153665971/,Москва,rent,flat,4,9,2,65.0,65000,0,Кузьминки,Волжский бульвар,29К2,Кузьминки
36,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306945124/,Москва,rent,flat,9,10,2,53.0,50000,0,Перово, Плющева,15К1,Перово
37,Мария Майорова,realtor,https://www.cian.ru/rent/flat/307234748/,Москва,rent,flat,5,12,1,35.0,50000,0,Текстильщики,Грайвороновская ,16К1,Текстильщики
38,ID 11100562,homeowner,https://www.cian.ru/rent/flat/279093538/,Москва,rent,flat,2,9,1,39.7,50000,0,Выхино-Жулебино,Жулебинский бульвар,10/6,Лермонтовский проспект
39,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306498449/,Москва,rent,flat,9,17,1,36.9,54500,0,Кузьминки, Юных Ленинцев,125,Кузьминки
40,Олимп,real_estate_agent,https://www.cian.ru/rent/flat/307157147/,Москва,rent,flat,2,5,2,45.0,50000,0,Рязанский, Михайлова,32/7,Окская
41,ID 253390,realtor,https://www.cian.ru/rent/flat/307308213/,Москва,rent,flat,1,9,2,53.0,70000,0,Текстильщики,Саратовская ,5К2,Текстильщики
42,ID 17437770,homeowner,https://www.cian.ru/rent/flat/279755126/,Москва,rent,flat,4,12,2,45.0,105000,0,Пресненский,Шмитовский проезд,28,Москва-Сити
43,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307430191/,Москва,rent,flat,8,14,2,60.0,75000,0,Выхино-Жулебино, Генерала Кузнецова,23,Жулебино
44,Циан х ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307299024/,Москва,rent,flat,9,17,2,60.0,67900,0,Некрасовка, Маршала Еременко,5к4,Некрасовка
45,ID 77807571,unknown,https://www.cian.ru/rent/flat/277108142/,Москва,rent,flat,8,18,1,37.0,65000,0,Текстильщики, Чистова,16к3,Волжская
46,ID 102748459,homeowner,https://www.cian.ru/rent/flat/295059770/,Москва,rent,flat,13,17,2,55.0,75000,0,Марьино,Люблинская ,118,Марьино
47,ID 90177180,homeowner,https://www.cian.ru/rent/flat/304920291/,Москва,rent,flat,8,23,1,32.0,75000,0,Текстильщики,1-й Грайвороновский проезд,13к4,Кузьминки
48,ID 88353013,homeowner,https://www.cian.ru/rent/flat/271014066/,Москва,rent,flat,11,25,2,75.0,110000,0,Нагатино-Садовники,Нагатинская набережная,18к1,Коломенская
49,ID 59666584,homeowner,https://www.cian.ru/rent/flat/307110816/,Москва,rent,flat,3,5,2,41.6,70000,0,Перово,Мартеновская ,6К2,Новогиреево
50,ID 444023,homeowner,https://www.cian.ru/rent/flat/307498879/,Москва,rent,flat,4,16,1,41.0,60000,0,Текстильщики,Грайвороновская ,17,Текстильщики
51,ID 13069559,unknown,https://www.cian.ru/rent/flat/255207551/,Москва,rent,flat,7,9,3,50.0,65000,0,Рязанский,4-я Новокузьминская ,8К2,Рязанский проспект
