,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307773232/,Москва,rent,flat,11,22,3,70.0,80000,0,,Родниковая ,30к3,Румянцево
1,ID 68066911,realtor,https://www.cian.ru/rent/flat/307773087/,Москва,rent,flat,2,9,3,66.0,70000,0,, Героя России Соломатина,11,Румянцево
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307715400/,Москва,rent,flat,24,25,3,65.0,115000,0,, Саларьевская,8к3,Румянцево
3,GARUDA РИЭЛТИ,real_estate_agent,https://www.cian.ru/rent/flat/307693870/,Москва,rent,flat,5,10,3,60.0,135000,0,, Инженера Кнорре,7к2,Румянцево
4,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307619541/,Москва,rent,flat,2,22,3,75.0,90000,0,,Родниковая ,30к2,Румянцево
5,My Hoyse,real_estate_agent,https://www.cian.ru/rent/flat/307614421/,Москва,rent,flat,2,22,3,75.0,90000,0,,Родниковая ,30к2,Румянцево
6,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307607385/,Москва,rent,flat,24,25,3,90.0,200000,0,, Саларьевская,8к1,Румянцево
7,ID 16185765,realtor,https://www.cian.ru/rent/flat/307592042/,Москва,rent,flat,13,26,3,65.0,110000,0,, Саларьевская,8к2,Румянцево
8,ID 106901554,unknown,https://www.cian.ru/rent/flat/307564346/,Москва,rent,flat,15,16,3,59.6,95000,0,,,,Румянцево
9,ID 106901554,unknown,https://www.cian.ru/rent/flat/307545652/,Москва,rent,flat,16,16,3,59.4,95000,0,,,,Румянцево
10,My Hoyse,real_estate_agent,https://www.cian.ru/rent/flat/307529710/,Москва,rent,flat,5,10,3,60.0,135000,0,, Инженера Кнорре,7к2,Румянцево
11,Елена Куракова,realtor,https://www.cian.ru/rent/flat/307480718/,Москва,rent,flat,2,22,3,74.0,120000,0,,Родниковая ,30к1,Румянцево
12,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307416908/,Москва,rent,flat,11,16,3,60.0,90000,0,,,,Румянцево
13,Анна Тюрина,realtor,https://www.cian.ru/rent/flat/307313992/,Москва,rent,flat,20,22,3,63.0,99900,0,,Родниковая ,30к2,Румянцево
14,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307141836/,Москва,rent,flat,5,19,3,80.0,110000,0,,,к2.4,Румянцево
15,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306694428/,Москва,rent,flat,11,16,3,60.0,98000,0,,,5с1,Румянцево
16,ID 18272901,homeowner,https://www.cian.ru/rent/flat/304929200/,Москва,rent,flat,11,16,3,60.0,90000,0,,,,Румянцево
17,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/300799897/,Москва,rent,flat,3,22,3,89.0,120000,0,,Родниковая ,30к2,Румянцево
18,ID 51377493,homeowner,https://www.cian.ru/rent/flat/282155306/,Москва,rent,flat,2,22,3,74.6,90000,0,,Родниковая ,30к2,Румянцево
19,ID 21864150,homeowner,https://www.cian.ru/rent/flat/203305238/,Москва,rent,flat,24,25,3,65.0,115000,0,, Саларьевская,8к3,Румянцево
20,ID 92569743,homeowner,https://www.cian.ru/rent/flat/307585469/,Москва,rent,flat,6,13,3,60.0,60000,0,, Летчика Грицевца,,Пыхтино
21,ID 48286785,realtor,https://www.cian.ru/rent/flat/307590051/,Москва,rent,flat,15,18,2,51.0,78000,0,, Красулинская,20,Филатов Луг
22,Ренат Шейдаев,realtor,https://www.cian.ru/rent/flat/295041425/,Москва,rent,flat,2,8,4,106.0,100000,0,Ломоносовский, Марии Ульяновой,16,Проспект Вернадского
23,ЛендЛар,real_estate_agent,https://www.cian.ru/rent/flat/307686342/,Москва,rent,flat,6,9,3,86.0,100000,0,,бульвар Андрея Тарковского,,Рассказовка
24,ID 81427696,unknown,https://www.cian.ru/rent/flat/301871495/,Москва,rent,flat,14,17,3,52.0,60000,0,, Сосенский Стан,11,Новомосковская
