,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
46,Наталья Ашурова,realtor,https://www.cian.ru/rent/flat/307485539/,Москва,rent,flat,4,5,1,22.0,42000,0,Ярославский, Егора Абакумова,2,Медведково
47,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307476867/,Москва,rent,flat,13,16,1,35.0,60000,0,Южное Медведково, Молодцова,1В,Медведково
48,ID 286282,realtor,https://mytishchi.cian.ru/rent/flat/307462805/,Москва,rent,flat,4,25,1,46.0,47000,0,, Борисовка,28А,Медведково
49,Три Ступени,real_estate_agent,https://korolev.cian.ru/rent/flat/307461629/,Москва,rent,flat,1,2,1,30.0,30000,0,,Станционная ,59,Медведково
50,Дмитрий Корольков,realtor,https://mytishchi.cian.ru/rent/flat/307438041/,Москва,rent,flat,6,9,1,32.0,35000,0,, Терешковой,21к2,Медведково
51,Абсолют Капитал Недвижимость,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307430961/,Москва,rent,flat,7,17,1,32.0,40000,0,, Стрельбище Динамо,10,Медведково
52,Дмитрий Ловецкий,realtor,https://mytishchi.cian.ru/rent/flat/307411854/,Москва,rent,flat,3,5,1,32.0,33000,0,,Новомытищинский проспект,80к7,Медведково
53,Юлия Качесова,realtor,https://mytishchi.cian.ru/rent/flat/307407511/,Москва,rent,flat,3,17,1,30.8,40000,0,, Стрельбище Динамо,10,Медведково
54,Абсолют Капитал Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307396155/,Москва,rent,flat,2,17,1,40.0,60000,0,Северное Медведково, Молодцова,6,Медведково
55,Абсолют Капитал Недвижимость,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307394530/,Москва,rent,flat,8,10,1,47.0,45000,0,,Институтская ,19к1,Медведково
