,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Макспол Парк Культуры,real_estate_agent,https://www.cian.ru/rent/flat/307742200/,Москва,rent,flat,5,14,2,71.1,130000,0,Фили-Давыдково,Кастанаевская ,41К2,Пионерская
1,ID 10220950,realtor,https://www.cian.ru/rent/flat/307742031/,Москва,rent,flat,5,5,2,43.0,56000,0,Фили-Давыдково, Герасима Курина,8К4,Пионерская
2,Татьяна Душич,realtor,https://www.cian.ru/rent/flat/307736049/,Москва,rent,flat,2,5,2,45.0,70000,0,Фили-Давыдково,Малая Филевская ,2К1,Пионерская
3,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307723015/,Москва,rent,flat,14,25,2,64.0,100000,0,Фили-Давыдково, Герасима Курина,22,Пионерская
4,ID 16158789,real_estate_agent,https://www.cian.ru/rent/flat/307706570/,Москва,rent,flat,2,12,2,55.0,50000,0,Фили-Давыдково,Кастанаевская ,60,Пионерская
5,ID 182174,realtor,https://www.cian.ru/rent/flat/307703492/,Москва,rent,flat,15,26,2,61.3,95000,0,Фили-Давыдково,Кастанаевская ,65,Пионерская
6,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307676782/,Москва,rent,flat,6,18,2,60.0,110000,0,Фили-Давыдково,Давыдковская ,10,Пионерская
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307669536/,Москва,rent,flat,4,5,2,43.0,65000,0,Фили-Давыдково,Малая Филевская ,8К2,Пионерская
8,Квадраты Москвы,real_estate_agent,https://www.cian.ru/rent/flat/307669243/,Москва,rent,flat,6,18,2,60.0,110000,0,Фили-Давыдково,Давыдковская ,10,Пионерская
9,Галина Иванова,realtor,https://www.cian.ru/rent/flat/307652578/,Москва,rent,flat,7,16,2,60.0,85000,0,Фили-Давыдково,Кастанаевская ,53,Пионерская
10,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307633367/,Москва,rent,flat,11,19,2,65.0,78000,0,Фили-Давыдково,Малая Филевская ,22,Пионерская
11,Анна Максимова,realtor,https://www.cian.ru/rent/flat/307581105/,Москва,rent,flat,2,14,2,78.0,75000,0,Фили-Давыдково,Малая Филевская ,36,Пионерская
12,Замоскворечье,real_estate_agent,https://www.cian.ru/rent/flat/307539647/,Москва,rent,flat,4,5,2,45.0,67000,0,Фили-Давыдково,Малая Филевская ,8К2,Пионерская
13,ID 71168094,realtor,https://www.cian.ru/rent/flat/307509800/,Москва,rent,flat,15,15,2,53.3,155000,0,Фили-Давыдково, Ивана Франко,6,Пионерская
14,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307499769/,Москва,rent,flat,5,11,2,50.0,130000,0,Фили-Давыдково, Ивана Франко,6,Пионерская
15,ID 11021399,realtor,https://www.cian.ru/rent/flat/307391375/,Москва,rent,flat,3,5,2,43.6,60000,0,Фили-Давыдково,Большая Филевская ,41К4,Пионерская
