,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307807054/,Москва,rent,flat,9,16,3,75.0,135000,0,Тропарево-Никулино, Академика Анохина,26К2,Озёрная
1,Владимир Новиков-Денисенко,realtor,https://www.cian.ru/rent/flat/307774994/,Москва,rent,flat,6,16,3,79.0,80000,0,Тропарево-Никулино, Академика Анохина,6К2,Озёрная
2,ID 79957865,unknown,https://www.cian.ru/rent/flat/307744588/,Москва,rent,flat,7,22,3,82.0,100000,0,Тропарево-Никулино,Никулинская ,31,Озёрная
3,Алексей Иванишин,realtor,https://odintsovo.cian.ru/rent/flat/307735622/,Москва,rent,flat,7,9,3,130.0,210000,0,Заречье рп,Сосновая ,1Ак3,
4,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307703126/,Москва,rent,flat,8,16,3,75.0,94999,0,Тропарево-Никулино,улица Мичуринский проспект Олимпийская деревня,14,Озёрная
5,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307697596/,Москва,rent,flat,8,16,3,75.0,95000,0,Тропарево-Никулино,улица Мичуринский проспект Олимпийская деревня,14,Озёрная
6,ID 122124968,homeowner,https://www.cian.ru/rent/flat/307683566/,Москва,rent,flat,8,16,3,75.0,95000,0,Тропарево-Никулино,улица Мичуринский проспект Олимпийская деревня,14,Озёрная
7,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307672375/,Москва,rent,flat,22,24,3,79.8,115000,0,Очаково-Матвеевское,Озерная ,44,Озёрная
8,ID 6766492,realtor,https://www.cian.ru/rent/flat/307664565/,Москва,rent,flat,14,25,3,54.0,120000,0,Очаково-Матвеевское, Малая Очаковская,4Ак2,Озёрная
9,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307609166/,Москва,rent,flat,11,17,3,79.0,150000,0,Тропарево-Никулино, Академика Анохина,5К2,Озёрная
10,ID 115858741,homeowner,https://www.cian.ru/rent/flat/307568946/,Москва,rent,flat,11,21,3,110.0,145000,0,Тропарево-Никулино, Академика Анохина,2К1,Озёрная
11,ID 4999,realtor,https://www.cian.ru/rent/flat/307464157/,Москва,rent,flat,9,17,3,76.2,105000,0,Тропарево-Никулино, Академика Анохина,5К1,Озёрная
12,Комфорт,real_estate_agent,https://www.cian.ru/rent/flat/307408813/,Москва,rent,flat,20,32,3,50.0,95000,0,Очаково-Матвеевское, Малая Очаковская,4Ак2,Озёрная
13,ID 18630563,realtor,https://www.cian.ru/rent/flat/307356844/,Москва,rent,flat,14,14,3,94.0,150000,0,Солнцево,Боровское шоссе,2Ак1,Озёрная
14,Елена Мишич,realtor,https://www.cian.ru/rent/flat/307272204/,Москва,rent,flat,6,16,3,73.5,110000,0,Тропарево-Никулино,улица Мичуринский проспект Олимпийская деревня,22,Озёрная
15,AGORA,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307154576/,Москва,rent,flat,9,9,3,150.0,140000,0,Заречье рп, Университетская,1,
