,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 7988,realtor,https://www.cian.ru/rent/flat/307728154/,Москва,rent,flat,2,16,2,55.0,85000,0,Филевский парк,Филевский бульвар,16,Багратионовская
1,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307721191/,Москва,rent,flat,6,17,2,65.0,130000,0,Филевский парк,Большая Филевская ,16,Багратионовская
2,ID 122143920,realtor,https://www.cian.ru/rent/flat/307704637/,Москва,rent,flat,4,16,2,75.0,95000,0,Филевский парк,Береговой проезд,7,Багратионовская
3,АнВи,real_estate_agent,https://www.cian.ru/rent/flat/307701898/,Москва,rent,flat,20,21,2,45.0,140000,0,Филевский парк,Береговой проезд,5к3,Багратионовская
4,ID 32395,realtor,https://www.cian.ru/rent/flat/307686814/,Москва,rent,flat,10,17,2,55.0,80000,0,Филевский парк,Большая Филевская ,23К2,Багратионовская
5,ID 40880229,homeowner,https://www.cian.ru/rent/flat/307682879/,Москва,rent,flat,13,22,2,54.0,170000,0,Филевский парк,Береговой проезд,5к2,Багратионовская
6,Добрый Дом,real_estate_agent,https://www.cian.ru/rent/flat/307657383/,Москва,rent,flat,11,25,2,45.0,120000,0,Филевский парк,Береговой проезд,5Ак3,Багратионовская
7,Liberty Estate,real_estate_agent,https://www.cian.ru/rent/flat/307629634/,Москва,rent,flat,17,20,2,45.0,130000,0,Филевский парк,Большая Филевская ,3к2,Багратионовская
8,ID 341344,realtor,https://www.cian.ru/rent/flat/307607993/,Москва,rent,flat,2,9,2,45.0,72000,0,Филевский парк,Барклая ,16К3,Багратионовская
9,ДОМ.РФ Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307587094/,Москва,rent,flat,24,28,2,61.0,161900,0,Филевский парк, Василисы Кожиной,13,Багратионовская
10,ID 8618,realtor,https://www.cian.ru/rent/flat/307581705/,Москва,rent,flat,20,25,2,60.0,135000,0,Филевский парк,Береговой проезд,5Ак7,Багратионовская
11,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307572614/,Москва,rent,flat,10,20,2,40.0,140000,0,Филевский парк,Большая Филевская ,3к3,Багратионовская
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307564913/,Москва,rent,flat,10,20,2,38.0,140000,0,Филевский парк,Большая Филевская ,3к3,Багратионовская
13,BOND недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307555628/,Москва,rent,flat,10,20,2,38.0,140000,0,Филевский парк,Большая Филевская ,3к3,Багратионовская
14,ID 21132,realtor,https://www.cian.ru/rent/flat/307553461/,Москва,rent,flat,16,22,2,70.0,150000,0,Филевский парк,2-я Филевская ,6,Багратионовская
15,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307549797/,Москва,rent,flat,8,9,2,40.0,92000,0,Филевский парк,Кастанаевская ,11,Багратионовская
16,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307545784/,Москва,rent,flat,16,42,2,72.0,170000,0,Филевский парк,Багратионовский проезд,5Ак1,Багратионовская
17,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307539332/,Москва,rent,flat,18,31,2,70.0,170000,0,Филевский парк,Береговой проезд,5к1,Багратионовская
18,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307533209/,Москва,rent,flat,10,20,2,40.0,140000,0,Филевский парк,Большая Филевская ,3к3,Багратионовская
19,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307527110/,Москва,rent,flat,5,9,2,40.0,130000,0,Филевский парк,Береговой проезд,3,Багратионовская
20,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307520051/,Москва,rent,flat,20,20,2,60.0,200000,0,Филевский парк,Большая Филевская ,3к2,Багратионовская
21,ID 31355,realtor,https://www.cian.ru/rent/flat/307488187/,Москва,rent,flat,19,20,2,57.0,180000,0,Филевский парк,Большая Филевская ,3к3,Багратионовская
22,ID 45342785,realtor,https://www.cian.ru/rent/flat/307485216/,Москва,rent,flat,7,29,2,63.0,200000,0,Филевский парк,Береговой проезд,3,Багратионовская
23,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307447008/,Москва,rent,flat,14,28,2,48.0,120000,0,Филевский парк,Береговой проезд,5к1,Багратионовская
24,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307338805/,Москва,rent,flat,14,28,2,48.0,120000,0,Филевский парк,Береговой проезд,5к1,Багратионовская
25,ID 16070327,realtor,https://www.cian.ru/rent/flat/307312054/,Москва,rent,flat,14,28,2,48.0,120000,0,Филевский парк,Береговой проезд,5к1,Багратионовская
26,ОХОТНЫЙ РЯД офис Тверская,real_estate_agent,https://www.cian.ru/rent/flat/307269235/,Москва,rent,flat,10,20,2,40.0,145000,0,Филевский парк,Большая Филевская ,3к3,Багратионовская
27,Анастасия Ермакова,realtor,https://www.cian.ru/rent/flat/307210557/,Москва,rent,flat,2,5,2,55.0,115000,0,Филевский парк,Барклая ,15К1,Багратионовская
28,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307209710/,Москва,rent,flat,16,29,2,56.0,168000,0,Филевский парк,Береговой проезд,3,Багратионовская
29,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307129397/,Москва,rent,flat,8,27,2,58.0,150000,0,Филевский парк, Василисы Кожиной,13,Багратионовская
30,ID 16013627,realtor,https://www.cian.ru/rent/flat/307014670/,Москва,rent,flat,4,5,2,43.0,65000,0,Филевский парк,Сеславинская ,6,Багратионовская
31,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306771864/,Москва,rent,flat,17,20,2,48.0,130000,0,Филевский парк,Большая Филевская ,3к2,Багратионовская
32,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306647332/,Москва,rent,flat,15,24,2,73.0,180000,0,Филевский парк, Василисы Кожиной,13,Багратионовская
33,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/306604754/,Москва,rent,flat,17,23,2,52.0,139000,0,Филевский парк,Большая Филевская ,3к2,Багратионовская
34,Наталья Журова,realtor,https://www.cian.ru/rent/flat/306548034/,Москва,rent,flat,8,30,2,45.0,125000,0,Филевский парк,Береговой проезд,3,Багратионовская
35,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306398021/,Москва,rent,flat,17,20,2,45.0,130000,0,Филевский парк,Большая Филевская ,3к2,Багратионовская
36,ID 120810978,homeowner,https://www.cian.ru/rent/flat/306325829/,Москва,rent,flat,17,20,2,45.0,130000,0,Филевский парк,Большая Филевская ,3к2,Багратионовская
37,ID 56002361,unknown,https://www.cian.ru/rent/flat/305980877/,Москва,rent,flat,6,25,2,45.0,110000,0,Филевский парк,Береговой проезд,5Ак2,Багратионовская
38,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305771796/,Москва,rent,flat,20,42,2,61.0,199000,0,Филевский парк,Багратионовский проезд,5Ак1,Багратионовская
39,PANDA ESTATE,real_estate_agent,https://www.cian.ru/rent/flat/305598784/,Москва,rent,flat,9,28,2,50.0,180000,0,Филевский парк, Василисы Кожиной,13,Багратионовская
40,Игорь Задерака,realtor,https://www.cian.ru/rent/flat/305325942/,Москва,rent,flat,23,28,2,50.0,180000,0,Филевский парк, Василисы Кожиной,13,Багратионовская
41,Ольга Булкина,realtor,https://www.cian.ru/rent/flat/304639063/,Москва,rent,flat,6,21,2,68.0,150000,0,Филевский парк,Береговой проезд,5к2,Багратионовская
