,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 99316925,homeowner,https://reutov.cian.ru/rent/flat/307778558/,Москва,rent,flat,12,17,1,42.3,60000,0,,Юбилейный проспект,63,Никольское
1,МИЭЛЬ - Офис в Железнодорожном,real_estate_agent,https://reutov.cian.ru/rent/flat/307773039/,Москва,rent,flat,20,25,1,42.3,65000,0,,Юбилейный проспект,67,Никольское
2,Руслан Кадиров,realtor,https://reutov.cian.ru/rent/flat/307747975/,Москва,rent,flat,3,19,1,55.0,65000,0,, Октября,42,Никольское
3,ID 315895,realtor,https://balashikha.cian.ru/rent/flat/307744683/,Москва,rent,flat,4,16,1,41.0,45000,0,,проезд Мирской,5,Никольское
4,ID 18362,realtor,https://balashikha.cian.ru/rent/flat/307731150/,Москва,rent,flat,5,9,1,38.0,34000,0,,Звездная ,12,Никольское
5,ЦАН,real_estate_agent,https://reutov.cian.ru/rent/flat/307715320/,Москва,rent,flat,3,19,1,55.0,73000,0,, Октября,42,Никольское
6,ID 122125829,homeowner,https://reutov.cian.ru/rent/flat/307683948/,Москва,rent,flat,11,19,1,54.0,80000,0,,Юбилейный проспект,51,Никольское
7,Олег Гордеев,realtor,https://reutov.cian.ru/rent/flat/307666729/,Москва,rent,flat,24,25,1,42.0,60000,0,, Октября,44,Никольское
8,Недвижимость на Советской,real_estate_agent,https://balashikha.cian.ru/rent/flat/307662719/,Москва,rent,flat,9,17,1,40.0,40000,0,,Советская ,56,Никольское
9,EMPIRE HOME,real_estate_agent,https://balashikha.cian.ru/rent/flat/307628959/,Москва,rent,flat,7,19,1,45.0,30000,0,,Московский проезд,13,Никольское
10,MOSCOW-N,real_estate_agent,https://reutov.cian.ru/rent/flat/307618392/,Москва,rent,flat,3,25,1,40.0,50000,0,, Октября,48,Никольское
11,ID 27050,realtor,https://balashikha.cian.ru/rent/flat/307612459/,Москва,rent,flat,16,17,1,37.6,41000,0,,Советская ,44А,Никольское
12,Наталья Журова,realtor,https://reutov.cian.ru/rent/flat/307593780/,Москва,rent,flat,7,25,1,45.0,49000,0,,Юбилейный проспект,78,Никольское
13,EMPIRE HOME,real_estate_agent,https://balashikha.cian.ru/rent/flat/307386727/,Москва,rent,flat,7,24,1,48.0,63000,0,, Разина,1А,Никольское
14,Алла Киха,realtor,https://balashikha.cian.ru/rent/flat/307335585/,Москва,rent,flat,2,9,1,35.0,35000,0,, 40 лет Победы,12,Никольское
15,Жилстройсервис,real_estate_agent,https://reutov.cian.ru/rent/flat/307214440/,Москва,rent,flat,7,25,1,56.0,70000,0,, Октября,30,Никольское
16,МИЭЛЬ,real_estate_agent,https://balashikha.cian.ru/rent/flat/307113001/,Москва,rent,flat,2,19,1,42.0,38000,0,,Московский проезд,11,Никольское
17,ID 12931298,unknown,https://reutov.cian.ru/rent/flat/307005144/,Москва,rent,flat,14,19,1,40.0,55000,0,,Транспортная ,31,Никольское
18,ID 21406787,homeowner,https://reutov.cian.ru/rent/flat/306974359/,Москва,rent,flat,19,25,1,45.2,20000,0,, Октября,52,Никольское
19,Ирина Тулаева,realtor,https://balashikha.cian.ru/rent/flat/305955380/,Москва,rent,flat,3,9,1,35.5,39000,0,,Первомайская ,6,Никольское
20,ID 82755816,unknown,https://reutov.cian.ru/rent/flat/294764700/,Москва,rent,flat,5,19,1,37.2,55000,0,,Транспортная ,31,Никольское
21,Анжелика Николаевна Мерзликина,realtor,https://reutov.cian.ru/rent/flat/294103150/,Москва,rent,flat,8,25,1,30.0,35000,0,, Октября,52,Никольское
22,ID 14161699,unknown,https://reutov.cian.ru/rent/flat/291552104/,Москва,rent,flat,16,25,1,38.0,58000,0,, Октября,52,Никольское
23,ID 15734197,unknown,https://reutov.cian.ru/rent/flat/282653353/,Москва,rent,flat,5,26,1,40.5,55000,0,,Носовихинское шоссе,37,Никольское
24,Ирина Закревская,realtor,https://reutov.cian.ru/rent/flat/234764876/,Москва,rent,flat,11,17,1,42.4,65000,0,,Юбилейный проспект,63,Никольское
25,Игорь Жушман,realtor,https://reutov.cian.ru/rent/flat/307589565/,Москва,rent,flat,17,17,1,30.0,40000,0,,Юбилейный проспект,78,Никольское
26,ID 51901120,homeowner,https://balashikha.cian.ru/rent/flat/305782757/,Москва,rent,flat,7,17,1,38.0,40000,0,,,34,Щёлковская
27,ВАШ ДОМ,real_estate_agent,https://balashikha.cian.ru/rent/flat/307444040/,Москва,rent,flat,5,5,1,33.0,40000,0,,проспект Жуковского,9,Кучино
