,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Vershina Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307782902/,Москва,rent,flat,22,22,3,90.0,90000,0,Коньково,Профсоюзная ,93К4,Беляево
1,Максим Веселов,realtor,https://www.cian.ru/rent/flat/307775268/,Москва,rent,flat,15,16,3,68.0,110000,0,Коньково, Бутлерова,30,Беляево
2,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307711868/,Москва,rent,flat,3,9,3,61.0,80000,0,Коньково, Генерала Антонова,5К3,Беляево
3,Елена Прибыш,realtor,https://www.cian.ru/rent/flat/307693802/,Москва,rent,flat,4,9,3,65.0,70000,0,Коньково, Академика Арцимовича,13,Беляево
4,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307663011/,Москва,rent,flat,18,23,3,95.0,150000,0,Коньково,Профсоюзная ,91,Беляево
5,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307632004/,Москва,rent,flat,12,12,3,63.0,75000,0,Коньково, Островитянова,37,Беляево
6,Дворянское гнездо,real_estate_agent,https://www.cian.ru/rent/flat/307542855/,Москва,rent,flat,18,23,3,93.9,150000,0,Коньково,Профсоюзная ,91,Беляево
7,City Nova Group,real_estate_agent,https://www.cian.ru/rent/flat/307537047/,Москва,rent,flat,2,17,3,72.3,115000,0,Коньково, Островитянова,25К1,Беляево
8,ID 121429968,homeowner,https://www.cian.ru/rent/flat/307536740/,Москва,rent,flat,12,12,3,63.0,75000,0,Коньково, Островитянова,37,Беляево
9,ID 16944370,unknown,https://www.cian.ru/rent/flat/307431063/,Москва,rent,flat,6,17,3,80.0,130000,0,Коньково, Академика Капицы,26К2,Беляево
10,Tatyana Шевчук,realtor,https://www.cian.ru/rent/flat/307410493/,Москва,rent,flat,7,9,3,60.9,120000,0,Коньково, Островитянова,45К1,Беляево
11,ВАШ ВЫБОР,real_estate_agent,https://www.cian.ru/rent/flat/307342093/,Москва,rent,flat,2,16,3,74.0,120000,0,Коньково,Миклухо-Маклая ,18/1,Беляево
12,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307316826/,Москва,rent,flat,3,23,3,79.0,157000,0,Коньково,Профсоюзная ,104,Беляево
13,ID 6116,realtor,https://www.cian.ru/rent/flat/307038820/,Москва,rent,flat,5,9,3,58.0,100000,0,Тропарево-Никулино, 26 Бакинских Комиссаров,8к3,Беляево
14,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306693348/,Москва,rent,flat,7,9,3,65.0,119000,0,Коньково, Островитянова,45К1,Беляево
15,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/306503461/,Москва,rent,flat,7,9,3,65.0,119000,0,Коньково, Островитянова,45К1,Беляево
16,ID 111621369,realtor,https://www.cian.ru/rent/flat/305843797/,Москва,rent,flat,7,9,3,65.0,89000,0,Коньково, Островитянова,31,Беляево
17,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/304139195/,Москва,rent,flat,4,5,3,60.0,105000,0,Коньково, Введенского,26К3,Беляево
18,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/302536702/,Москва,rent,flat,13,16,3,65.0,90000,0,Коньково, Генерала Антонова,5К4,Беляево
19,ID 1338010,realtor,https://www.cian.ru/rent/flat/227759718/,Москва,rent,flat,2,22,3,85.0,85000,0,Коньково, Островитянова,32,Беляево
20,ID 29748,realtor,https://www.cian.ru/rent/flat/152112881/,Москва,rent,flat,14,23,3,116.6,160000,0,Коньково,Профсоюзная ,91,Беляево
21,Виолетта Ермакова,realtor,https://www.cian.ru/rent/flat/299947604/,Москва,rent,flat,3,12,2,50.0,90000,0,Обручевский, Академика Челомея,8К1,Воронцовская
22,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307584522/,Москва,rent,flat,9,9,3,60.0,60000,0,Ясенево,проезд Карамзина,1К3,Новоясеневская
23,Ренат Шейдаев,realtor,https://www.cian.ru/rent/flat/295041425/,Москва,rent,flat,2,8,4,106.0,100000,0,Ломоносовский, Марии Ульяновой,16,Проспект Вернадского
24,ID 322714,realtor,https://www.cian.ru/rent/flat/287399373/,Москва,rent,flat,10,14,2,75.0,100000,0,Черемушки, Гарибальди,36,Новые Черёмушки
