,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307756135/,Москва,rent,flat,19,23,1,35.0,100000,0,Пресненский,Шмитовский проезд,39к2,Шелепиха
1,Наталья  Городничая,realtor,https://www.cian.ru/rent/flat/307751127/,Москва,rent,flat,4,14,1,36.0,70000,0,Пресненский,Красногвардейский бульвар,1,Шелепиха
2,Евразия Инвест,real_estate_agent,https://www.cian.ru/rent/flat/307747712/,Москва,rent,flat,3,11,1,43.1,85000,0,Пресненский,Шмитовский проезд,39к8,Шелепиха
3,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307741460/,Москва,rent,flat,3,33,1,25.0,70000,0,Хорошево-Мневники,Причальный проезд,10к1,Шелепиха
4,KAIF,real_estate_agent,https://www.cian.ru/rent/flat/307740790/,Москва,rent,flat,12,20,1,40.0,110000,0,Филевский парк,Большая Филевская ,3к4,Шелепиха
5,One Life,real_estate_agent,https://www.cian.ru/rent/flat/307727827/,Москва,rent,flat,3,29,1,37.8,150000,0,Хорошево-Мневники,Шелепихинская набережная,34к4,Шелепиха
6,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307716391/,Москва,rent,flat,17,25,1,45.0,110000,0,Филевский парк,Береговой проезд,5к1,Шелепиха
7,ОЛИМПИК СТАР,real_estate_agent,https://www.cian.ru/rent/flat/307682184/,Москва,rent,flat,3,12,1,36.0,120000,0,Пресненский,Шмитовский проезд,28,Шелепиха
8,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307681528/,Москва,rent,flat,41,41,1,48.0,150000,0,Хорошево-Мневники,Шелепихинская набережная,34к5,Шелепиха
9,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307678654/,Москва,rent,flat,26,36,1,46.4,120000,0,Хорошево-Мневники,Шелепихинская набережная,34к2зд1,Шелепиха
10,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307677954/,Москва,rent,flat,3,12,1,35.0,120000,0,Пресненский,Шмитовский проезд,28,Шелепиха
11,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307671086/,Москва,rent,flat,3,12,1,35.1,120000,0,Пресненский,Шмитовский проезд,28,Шелепиха
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307664331/,Москва,rent,flat,17,25,1,30.0,110000,0,Филевский парк,Береговой проезд,5Ак6,Шелепиха
13,Михаил Саяпин,realtor,https://www.cian.ru/rent/flat/307658481/,Москва,rent,flat,5,24,1,33.6,110000,0,Хорошево-Мневники,Шелепихинская набережная,34к4,Шелепиха
14,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307654621/,Москва,rent,flat,19,22,1,31.0,85000,0,Пресненский,Шмитовский проезд,39к2,Шелепиха
15,Михаил Саяпин,realtor,https://www.cian.ru/rent/flat/307649768/,Москва,rent,flat,4,41,1,42.1,25000,0,Хорошево-Мневники,Шелепихинская набережная,34к5,Шелепиха
16,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307649357/,Москва,rent,flat,31,37,1,38.0,120000,0,Хорошево-Мневники,Шелепихинская набережная,34к1,Шелепиха
17,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307639433/,Москва,rent,flat,17,25,1,30.0,110000,0,Филевский парк,Береговой проезд,5Ак6,Шелепиха
18,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307639428/,Москва,rent,flat,17,25,1,30.0,110000,0,Филевский парк,Береговой проезд,5Ак6,Шелепиха
19,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307629869/,Москва,rent,flat,31,37,1,35.0,120000,0,Хорошево-Мневники,Шелепихинская набережная,34,Шелепиха
20,МГАН,real_estate_agent,https://www.cian.ru/rent/flat/307627985/,Москва,rent,flat,36,42,1,36.0,100000,0,Хорошево-Мневники,Шелепихинская набережная,34к1,Шелепиха
21,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307620247/,Москва,rent,flat,17,25,1,33.0,110000,0,Филевский парк,Береговой проезд,5Ак6,Шелепиха
22,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307582429/,Москва,rent,flat,6,9,1,32.0,70000,0,Пресненский,Причальный проезд,3К1,Шелепиха
23,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307566693/,Москва,rent,flat,43,53,1,44.0,150000,0,Пресненский,Шмитовский проезд,39к8,Шелепиха
24,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307538439/,Москва,rent,flat,10,20,1,40.0,150000,0,Филевский парк,Большая Филевская ,3к2,Шелепиха
25,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307535967/,Москва,rent,flat,12,20,1,39.0,130000,0,Филевский парк,Большая Филевская ,3к4,Шелепиха
26,Руслан Кадиров,realtor,https://www.cian.ru/rent/flat/307525580/,Москва,rent,flat,43,53,1,45.0,150000,0,Пресненский,Шмитовский проезд,39к8,Шелепиха
27,Андрей Смирнов,realtor,https://www.cian.ru/rent/flat/307523062/,Москва,rent,flat,12,20,1,40.0,130000,0,Филевский парк,Большая Филевская ,3к1,Шелепиха
28,GARUDA РИЭЛТИ,real_estate_agent,https://www.cian.ru/rent/flat/307505372/,Москва,rent,flat,3,24,1,43.0,110000,0,Филевский парк,Береговой проезд,1А,Шелепиха
29,ID 121935752,homeowner,https://www.cian.ru/rent/flat/307501498/,Москва,rent,flat,12,20,1,39.0,130000,0,Филевский парк,Большая Филевская ,3к4,Шелепиха
30,Елена Горшкова,realtor,https://www.cian.ru/rent/flat/307448108/,Москва,rent,flat,11,14,1,38.0,120000,0,Пресненский,Красногвардейский бульвар,1,Шелепиха
31,ID 58169569,homeowner,https://www.cian.ru/rent/flat/307432017/,Москва,rent,flat,6,41,1,43.5,45000,0,Хорошево-Мневники,Шелепихинская набережная,34к5,Шелепиха
32,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307396686/,Москва,rent,flat,43,53,1,45.0,150000,0,Пресненский,Шмитовский проезд,39к8,Шелепиха
33,ID 29266,realtor,https://www.cian.ru/rent/flat/307370715/,Москва,rent,flat,17,33,1,34.0,125000,0,Хорошево-Мневники,Причальный проезд,10к1,Шелепиха
34,Ольга Куликова,realtor,https://www.cian.ru/rent/flat/307356496/,Москва,rent,flat,11,29,1,36.0,120000,0,Хорошево-Мневники,Шелепихинская набережная,34к4,Шелепиха
35,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307335252/,Москва,rent,flat,2,7,1,45.0,140000,0,Пресненский,Шмитовский проезд,39к1,Шелепиха
36,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307315345/,Москва,rent,flat,10,17,1,47.0,110000,0,Филевский парк,Береговой проезд,5к2,Шелепиха
37,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307312880/,Москва,rent,flat,2,53,1,21.0,120000,0,Пресненский,Шмитовский проезд,39к8,Шелепиха
38,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307312878/,Москва,rent,flat,5,35,1,25.0,120000,0,Пресненский,Шмитовский проезд,39к8,Шелепиха
39,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307312877/,Москва,rent,flat,2,53,1,29.0,120000,0,Пресненский,Шмитовский проезд,39к8,Шелепиха
40,Диана Корниенко,realtor,https://www.cian.ru/rent/flat/307273939/,Москва,rent,flat,3,29,1,40.0,135000,0,Филевский парк,Береговой проезд,3,Шелепиха
41,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307260762/,Москва,rent,flat,3,33,1,21.0,72000,0,Хорошево-Мневники,Причальный проезд,10к1,Шелепиха
42,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307260439/,Москва,rent,flat,5,35,1,24.0,130000,0,Пресненский,Шмитовский проезд,39к8,Шелепиха
43,Андрей Басов,realtor,https://www.cian.ru/rent/flat/307184529/,Москва,rent,flat,32,42,1,38.0,85000,0,Пресненский,Мукомольный проезд,2,Шелепиха
44,Equilibrium,real_estate_agent,https://www.cian.ru/rent/flat/307155743/,Москва,rent,flat,19,33,1,33.9,40000,0,Хорошево-Мневники,Причальный проезд,10к1,Шелепиха
45,White Lion,real_estate_agent,https://www.cian.ru/rent/flat/307128668/,Москва,rent,flat,21,22,1,45.0,30000,0,Хорошевский,1-я Магистральная ,25,Шелепиха
46,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307091879/,Москва,rent,flat,7,29,1,53.7,50000,0,Хорошево-Мневники,Шелепихинская набережная,40к2,Шелепиха
47,ID 107678584,unknown,https://www.cian.ru/rent/flat/306977599/,Москва,rent,flat,8,23,1,47.8,130000,0,Филевский парк,Береговой проезд,1А,Шелепиха
48,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306940594/,Москва,rent,flat,7,24,1,35.0,100000,0,Хорошево-Мневники,Шелепихинская набережная,34к4,Шелепиха
49,Циан х ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306937653/,Москва,rent,flat,7,25,1,33.5,111800,0,Хорошево-Мневники,Шелепихинская набережная,34к4,Шелепиха
50,Дмитрий Маркуль,realtor,https://www.cian.ru/rent/flat/306923835/,Москва,rent,flat,9,25,1,40.0,100000,0,Филевский парк,Береговой проезд,5Ак2,Шелепиха
51,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306785836/,Москва,rent,flat,9,33,1,23.0,115000,0,Хорошево-Мневники,Причальный проезд,10к1,Шелепиха
52,Novel Estates,real_estate_agent,https://www.cian.ru/rent/flat/306784162/,Москва,rent,flat,16,45,1,40.0,100000,0,Хорошево-Мневники,Шелепихинская набережная,40к2,Шелепиха
53,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/306777309/,Москва,rent,flat,15,51,1,42.0,130000,0,Пресненский,Шмитовский проезд,39,Шелепиха
54,Ольга Богданова,realtor,https://www.cian.ru/rent/flat/306698030/,Москва,rent,flat,18,40,1,44.2,120000,0,Пресненский,Мукомольный проезд,2,Шелепиха
55,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306393565/,Москва,rent,flat,9,33,1,23.0,115000,0,Хорошево-Мневники,Причальный проезд,10к1,Шелепиха
