,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307566683/,Москва,rent,flat,11,38,1,34.0,85000,0,Западное Дегунино,Ильменский проезд,14к8,Моссельмаш
17,Римма Гильманшина,realtor,https://www.cian.ru/rent/flat/307555152/,Москва,rent,flat,19,39,1,38.0,90000,0,Западное Дегунино,Ильменский проезд,14к8,Моссельмаш
18,ID 314803,realtor,https://www.cian.ru/rent/flat/307464510/,Москва,rent,flat,12,14,1,38.0,50000,0,Западное Дегунино,Талдомская ,17К2,Моссельмаш
19,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307453113/,Москва,rent,flat,6,17,1,36.0,71000,0,Западное Дегунино,Талдомская ,17К1,Моссельмаш
20,Анна Смирнова,realtor,https://www.cian.ru/rent/flat/307412977/,Москва,rent,flat,2,17,1,37.8,52000,0,Ховрино,Фестивальная ,73К1,Моссельмаш
21,ЕРЦН,real_estate_agent,https://www.cian.ru/rent/flat/307385493/,Москва,rent,flat,17,17,1,40.0,58000,0,Головинский,Онежская ,22,Моссельмаш
22,Виктория Геннадьевна Иванова,realtor,https://www.cian.ru/rent/flat/307305964/,Москва,rent,flat,2,17,1,34.0,75000,0,Западное Дегунино,Ильменский проезд,17к2,Моссельмаш
23,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307207763/,Москва,rent,flat,2,5,1,32.0,45000,0,Головинский,Флотская ,56,Моссельмаш
24,ID 137197,realtor,https://www.cian.ru/rent/flat/307204302/,Москва,rent,flat,4,5,1,38.0,55000,0,Головинский,Солнечногорская ,6К1,Моссельмаш
25,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/305927684/,Москва,rent,flat,13,43,1,38.0,85000,0,Западное Дегунино,Ильменский проезд,14к1,Моссельмаш
26,ID 31593,unknown,https://www.cian.ru/rent/flat/277722327/,Москва,rent,flat,4,17,1,39.0,60000,0,Головинский,Онежская ,17,Моссельмаш
27,ID 66928326,unknown,https://www.cian.ru/rent/flat/277469643/,Москва,rent,flat,5,5,1,31.0,20000,0,Бескудниковский,Дмитровское шоссе,95К1,Моссельмаш
28,Анастасия Прилепова,realtor,https://www.cian.ru/rent/flat/267884220/,Москва,rent,flat,23,38,1,54.0,105000,0,Западное Дегунино,Ильменский проезд,14к8,Моссельмаш
29,ID 75954122,homeowner,https://www.cian.ru/rent/flat/260319830/,Москва,rent,flat,11,38,1,34.5,85000,0,Западное Дегунино,Ильменский проезд,14к8,Моссельмаш
30,Павел Смирнов,realtor,https://www.cian.ru/rent/flat/307521527/,Москва,rent,flat,1,5,1,42.0,80000,0,Фили-Давыдково,Минская ,15К2,Филёвский парк
31,ID 49202282,unknown,https://www.cian.ru/rent/flat/307630741/,Москва,rent,flat,38,39,1,26.6,60000,0,Западное Дегунино,Ильменский проезд,14к3,Моссельмаш
32,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307391475/,Москва,rent,flat,7,20,2,49.8,70000,0,Западное Дегунино,Базовская ,15Бк1,Грачёвская
33,EXPERT,real_estate_agent,https://www.cian.ru/rent/flat/307070586/,Москва,rent,flat,7,10,2,39.0,80000,0,Дмитровский,Дмитровское шоссе,107Б,Яхромская
34,Юлия Махматкулова,realtor,https://www.cian.ru/rent/flat/307484089/,Москва,rent,flat,5,35,1,37.0,99990,0,Останкинский, Годовикова,11к4,Алексеевская
35,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307345335/,Москва,rent,flat,15,20,2,52.5,85300,0,Западное Дегунино,Ижорская ,6к2,Ховрино
36,Олег Токарь,realtor,https://www.cian.ru/rent/flat/307556270/,Москва,rent,flat,6,24,1,36.9,80000,0,Западное Дегунино,Дмитровское шоссе,71А,Верхние Лихоборы
37,ID 15523190,unknown,https://www.cian.ru/rent/flat/286850565/,Москва,rent,flat,13,24,1,30.0,80000,0,Бутырский, Фонвизина,18,Улица Милашенкова
38,ID 485069,realtor,https://www.cian.ru/rent/flat/307199437/,Москва,rent,flat,10,32,2,38.0,90000,0,Головинский,Кронштадтский бульвар,9к4,Водный стадион
39,ID 467657,real_estate_agent,https://www.cian.ru/rent/flat/237509795/,Москва,rent,flat,26,26,2,45.0,90000,0,Головинский,Кронштадтский бульвар,6к4,Водный стадион
40,АНПЛАНЕТА,real_estate_agent,https://www.cian.ru/rent/flat/307508827/,Москва,rent,flat,6,25,1,35.0,80000,0,Щукино, Берзарина,32,Панфиловская
41,Анна Белова,realtor,https://www.cian.ru/rent/flat/307592981/,Москва,rent,flat,15,32,1,52.0,60000,0,Восточное Дегунино,Дубнинская ,40АК4,Лианозово
42,Денис Каратун,realtor,https://www.cian.ru/rent/flat/307654433/,Москва,rent,flat,23,24,1,42.0,70000,0,Дмитровский,Дмитровское шоссе,107к3,Яхромская
43,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/307475055/,Москва,rent,flat,1,5,1,33.0,100000,0,Марьина роща,Октябрьская ,16А,Достоевская
44,ID 95524124,homeowner,https://www.cian.ru/rent/flat/277953624/,Москва,rent,flat,16,26,1,40.0,80000,0,Головинский,Кронштадтский бульвар,6к3,Водный стадион
45,ID 113337444,homeowner,https://www.cian.ru/rent/flat/307279357/,Москва,rent,flat,11,17,1,37.7,69000,0,Восточное Дегунино, 800-летия Москвы,26К1,Бескудниково
46,Бизнес Аренда,real_estate_agent,https://www.cian.ru/rent/flat/276465702/,Москва,rent,flat,12,24,1,26.0,79500,0,Западное Дегунино,Дмитровское шоссе,73Б,Верхние Лихоборы
47,Горизонт,real_estate_agent,https://www.cian.ru/rent/flat/307666963/,Москва,rent,flat,12,14,1,38.0,60000,0,Дмитровский,Дмитровское шоссе,107Ак4,Яхромская
48,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307151157/,Москва,rent,flat,10,11,2,37.0,82000,0,Останкинский,Сельскохозяйственная ,35,Ботанический сад
49,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307564035/,Москва,rent,flat,10,32,2,75.0,90000,0,Восточное Дегунино,Дубнинская ,40АК3,Бескудниково
50,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307479661/,Москва,rent,flat,14,16,2,56.0,75000,0,Дмитровский,Долгопрудная ,10,Лианозово
51,ID 55207823,unknown,https://www.cian.ru/rent/flat/284989252/,Москва,rent,flat,12,39,2,55.0,100000,0,Западное Дегунино,Ильменский проезд,14к3,Моссельмаш
