,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Замоскворечье,real_estate_agent,https://www.cian.ru/rent/flat/307771100/,Москва,rent,flat,5,20,3,74.0,85000,0,Марьино,Новочеркасский бульвар,20К2,Марьино
1,Замоскворечье,real_estate_agent,https://www.cian.ru/rent/flat/307754365/,Москва,rent,flat,1,17,3,75.0,80000,0,Марьино, Перерва,31,Марьино
2,ID 13425175,unknown,https://www.cian.ru/rent/flat/307741101/,Москва,rent,flat,3,12,3,74.5,95000,0,Марьино,Перервинский бульвар,3,Марьино
3,ID 8701,realtor,https://www.cian.ru/rent/flat/307740985/,Москва,rent,flat,15,17,3,77.0,85000,0,Марьино,Братиславская ,19К2,Марьино
4,Перовское,real_estate_agent,https://www.cian.ru/rent/flat/307721026/,Москва,rent,flat,10,12,3,62.6,70000,0,Капотня,5-й кв-л,16,Марьино
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307654628/,Москва,rent,flat,1,4,3,107.0,130000,0,Марьино,Новомарьинская ,7К1,Марьино
6,Сергей Егоров,realtor,https://www.cian.ru/rent/flat/307635006/,Москва,rent,flat,11,16,3,80.0,100000,0,Марьино,Братиславская ,33,Марьино
7,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307630912/,Москва,rent,flat,1,17,3,80.0,90000,0,Марьино, Перерва,31,Марьино
8,EXPERT CITY,real_estate_agent,https://www.cian.ru/rent/flat/307626745/,Москва,rent,flat,2,22,3,75.0,90000,0,Марьино, Верхние Поля,22К1,Марьино
9,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307618546/,Москва,rent,flat,4,25,3,79.0,105000,0,Люблино,Люблинская ,80к5,Марьино
10,ID 102492723,homeowner,https://www.cian.ru/rent/flat/307616093/,Москва,rent,flat,18,22,3,90.0,130000,0,Марьино,Братиславская ,6,Марьино
11,Виталий Куртов,realtor,https://www.cian.ru/rent/flat/307601008/,Москва,rent,flat,19,25,3,57.0,100000,0,Люблино,Люблинская ,78к3,Марьино
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307571007/,Москва,rent,flat,5,14,3,82.0,110000,0,Марьино,Новочеркасский бульвар,49,Марьино
13,Самолет Плюс Москва,real_estate_agent,https://www.cian.ru/rent/flat/307432828/,Москва,rent,flat,3,9,3,62.0,90000,0,Марьино,Батайский проезд,27,Марьино
14,Белые ветры,real_estate_agent,https://www.cian.ru/rent/flat/307406411/,Москва,rent,flat,16,17,3,74.5,120000,0,Марьино, Перерва,49,Марьино
15,ID 13108434,unknown,https://www.cian.ru/rent/flat/307370365/,Москва,rent,flat,2,14,3,82.0,85000,0,Марьино, Верхние Поля,10,Марьино
16,ID 327829,realtor,https://www.cian.ru/rent/flat/307304098/,Москва,rent,flat,5,14,3,82.0,100000,0,Марьино,Новочеркасский бульвар,49,Марьино
17,ID 76871139,homeowner,https://www.cian.ru/rent/flat/307264709/,Москва,rent,flat,10,17,3,77.0,85000,0,Марьино,Братиславская ,15К1,Марьино
18,Домклик Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307259906/,Москва,rent,flat,6,12,3,82.0,107000,0,Марьино,Белореченская ,34К2,Марьино
19,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307130086/,Москва,rent,flat,9,22,3,69.0,100000,0,Люблино,Люблинская ,78к3,Марьино
20,ИП Столяр А. И.,real_estate_agent,https://www.cian.ru/rent/flat/306957222/,Москва,rent,flat,17,17,3,75.0,130000,0,Марьино, Перерва,49,Марьино
21,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306881538/,Москва,rent,flat,10,17,3,75.0,105000,0,Марьино, Перерва,33,Марьино
22,Олег Токарь,realtor,https://www.cian.ru/rent/flat/306805387/,Москва,rent,flat,8,17,3,74.0,110000,0,Марьино, Перерва,45К1,Марьино
23,ID 110025296,homeowner,https://www.cian.ru/rent/flat/306512774/,Москва,rent,flat,8,12,3,81.4,100000,0,Марьино,Белореченская ,30,Марьино
24,Инна Андреева,realtor,https://www.cian.ru/rent/flat/306272287/,Москва,rent,flat,4,16,3,65.0,70000,0,Капотня,5-й кв-л,15,Марьино
25,Монолит,real_estate_agent,https://www.cian.ru/rent/flat/304020633/,Москва,rent,flat,7,9,3,62.0,65000,0,Марьино,Новочеркасский бульвар,10,Марьино
26,Ярослав Бибиков,realtor,https://www.cian.ru/rent/flat/286082516/,Москва,rent,flat,8,22,3,70.0,80000,0,Марьино,Новочеркасский бульвар,5,Марьино
27,Игорь Лизун,realtor,https://www.cian.ru/rent/flat/283408688/,Москва,rent,flat,5,16,3,75.0,70000,0,Марьино, Маршала Голованова,14,Марьино
28,Ольга Шарова,realtor,https://www.cian.ru/rent/flat/280364275/,Москва,rent,flat,12,14,3,84.0,100000,0,Марьино,Братиславская ,34К2,Марьино
29,ID 1325,realtor,https://www.cian.ru/rent/flat/279806941/,Москва,rent,flat,19,25,3,56.0,95000,0,Люблино,Люблинская ,78к2,Марьино
30,ID 199924,realtor,https://www.cian.ru/rent/flat/253777535/,Москва,rent,flat,20,22,3,80.0,100000,0,Марьино,Новочеркасский бульвар,42,Марьино
31,Ирина Артамонова,realtor,https://www.cian.ru/rent/flat/307229679/,Москва,rent,flat,9,17,2,53.0,57000,0,Марьино,Новочеркасский бульвар,47,Марьино
32,Елена Стометова,realtor,https://www.cian.ru/rent/flat/307561705/,Москва,rent,flat,3,9,2,45.0,60000,0,Марьино,Новочеркасский бульвар,9,Марьино
33,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307429622/,Москва,rent,flat,1,9,3,76.0,65000,0,Зябликово,Шипиловская ,41К1,Шипиловская
34,Максим Тарасов,realtor,https://www.cian.ru/rent/flat/306692133/,Москва,rent,flat,7,25,2,71.0,73000,0,Печатники, Гурьянова,19К2,Печатники
35,ID 102748459,homeowner,https://www.cian.ru/rent/flat/295059770/,Москва,rent,flat,13,17,2,55.0,75000,0,Марьино,Люблинская ,118,Марьино
36,ID 27897,realtor,https://www.cian.ru/rent/flat/307432003/,Москва,rent,flat,14,14,2,54.0,63000,0,Марьино,Поречная ,3К1,Марьино
37,ЦЗН ПРОСПЕКТ МИРА,real_estate_agent,https://www.cian.ru/rent/flat/307460022/,Москва,rent,flat,2,16,3,80.0,80000,0,Митино,Пятницкое шоссе,36,Пятницкое шоссе
38,ID 17228670,realtor,https://www.cian.ru/rent/flat/306953819/,Москва,rent,flat,11,12,2,50.1,65000,0,Печатники, Кухмистерова,11,Люблино
39,Татьяна Киселева,realtor,https://www.cian.ru/rent/flat/307613202/,Москва,rent,flat,10,14,1,38.5,46000,0,Марьино,Новочеркасский бульвар,46,Марьино
40,Магазин квартир,real_estate_agent,https://www.cian.ru/rent/flat/307561673/,Москва,rent,flat,12,12,2,50.0,60000,0,Люблино,Белореченская ,21,Люблино
41,Елена Абрамова,realtor,https://www.cian.ru/rent/flat/296267694/,Москва,rent,flat,4,14,2,55.7,70000,0,Марьино,Поречная ,3К1,Марьино
42,ID 107003209,homeowner,https://www.cian.ru/rent/flat/307429684/,Москва,rent,flat,21,25,2,55.8,75000,0,Марьино, Перерва,55,Братиславская
43,РеалКомфорт,real_estate_agent,https://www.cian.ru/rent/flat/280366915/,Москва,rent,flat,2,9,1,33.0,41000,0,Марьино,Новочеркасский бульвар,22,Марьино
44,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306951377/,Москва,rent,flat,12,25,2,60.4,73000,0,Люблино,Люблинская ,74к3,Перерва
45,ID 16054678,homeowner,https://www.cian.ru/rent/flat/307290738/,Москва,rent,flat,6,14,2,54.0,75000,0,Люблино,Люблинская ,72Ак2,Депо
