,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
38,ID 17350858,realtor,https://mytishchi.cian.ru/rent/flat/307506678/,Москва,rent,flat,8,25,1,42.0,40000,0,, Борисовка,28,Медведково
39,Дмитрий Корольков,realtor,https://mytishchi.cian.ru/rent/flat/307438041/,Москва,rent,flat,6,9,1,32.0,35000,0,, Терешковой,21к2,Медведково
40,Гермес Реалти,real_estate_agent,https://mytishchi.cian.ru/rent/flat/295028104/,Москва,rent,flat,4,12,1,30.0,35000,0,,переулок 1-й Стрелковый,1,Медведково
41,Лиана Анкоси,realtor,https://mytishchi.cian.ru/rent/flat/286365696/,Москва,rent,flat,10,18,2,60.0,48000,0,,проспект Астрахова,2,Медведково
42,ID 47015079,homeowner,https://mytishchi.cian.ru/rent/flat/295544679/,Москва,rent,flat,5,5,-1,19.0,5000,0,, Мира,13/11,Медведково
43,ID 46088222,homeowner,https://mytishchi.cian.ru/rent/flat/300769848/,Москва,rent,flat,14,18,1,37.0,40000,0,,проспект Астрахова,14,Медведково
44,ID 121976236,homeowner,https://mytishchi.cian.ru/rent/flat/307543510/,Москва,rent,flat,15,18,1,54.8,50000,0,,Летная ,21,Медведково
45,ID 13716008,realtor,https://mytishchi.cian.ru/rent/flat/307351052/,Москва,rent,flat,15,18,1,30.0,40000,0,, Кедрина,1,Медведково
46,ID 24871561,homeowner,https://mytishchi.cian.ru/rent/flat/307551625/,Москва,rent,flat,12,20,2,45.0,45000,0,,переулок 1-й Стрелковый,1,Медведково
47,Ю-ТЕРРА,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307183708/,Москва,rent,flat,17,17,1,25.1,35000,0,, Стрельбище Динамо,10,Бабушкинская
48,ID 2287060,realtor,https://mytishchi.cian.ru/rent/flat/307519350/,Москва,rent,flat,1,10,2,43.0,38000,0,пос. Мебельной Фабрики, Рассветная,3,
49,ID 94867959,unknown,https://mytishchi.cian.ru/rent/flat/297642731/,Москва,rent,flat,17,17,2,33.0,45000,0,,переулок 1-й Стрелковый,1,Медведково
50,ID 12741349,realtor,https://ivanteyevka.cian.ru/rent/flat/306858182/,Москва,rent,flat,1,10,1,42.5,28000,0,пос. Челюскинский, Садовая,25Б,
