,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Дмитрий Михайлович,realtor,https://www.cian.ru/rent/flat/307778009/,Москва,rent,flat,7,13,3,70.0,150000,0,Таганский,Гончарный проезд,8/40,Павелецкая
1,ID 13072169,unknown,https://www.cian.ru/rent/flat/307713460/,Москва,rent,flat,5,5,3,61.0,150000,0,Замоскворечье,Большая Татарская ,44,Павелецкая
2,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307627345/,Москва,rent,flat,3,7,3,110.0,450000,0,Замоскворечье,Садовническая ,57С2,Павелецкая
3,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307605465/,Москва,rent,flat,5,8,3,75.0,180000,0,Замоскворечье,Большая Серпуховская ,40С2,Павелецкая
4,ID 12911103,realtor,https://www.cian.ru/rent/flat/307595311/,Москва,rent,flat,4,5,3,64.0,100000,0,Замоскворечье,1-й Щипковский переулок,17,Павелецкая
5,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307569351/,Москва,rent,flat,3,7,3,150.0,500000,0,Замоскворечье,Садовническая ,80,Павелецкая
6,ID 119339694,homeowner,https://www.cian.ru/rent/flat/307549629/,Москва,rent,flat,5,8,3,75.0,220000,0,Замоскворечье,Большая Серпуховская ,40С2,Павелецкая
7,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307541774/,Москва,rent,flat,2,14,3,65.0,250000,0,Замоскворечье,Большой Строченовский переулок,9,Павелецкая
8,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307532944/,Москва,rent,flat,2,14,3,65.0,250000,0,Замоскворечье,Большой Строченовский переулок,9,Павелецкая
9,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307531209/,Москва,rent,flat,2,14,3,65.0,255000,0,Замоскворечье,Большой Строченовский переулок,9,Павелецкая
10,Филипп Прозоров,realtor,https://www.cian.ru/rent/flat/307523410/,Москва,rent,flat,5,8,3,60.0,120000,0,Замоскворечье,Дубининская ,11С2,Павелецкая
11,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307457229/,Москва,rent,flat,7,8,3,93.0,300000,0,Даниловский,Дербеневская набережная,1/2,Павелецкая
12,Наталья Бережная,realtor,https://www.cian.ru/rent/flat/307407610/,Москва,rent,flat,1,6,3,69.0,290000,0,Замоскворечье,Пятницкая ,53/18С4,Павелецкая
13,Елена Деменникова,realtor,https://www.cian.ru/rent/flat/307393381/,Москва,rent,flat,9,12,3,80.0,130000,0,Таганский,Краснохолмская набережная,1/15,Павелецкая
14,DAVIDOV GROUP,real_estate_agent,https://www.cian.ru/rent/flat/307356379/,Москва,rent,flat,4,8,3,90.0,150000,0,Даниловский,Дербеневская набережная,1/2,Павелецкая
15,ДНВ Недвижимость офис Университет,real_estate_agent,https://www.cian.ru/rent/flat/307344877/,Москва,rent,flat,3,6,3,96.0,500000,0,Замоскворечье,Озерковская набережная,6,Павелецкая
16,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/306947746/,Москва,rent,flat,7,8,3,100.0,280000,0,Даниловский,Дербеневская набережная,1/2,Павелецкая
17,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/306754287/,Москва,rent,flat,13,16,3,70.0,130000,0,Замоскворечье,Большая Пионерская ,33К1,Павелецкая
18,Монолит Столица,real_estate_agent,https://www.cian.ru/rent/flat/306020245/,Москва,rent,flat,5,7,3,110.0,370000,0,Замоскворечье,Шлюзовая набережная,2А,Павелецкая
19,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305931566/,Москва,rent,flat,9,14,3,65.0,255000,0,Замоскворечье,Большой Строченовский переулок,9,Павелецкая
20,Selenahome,real_estate_agent,https://www.cian.ru/rent/flat/305295190/,Москва,rent,flat,11,12,3,153.0,270000,0,Замоскворечье,Климентовский переулок,2,Павелецкая
21,ID 69314875,unknown,https://www.cian.ru/rent/flat/304700633/,Москва,rent,flat,2,10,3,82.0,230000,0,Даниловский,проезд Жуков,21Б,Павелецкая
22,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/303575502/,Москва,rent,flat,3,6,3,110.0,350000,0,Замоскворечье,Валовая ,11/19,Павелецкая
23,Татьяна Антипова,realtor,https://www.cian.ru/rent/flat/302155046/,Москва,rent,flat,2,13,3,62.0,130000,0,Замоскворечье,Новокузнецкая ,13С1,Павелецкая
24,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/298905708/,Москва,rent,flat,1,2,3,170.0,550000,0,Замоскворечье,Садовническая ,61С2,Павелецкая
25,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/298682115/,Москва,rent,flat,2,2,3,160.0,550000,0,Замоскворечье,Садовническая ,61С2,Павелецкая
26,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/298414454/,Москва,rent,flat,2,2,3,160.0,550000,0,Замоскворечье,Садовническая ,61С2,Павелецкая
27,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/298336215/,Москва,rent,flat,1,2,3,170.0,550000,0,Замоскворечье,Садовническая ,61С2,Павелецкая
