,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 92379020,unknown,https://vidnoye.cian.ru/rent/flat/307745103/,Москва,rent,flat,8,8,1,35.2,45000,0,, Святослава Рихтера,3к1,Улица Старокачаловская
1,Владимир Новиков-Денисенко,realtor,https://www.cian.ru/rent/flat/307723638/,Москва,rent,flat,16,17,1,38.0,45000,0,Северное Бутово,Старокачаловская ,3К3,Улица Старокачаловская
2,Про Жильё,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307712763/,Москва,rent,flat,13,25,1,45.0,47000,0,,,,
3,ID 122143440,homeowner,https://vidnoye.cian.ru/rent/flat/307704187/,Москва,rent,flat,7,8,1,28.7,43000,0,Лопатино рп, Сухановская,7,
4,ID 478645,realtor,https://www.cian.ru/rent/flat/307703901/,Москва,rent,flat,6,17,1,39.0,58000,0,Северное Бутово,бульвар Дмитрия Донского,10,Улица Старокачаловская
5,Татьяна Ахматова,realtor,https://vidnoye.cian.ru/rent/flat/307674604/,Москва,rent,flat,8,25,1,45.0,35000,0,,,,
6,Светлана Цыганкова,realtor,https://www.cian.ru/rent/flat/307668172/,Москва,rent,flat,11,17,1,35.0,65000,0,Северное Бутово, Грина,9,Улица Старокачаловская
7,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307664781/,Москва,rent,flat,10,17,1,39.0,35000,0,Северное Бутово,бульвар Дмитрия Донского,9К3,Улица Старокачаловская
8,АВАНГАРД,real_estate_agent,https://www.cian.ru/rent/flat/307657298/,Москва,rent,flat,1,14,1,40.0,50000,0,Северное Бутово, Академика Глушко,10К2,Улица Старокачаловская
9,Айгуб Гаджиев,realtor,https://vidnoye.cian.ru/rent/flat/307635854/,Москва,rent,flat,5,8,1,31.4,40000,0,,бульвар Мстислава Ростроповича,5,Улица Старокачаловская
10,ID 75094425,homeowner,https://vidnoye.cian.ru/rent/flat/307634431/,Москва,rent,flat,20,25,1,35.0,47000,0,Боброво рп, Лесная,14,
11,Дмитрий Касюкин,realtor,https://www.cian.ru/rent/flat/307633919/,Москва,rent,flat,6,12,1,42.0,53000,0,Северное Бутово, Академика Глушко,14К1,Улица Старокачаловская
12,Николай Трунов,realtor,https://www.cian.ru/rent/flat/307630403/,Москва,rent,flat,6,16,1,40.0,41000,0,Южное Бутово,2-я Мелитопольская ,7К1,Улица Старокачаловская
13,ID 34262837,homeowner,https://vidnoye.cian.ru/rent/flat/307628777/,Москва,rent,flat,2,21,1,25.0,43000,0,Южная Битца ЖК, Ботаническая,12,
14,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307626678/,Москва,rent,flat,4,8,1,36.0,50000,0,, Галины Вишневской,8к1,Улица Старокачаловская
15,ID 21313,realtor,https://vidnoye.cian.ru/rent/flat/307626635/,Москва,rent,flat,2,19,1,40.0,45000,0,,,,
16,ID 88885098,homeowner,https://vidnoye.cian.ru/rent/flat/307626106/,Москва,rent,flat,9,10,1,32.0,10000,0,Лопатино рп,бульвар Солнечный,13,
17,Виктория Сотникова,realtor,https://vidnoye.cian.ru/rent/flat/307604311/,Москва,rent,flat,10,18,1,35.0,42000,0,Южная Битца ЖК,бульвар Южный,6,
18,АВАНГАРД,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307603359/,Москва,rent,flat,2,10,1,43.0,42000,0,Лопатино рп, Сухановская,28,
19,ПИК-Аренда,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307572736/,Москва,rent,flat,5,25,1,39.3,52600,0,Боброво рп, Крымская,7к1,
20,ID 91946334,homeowner,https://vidnoye.cian.ru/rent/flat/307539936/,Москва,rent,flat,3,10,1,39.0,37000,0,Лопатино рп,бульвар Солнечный,8,
21,ID 7098,realtor,https://vidnoye.cian.ru/rent/flat/307537455/,Москва,rent,flat,10,25,1,34.0,51000,0,Боброво рп, Лесная,6к2,
22,Самолет Плюс Москва,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307528436/,Москва,rent,flat,12,22,1,40.0,85000,0,,,,
23,ID 75694,realtor,https://vidnoye.cian.ru/rent/flat/307524014/,Москва,rent,flat,13,22,1,34.0,45000,0,Южная Битца ЖК,бульвар Южный,6,
24,Евгений Герасимов,realtor,https://www.cian.ru/rent/flat/307523610/,Москва,rent,flat,1,14,1,45.0,55000,0,Северное Бутово, Знаменские Садки,9К1,Улица Старокачаловская
25,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307522939/,Москва,rent,flat,2,17,1,39.0,58500,0,Северное Бутово,бульвар Дмитрия Донского,10,Улица Старокачаловская
26,Квартирный центр,real_estate_agent,https://www.cian.ru/rent/flat/307506522/,Москва,rent,flat,3,9,1,40.0,50000,0,Северное Бутово, Знаменские Садки,3К3,Улица Старокачаловская
27,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307495750/,Москва,rent,flat,11,19,1,41.0,40000,0,,,,
28,Артем Суганов,realtor,https://www.cian.ru/rent/flat/289297031/,Москва,rent,flat,12,17,1,39.0,60000,0,Северное Бутово,бульвар Дмитрия Донского,11К2,Улица Старокачаловская
29,ID 29246154,homeowner,https://vidnoye.cian.ru/rent/flat/281615211/,Москва,rent,flat,14,24,1,34.0,45000,0,Южная Битца ЖК,бульвар Южный,5,
30,Вера Григорьева,realtor,https://vidnoye.cian.ru/rent/flat/276206894/,Москва,rent,flat,2,26,1,35.7,45000,0,Боброво рп, Лесная,2,
31,ID 16885269,realtor,https://vidnoye.cian.ru/rent/flat/276068386/,Москва,rent,flat,8,17,1,38.0,43000,0,Боброво рп, Крымская,13,
32,ID 92164450,homeowner,https://vidnoye.cian.ru/rent/flat/274866490/,Москва,rent,flat,15,17,1,33.0,40000,0,Южная Битца ЖК, Парковая,2,
33,Kvartirys,real_estate_agent,https://vidnoye.cian.ru/rent/flat/271853696/,Москва,rent,flat,17,19,1,40.0,43000,0,,,,
34,ID 67276349,homeowner,https://vidnoye.cian.ru/rent/flat/249681828/,Москва,rent,flat,14,17,1,39.0,45000,0,,,,
35,Дмитрий  Алексеев,realtor,https://www.cian.ru/rent/flat/225400688/,Москва,rent,flat,16,22,1,40.0,60000,0,Северное Бутово,Старобитцевская ,19К3,Улица Старокачаловская
36,Рашид Аджигитов,realtor,https://vidnoye.cian.ru/rent/flat/225398539/,Москва,rent,flat,9,17,1,42.0,43000,0,Боброво рп, Крымская,19к1,
37,ГОРОБМЕН,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307614367/,Москва,rent,flat,13,17,1,42.0,35000,0,Дрожжино рп,шоссе Новое,10к2,
