,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 122263990,homeowner,https://www.cian.ru/rent/flat/307826503/,Москва,rent,flat,1,15,3,76.5,105000,0,,проспект Куприна,40к3,Бульвар Адмирала Ушакова
1,Даниил Бакутин,realtor,https://www.cian.ru/rent/flat/307812486/,Москва,rent,flat,11,14,3,76.9,85000,0,Южное Бутово,аллея Витте,4К1,Бульвар Адмирала Ушакова
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307756634/,Москва,rent,flat,6,14,3,78.0,85000,0,Южное Бутово,Плавский проезд,7,Бульвар Адмирала Ушакова
3,YU HOME,real_estate_agent,https://www.cian.ru/rent/flat/307717323/,Москва,rent,flat,8,9,3,93.0,80000,0,,,38,Бульвар Адмирала Ушакова
4,ID 185540,realtor,https://www.cian.ru/rent/flat/307687803/,Москва,rent,flat,6,9,3,80.0,75000,0,Южное Бутово,Южнобутовская ,139,Бульвар Адмирала Ушакова
5,АВАНГАРД,real_estate_agent,https://www.cian.ru/rent/flat/307675357/,Москва,rent,flat,10,14,3,80.0,90000,0,Южное Бутово,аллея Витте,4К1,Бульвар Адмирала Ушакова
6,Владис,real_estate_agent,https://www.cian.ru/rent/flat/307674145/,Москва,rent,flat,11,14,3,76.9,95000,0,Южное Бутово,аллея Витте,4К1,Бульвар Адмирала Ушакова
7,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307577090/,Москва,rent,flat,8,9,3,75.0,60000,0,Южное Бутово,Южнобутовская ,84,Бульвар Адмирала Ушакова
8,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307484752/,Москва,rent,flat,9,12,3,76.0,75000,0,Южное Бутово, Адмирала Лазарева,40,Бульвар Адмирала Ушакова
9,ID 57865939,homeowner,https://www.cian.ru/rent/flat/307456461/,Москва,rent,flat,11,24,3,76.0,85000,0,Южное Бутово, Адмирала Лазарева,63,Бульвар Адмирала Ушакова
10,ID 77219104,unknown,https://www.cian.ru/rent/flat/307438283/,Москва,rent,flat,5,16,3,78.0,105000,0,, Александры Монаховой,43к1,Бульвар Адмирала Ушакова
11,МИР-Н,real_estate_agent,https://www.cian.ru/rent/flat/307425534/,Москва,rent,flat,3,14,3,88.1,90000,0,,бульвар Скандинавский,23к1,Бульвар Адмирала Ушакова
12,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307410690/,Москва,rent,flat,8,33,3,92.0,120000,0,Южное Бутово, Поляны,5Ак2,Бульвар Адмирала Ушакова
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307102638/,Москва,rent,flat,9,12,3,76.0,75000,0,Южное Бутово, Адмирала Лазарева,40,Бульвар Адмирала Ушакова
14,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307095755/,Москва,rent,flat,10,14,3,79.0,100000,0,Южное Бутово,аллея Витте,4К1,Бульвар Адмирала Ушакова
15,ID 105214,realtor,https://www.cian.ru/rent/flat/306893974/,Москва,rent,flat,9,17,3,75.0,75000,0,Южное Бутово, Адмирала Лазарева,43,Бульвар Адмирала Ушакова
16,ID 121247019,homeowner,https://www.cian.ru/rent/flat/306780977/,Москва,rent,flat,9,12,3,76.0,80000,0,Южное Бутово, Адмирала Лазарева,40,Бульвар Адмирала Ушакова
17,Валентина Слепак,realtor,https://www.cian.ru/rent/flat/190575401/,Москва,rent,flat,11,14,3,80.0,95000,0,Южное Бутово,аллея Витте,4К1,Бульвар Адмирала Ушакова
18,ID 7711,realtor,https://www.cian.ru/rent/flat/159206016/,Москва,rent,flat,2,14,3,80.0,60000,0,Южное Бутово, Академика Понтрягина,27,Бульвар Адмирала Ушакова
19,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307007810/,Москва,rent,flat,12,17,2,50.8,54900,0,Южное Бутово,Варшавское шоссе,282к1,Бульвар Дмитрия Донского
20,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307632938/,Москва,rent,flat,13,17,2,32.0,55000,0,, Александры Монаховой,85к1,Бульвар Адмирала Ушакова
21,ID 92569743,homeowner,https://www.cian.ru/rent/flat/307585469/,Москва,rent,flat,6,13,2,60.0,60000,0,, Летчика Грицевца,,Пыхтино
22,Проперти фо пипл,real_estate_agent,https://www.cian.ru/rent/flat/307430864/,Москва,rent,flat,4,10,4,96.0,110000,0,Даниловский,Люсиновская ,53,Серпуховская
23,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307584522/,Москва,rent,flat,9,9,3,60.0,60000,0,Ясенево,проезд Карамзина,1К3,Новоясеневская
24,Иван Заугаров,realtor,https://www.cian.ru/rent/flat/307475593/,Москва,rent,flat,8,14,2,55.0,60000,0,Южное Бутово, Адмирала Руднева,12,Бульвар Адмирала Ушакова
