,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 102706985,realtor,https://www.cian.ru/rent/flat/307727718/,Москва,rent,flat,17,23,2,60.0,145000,0,Басманный,набережная Академика Туполева,15,Чкаловская
1,Абсолют Капитал Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307674119/,Москва,rent,flat,8,10,2,65.0,140000,0,Таганский, Земляной Вал,48Б,Чкаловская
2,ЦДВ Инвест,real_estate_agent,https://www.cian.ru/rent/flat/307658678/,Москва,rent,flat,7,9,2,68.0,140000,0,Таганский, Земляной Вал,46,Чкаловская
3,Юлия Литвинова,realtor,https://www.cian.ru/rent/flat/307633305/,Москва,rent,flat,2,14,2,42.0,80000,0,Таганский,Николоямский переулок,3АК4,Чкаловская
4,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307629873/,Москва,rent,flat,1,4,2,39.0,160000,0,Басманный,Малый Трехсвятительский переулок,8/2С8,Чкаловская
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307613837/,Москва,rent,flat,8,10,2,65.0,140000,0,Таганский, Земляной Вал,48Б,Чкаловская
6,Столичный Проспект,real_estate_agent,https://www.cian.ru/rent/flat/307559509/,Москва,rent,flat,5,6,2,64.4,110000,0,Таганский,2-й Сыромятнический переулок,8,Чкаловская
7,ID 52397014,homeowner,https://www.cian.ru/rent/flat/307460278/,Москва,rent,flat,8,10,2,65.0,145000,0,Таганский, Земляной Вал,48Б,Чкаловская
8,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307442008/,Москва,rent,flat,8,10,2,65.0,140000,0,Таганский, Земляной Вал,48Б,Чкаловская
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307400976/,Москва,rent,flat,6,6,2,82.0,150000,0,Басманный,переулок Лялин,,Чкаловская
10,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307394804/,Москва,rent,flat,8,23,2,60.0,150000,0,Басманный,набережная Академика Туполева,15,Чкаловская
11,Ирина Таламба,realtor,https://www.cian.ru/rent/flat/307367099/,Москва,rent,flat,7,8,2,61.0,200000,0,Басманный, Земляной Вал,14-16С1,Чкаловская
12,ID 78905384,unknown,https://www.cian.ru/rent/flat/307290549/,Москва,rent,flat,8,23,2,60.0,150000,0,Басманный,набережная Академика Туполева,15,Чкаловская
13,ID 535615,realtor,https://www.cian.ru/rent/flat/307285214/,Москва,rent,flat,3,3,2,54.0,160000,0,Басманный,Подкопаевский переулок,8/13/5,Чкаловская
14,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307153685/,Москва,rent,flat,7,11,2,62.1,300000,0,Басманный, Казакова,7,Чкаловская
15,Владис,real_estate_agent,https://www.cian.ru/rent/flat/306784316/,Москва,rent,flat,1,7,2,68.0,85000,0,Басманный, Нижняя Сыромятническая,5с3,Чкаловская
16,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/306558076/,Москва,rent,flat,4,5,2,42.5,84000,0,Басманный,Сыромятнический проезд,7/14,Чкаловская
17,Ключъ,real_estate_agent,https://www.cian.ru/rent/flat/306283761/,Москва,rent,flat,3,11,2,40.0,120000,0,Басманный, Казакова,7,Чкаловская
18,Гуля Лебедь,realtor,https://www.cian.ru/rent/flat/305597544/,Москва,rent,flat,5,7,2,59.6,300000,0,Таганский, Земляной Вал,52/16С1,Чкаловская
19,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/305094544/,Москва,rent,flat,1,5,2,40.0,140000,0,Басманный,Малый Трехсвятительский переулок,8/2С8,Чкаловская
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/303868756/,Москва,rent,flat,5,6,2,62.0,110000,0,Таганский,2-й Сыромятнический переулок,8,Чкаловская
21,NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/rent/flat/303832410/,Москва,rent,flat,7,10,2,61.7,230000,0,Басманный,Садовая-Черногрязская ,13/3С1,Чкаловская
22,ID 13069154,unknown,https://www.cian.ru/rent/flat/302312525/,Москва,rent,flat,1,5,2,43.0,80000,0,Басманный,Елизаветинский переулок,6С1,Чкаловская
23,Вартан Вартанян,realtor,https://www.cian.ru/rent/flat/307525401/,Москва,rent,flat,12,12,2,49.0,100000,0,Арбат,Староконюшенный переулок,30,Кропоткинская
24,ID 44635371,homeowner,https://www.cian.ru/rent/flat/293542836/,Москва,rent,flat,3,8,2,57.0,140000,0,Хамовники, Хамовнический Вал,28,Спортивная
