,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 122201673,homeowner,https://odintsovo.cian.ru/rent/flat/307752598/,Москва,rent,flat,19,23,2,54.0,70000,0,, Сколковская,1Б,Баковка
1,Виктор Тимошков,realtor,https://odintsovo.cian.ru/rent/flat/307735552/,Москва,rent,flat,4,5,2,44.0,31000,0,,Северная ,42,Баковка
2,Павел Достовалов,realtor,https://odintsovo.cian.ru/rent/flat/307721288/,Москва,rent,flat,9,9,2,52.1,40000,0,,,,
3,ID 22105,realtor,https://odintsovo.cian.ru/rent/flat/307721050/,Москва,rent,flat,22,25,2,87.0,100000,0,,Можайское шоссе,169,Баковка
4,Престиж,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307704803/,Москва,rent,flat,2,20,2,66.1,67000,0,, Кутузовская,23,Баковка
5,Престиж,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307703308/,Москва,rent,flat,3,4,2,42.0,45000,0,,Молодежная ,1Б,Баковка
6,Этажи Москва,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307699797/,Москва,rent,flat,7,14,2,52.0,55000,0,,Сосновая ,30,Баковка
7,ID 122123268,homeowner,https://odintsovo.cian.ru/rent/flat/307681017/,Москва,rent,flat,13,26,2,60.0,65000,0,, Маршала Бирюзова,7к2,Баковка
8,ID 13363203,realtor,https://odintsovo.cian.ru/rent/flat/307665431/,Москва,rent,flat,10,25,2,68.0,75000,0,, Сколковская,3В,Баковка
9,Дмитрий Ерохин,realtor,https://odintsovo.cian.ru/rent/flat/307664826/,Москва,rent,flat,5,9,2,48.0,60000,0,,Можайское шоссе,49,Баковка
10,Лариса Акаева,realtor,https://odintsovo.cian.ru/rent/flat/307652467/,Москва,rent,flat,2,9,2,50.0,60000,0,,Любы Новоселовой бульвар,9к1,Баковка
11,ZIMENS недвижимость,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307651642/,Москва,rent,flat,6,25,2,63.0,59000,0,, Кутузовская,74Б,Баковка
12,Гармония,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307649508/,Москва,rent,flat,4,26,2,64.0,65000,0,, Чистяковой,16,Баковка
13,КРИГЕР,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307647888/,Москва,rent,flat,6,20,2,75.6,60000,0,, Кутузовская,21,Баковка
14,ID 6943558,unknown,https://odintsovo.cian.ru/rent/flat/307629844/,Москва,rent,flat,17,17,2,64.0,60000,0,, Говорова,50,Баковка
15,Елена Гаспарян,realtor,https://odintsovo.cian.ru/rent/flat/307627682/,Москва,rent,flat,2,26,2,52.0,55000,0,, Сколковская,5А,Баковка
16,ID 88136306,homeowner,https://odintsovo.cian.ru/rent/flat/307616244/,Москва,rent,flat,21,22,2,46.0,60000,0,, Маковского,16,Баковка
17,Евгений Черняк,realtor,https://odintsovo.cian.ru/rent/flat/307609571/,Москва,rent,flat,11,24,2,55.6,40000,0,, Чистяковой,67,Баковка
18,Парус,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307590611/,Москва,rent,flat,21,25,2,61.0,65000,0,, Чистяковой,40,Баковка
19,Антон Самойлов,realtor,https://odintsovo.cian.ru/rent/flat/307579725/,Москва,rent,flat,9,9,2,40.0,41000,0,,Садовая ,12,Баковка
20,Яндекс Аренда,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307578309/,Москва,rent,flat,2,6,2,54.0,67500,0,,,,
21,ID 168576,realtor,https://odintsovo.cian.ru/rent/flat/307547348/,Москва,rent,flat,15,19,2,74.0,70000,0,,Можайское шоссе,112а,Баковка
22,YU HOME,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307538372/,Москва,rent,flat,2,26,2,50.0,55000,0,, Сколковская,5А,Баковка
23,ID 19272554,unknown,https://odintsovo.cian.ru/rent/flat/307516738/,Москва,rent,flat,7,9,2,43.0,55000,0,,Любы Новоселовой бульвар,2к1,Баковка
24,Надежда Филиппова,realtor,https://odintsovo.cian.ru/rent/flat/307514355/,Москва,rent,flat,15,24,2,62.0,65000,0,, Кутузовская,15,Баковка
25,Марина Захарченко,realtor,https://odintsovo.cian.ru/rent/flat/307508788/,Москва,rent,flat,20,28,2,74.0,95000,0,,Можайское шоссе,122,Баковка
26,Надежда Феоктистова,realtor,https://odintsovo.cian.ru/rent/flat/307480040/,Москва,rent,flat,4,5,2,45.0,55000,0,, Маршала Жукова,10,Баковка
27,ID 13548750,homeowner,https://odintsovo.cian.ru/rent/flat/307460236/,Москва,rent,flat,3,6,2,55.0,72000,0,,,,
