,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://kotelniki.cian.ru/rent/flat/307773224/,Москва,rent,flat,18,33,2,65.0,85000,0,, Сосновая,5к1,Ухтомская
1,Capital Mars,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307745629/,Москва,rent,flat,14,20,2,58.0,57000,0,,проспект Гагарина,5/5,Ухтомская
2,Столичный Проспект,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307718354/,Москва,rent,flat,4,5,2,50.0,50000,0,,Красногорская ,21к3,Ухтомская
3,Валерий Куликов,realtor,https://lyubertsy.cian.ru/rent/flat/307714269/,Москва,rent,flat,15,17,2,52.0,58000,0,, 3-е Почтовое Отделение,84,Ухтомская
4,На Привольной,real_estate_agent,https://www.cian.ru/rent/flat/307708674/,Москва,rent,flat,8,17,2,55.0,70000,0,Выхино-Жулебино, Авиаконструктора Миля,16,Ухтомская
5,ID 70268,realtor,https://www.cian.ru/rent/flat/307696683/,Москва,rent,flat,7,14,2,57.0,60000,0,Выхино-Жулебино, Маршала Полубоярова,4к2,Ухтомская
6,ID 12320629,realtor,https://lyubertsy.cian.ru/rent/flat/307682354/,Москва,rent,flat,14,25,2,50.0,70000,0,, Кирова,12к1,Ухтомская
7,Вера Закуткина,realtor,https://lyubertsy.cian.ru/rent/flat/307660841/,Москва,rent,flat,15,17,2,64.0,50000,0,, Кирова,5,Ухтомская
8,Людмила Овчинникова,realtor,https://www.cian.ru/rent/flat/307655889/,Москва,rent,flat,7,14,2,58.0,55000,0,Выхино-Жулебино, Генерала Кузнецова,26К1,Ухтомская
9,Елена Копылова,realtor,https://lyubertsy.cian.ru/rent/flat/307651998/,Москва,rent,flat,10,23,2,60.0,85000,0,, Кирова,12к2,Ухтомская
10,Вера Чечина,realtor,https://lyubertsy.cian.ru/rent/flat/307621823/,Москва,rent,flat,4,5,2,58.6,60000,0,,Октябрьский проспект,51,Ухтомская
11,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307605643/,Москва,rent,flat,1,12,2,39.0,65000,0,Выхино-Жулебино, Маршала Полубоярова,8,Ухтомская
12,Ольга Шуплякова,realtor,https://lyubertsy.cian.ru/rent/flat/307600274/,Москва,rent,flat,2,3,2,45.0,54000,0,,Красногорская ,21,Ухтомская
13,Евгений Меркушкин,realtor,https://lyubertsy.cian.ru/rent/flat/307578391/,Москва,rent,flat,5,25,2,45.0,55000,0,,Инициативная ,13,Ухтомская
14,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307433411/,Москва,rent,flat,16,17,2,60.0,70000,0,Косино-Ухтомский,Лухмановская ,17,Ухтомская
15,ID 99612600,homeowner,https://kotelniki.cian.ru/rent/flat/307424117/,Москва,rent,flat,33,33,2,64.0,85000,0,, Сосновая,5к1,Ухтомская
16,МГСН,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307385511/,Москва,rent,flat,3,5,2,43.5,50000,0,,Инициативная ,5а,Ухтомская
17,Диана Жилина,realtor,https://lyubertsy.cian.ru/rent/flat/307380760/,Москва,rent,flat,5,22,2,79.0,100000,0,, Кирова,11,Ухтомская
18,CENTURY 21 Перспектива,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307294512/,Москва,rent,flat,6,18,2,55.4,60000,0,,Инициативная ,7В,Ухтомская
19,Евгений Меркушкин,realtor,https://lyubertsy.cian.ru/rent/flat/307266185/,Москва,rent,flat,5,25,2,45.0,55000,0,,Инициативная ,13,Ухтомская
20,ID 79527581,homeowner,https://lyubertsy.cian.ru/rent/flat/307262945/,Москва,rent,flat,1,5,2,68.0,79000,0,,Октябрьский проспект,47,Ухтомская
21,ПИК-Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307221129/,Москва,rent,flat,3,25,2,35.3,55000,0,, 8 Марта,12к2,Ухтомская
22,Домклик Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307220195/,Москва,rent,flat,8,18,2,64.3,77000,0,,Октябрьский проспект,18к1,Ухтомская
23,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307214415/,Москва,rent,flat,9,17,2,55.0,50000,0,Выхино-Жулебино,Привольная ,9К1,Ухтомская
24,Павел Шаров,realtor,https://lyubertsy.cian.ru/rent/flat/307108922/,Москва,rent,flat,2,5,2,52.0,64000,0,, Митрофанова,17к3,Ухтомская
25,Елена Зуева,realtor,https://lyubertsy.cian.ru/rent/flat/306992344/,Москва,rent,flat,2,3,2,46.0,55000,0,,Красногорская ,21,Ухтомская
26,ID 85237252,homeowner,https://lyubertsy.cian.ru/rent/flat/306108623/,Москва,rent,flat,1,3,2,45.0,55000,0,,,24,Ухтомская
27,ID 119816906,realtor,https://lyubertsy.cian.ru/rent/flat/306102774/,Москва,rent,flat,22,22,2,72.4,75000,0,, Кирова,9к2,Ухтомская
