,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307740519/,Москва,rent,flat,26,33,2,55.0,90000,0,Тропарево-Никулино,проспект Вернадского,105к4,Проспект Вернадского
1,ID 43674160,homeowner,https://www.cian.ru/rent/flat/307724898/,Москва,rent,flat,2,5,2,45.0,70000,0,Проспект Вернадского, Удальцова,45,Проспект Вернадского
2,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307723690/,Москва,rent,flat,4,5,2,48.0,95000,0,Проспект Вернадского, Удальцова,53,Проспект Вернадского
3,ID 12496962,realtor,https://www.cian.ru/rent/flat/307722823/,Москва,rent,flat,8,25,2,82.0,150000,0,Проспект Вернадского, Удальцова,17К1,Проспект Вернадского
4,ID 82200314,homeowner,https://www.cian.ru/rent/flat/307718195/,Москва,rent,flat,4,5,2,46.0,95000,0,Проспект Вернадского, Удальцова,53,Проспект Вернадского
5,Александр Фефелов,realtor,https://www.cian.ru/rent/flat/307708648/,Москва,rent,flat,15,22,2,51.0,120000,0,Проспект Вернадского,проспект Вернадского,58,Проспект Вернадского
6,Сергей Андросов,realtor,https://www.cian.ru/rent/flat/307688782/,Москва,rent,flat,9,12,2,37.1,65000,0,Проспект Вернадского, Коштоянца,1А,Проспект Вернадского
7,Александр Бялик,realtor,https://www.cian.ru/rent/flat/307683189/,Москва,rent,flat,6,9,2,48.0,70000,0,Тропарево-Никулино, 26 Бакинских Комиссаров,8к3,Проспект Вернадского
8,ID 3187,realtor,https://www.cian.ru/rent/flat/307669815/,Москва,rent,flat,6,9,2,42.0,50000,0,Проспект Вернадского, Лобачевского,46,Проспект Вернадского
9,Виктор Васильев,realtor,https://www.cian.ru/rent/flat/307666149/,Москва,rent,flat,5,9,2,46.0,60000,0,Проспект Вернадского, Удальцова,3К11,Проспект Вернадского
10,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307630554/,Москва,rent,flat,1,5,2,45.0,80000,0,Проспект Вернадского, Коштоянца,31,Проспект Вернадского
11,Наталья Горюнова,realtor,https://www.cian.ru/rent/flat/307630361/,Москва,rent,flat,8,9,2,45.0,70000,0,Ломоносовский,Ленинский проспект,93К2,Проспект Вернадского
12,ID 43764601,unknown,https://www.cian.ru/rent/flat/307624297/,Москва,rent,flat,3,16,2,54.0,75000,0,Тропарево-Никулино,проспект Вернадского,97,Проспект Вернадского
13,Tat'iana Parkalova,realtor,https://www.cian.ru/rent/flat/307613824/,Москва,rent,flat,1,5,2,42.0,80000,0,Проспект Вернадского, Коштоянца,31,Проспект Вернадского
14,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307612464/,Москва,rent,flat,1,5,2,49.0,70000,0,Проспект Вернадского, Лобачевского,82,Проспект Вернадского
15,ID 476602,realtor,https://www.cian.ru/rent/flat/307600847/,Москва,rent,flat,20,24,2,75.0,130000,0,Проспект Вернадского, Удальцова,7К2,Проспект Вернадского
16,ID 106469225,homeowner,https://www.cian.ru/rent/flat/307585475/,Москва,rent,flat,9,12,2,86.6,170000,0,Проспект Вернадского, Удальцова,15,Проспект Вернадского
17,ID 805810,homeowner,https://www.cian.ru/rent/flat/307553115/,Москва,rent,flat,6,12,2,75.0,149000,0,Проспект Вернадского, Удальцова,24,Проспект Вернадского
18,Валентина Романова,realtor,https://www.cian.ru/rent/flat/307552400/,Москва,rent,flat,3,5,2,46.0,70000,0,Проспект Вернадского, Лобачевского,24,Проспект Вернадского
19,ID 91321284,unknown,https://www.cian.ru/rent/flat/307550710/,Москва,rent,flat,8,12,2,78.0,93000,0,Проспект Вернадского, Удальцова,28,Проспект Вернадского
20,Олег Акулов,realtor,https://www.cian.ru/rent/flat/307527271/,Москва,rent,flat,4,5,2,50.0,50000,0,Ломоносовский, Кравченко,20,Проспект Вернадского
21,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307497177/,Москва,rent,flat,1,5,2,45.0,80000,0,Проспект Вернадского, Лобачевского,68,Проспект Вернадского
22,ID 121878819,homeowner,https://www.cian.ru/rent/flat/307438232/,Москва,rent,flat,2,5,2,45.0,60000,0,Проспект Вернадского, Лобачевского,26,Проспект Вернадского
23,ID 1332226,realtor,https://www.cian.ru/rent/flat/307410275/,Москва,rent,flat,1,5,2,44.0,70000,0,Проспект Вернадского, Лобачевского,82,Проспект Вернадского
24,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307388930/,Москва,rent,flat,14,33,2,78.0,135000,0,Тропарево-Никулино,проспект Вернадского,105к4,Проспект Вернадского
25,Ирина Вол,realtor,https://www.cian.ru/rent/flat/307385534/,Москва,rent,flat,8,8,2,58.0,90000,0,Ломоносовский, Кравченко,12,Проспект Вернадского
26,Елена Сергеева,realtor,https://www.cian.ru/rent/flat/307374452/,Москва,rent,flat,10,14,2,40.0,80000,0,Проспект Вернадского,Ленинский проспект,130К1,Проспект Вернадского
27,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307369802/,Москва,rent,flat,7,9,2,46.0,70000,0,Проспект Вернадского, Лобачевского,12,Проспект Вернадского
