,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 89981398,homeowner,https://www.cian.ru/rent/flat/307746574/,Москва,rent,flat,13,19,2,55.0,55000,0,Молжаниновский,Синявинская ,11к5,Подрезково
1,НАТАНИЭЛЬ,real_estate_agent,https://khimki.cian.ru/rent/flat/307725736/,Москва,rent,flat,14,18,2,50.0,60000,0,,Центральная ,8,Подрезково
2,EMPIRE HOME,real_estate_agent,https://khimki.cian.ru/rent/flat/307680727/,Москва,rent,flat,7,17,2,71.0,60000,0,,Первомайская ,49,Подрезково
3,Парадайс,real_estate_agent,https://www.cian.ru/rent/flat/307671360/,Москва,rent,flat,17,25,2,59.2,40000,0,Молжаниновский,Синявинская ,11к2,Подрезково
4,Дмитрий Вартанов,realtor,https://khimki.cian.ru/rent/flat/307633620/,Москва,rent,flat,15,16,2,69.0,60000,0,,,19,Подрезково
5,Евгений Мартынов,realtor,https://khimki.cian.ru/rent/flat/307625332/,Москва,rent,flat,3,12,2,61.0,47000,0,, Жаринова,15,Подрезково
6,ID 63351232,homeowner,https://khimki.cian.ru/rent/flat/307377194/,Москва,rent,flat,1,4,2,48.0,60000,0,,,,
7,ID 121691060,homeowner,https://khimki.cian.ru/rent/flat/307259420/,Москва,rent,flat,16,17,2,63.8,60000,0,,Центральная ,6к1,Подрезково
8,ID 32131394,homeowner,https://khimki.cian.ru/rent/flat/307151409/,Москва,rent,flat,7,9,2,50.0,80000,0,,Вишневая ,12,Подрезково
9,ID 71681862,unknown,https://khimki.cian.ru/rent/flat/307059390/,Москва,rent,flat,11,18,2,48.0,55000,0,д. Подолино, Дачная,9,
10,Татьяна Касьянова,realtor,https://khimki.cian.ru/rent/flat/304962956/,Москва,rent,flat,2,3,2,65.0,50000,0,,Юбилейный проезд,18,Подрезково
11,ID 113103921,homeowner,https://khimki.cian.ru/rent/flat/298353744/,Москва,rent,flat,14,17,2,57.4,55000,0,, 1-я Лесная,8,Подрезково
12,ID 28433,realtor,https://khimki.cian.ru/rent/flat/258743507/,Москва,rent,flat,16,17,2,45.0,42000,0,,тупик 2-й Мичуринский,7к1,Подрезково
13,Егор Колмогоров,realtor,https://khimki.cian.ru/rent/flat/288261546/,Москва,rent,flat,5,5,1,30.0,45000,0,, Энгельса,16,Химки
14,ФЛЭТ Зеленоград,real_estate_agent,https://khimki.cian.ru/rent/flat/307381994/,Москва,rent,flat,17,17,1,39.0,42000,0,,Железнодорожная ,33к1,Подрезково
15,Павел Черкашин,realtor,https://khimki.cian.ru/rent/flat/307627441/,Москва,rent,flat,3,9,2,45.0,48000,0,,Юбилейный проспект,40,Химки
16,ID 122026980,homeowner,https://khimki.cian.ru/rent/flat/307596093/,Москва,rent,flat,23,23,1,43.0,42000,0,, Горшина,6к2,Химки
17,Антон Садаев,realtor,https://khimki.cian.ru/rent/flat/207088119/,Москва,rent,flat,9,16,1,40.0,45000,0,,Юбилейный проспект,9/1,Химки
18,MDco,real_estate_agent,https://khimki.cian.ru/rent/flat/307635432/,Москва,rent,flat,15,17,2,60.0,55000,0,,Молодежная ,1,Сходненская
19,ID 289286,official_representative,https://khimki.cian.ru/rent/flat/307567461/,Москва,rent,flat,1,17,1,22.0,40000,0,,9 Мая ,4Ак2,Химки
20,МИЭЛЬ,real_estate_agent,https://khimki.cian.ru/rent/flat/307103520/,Москва,rent,flat,4,15,1,42.0,48000,0,, Академика Грушина,10,Химки
21,ID 434904,realtor,https://khimki.cian.ru/rent/flat/303313494/,Москва,rent,flat,7,21,1,24.0,44228,0,, Имени К.И. Вороницына,18к1,Химки
22,ДОМОФОН,real_estate_agent,https://khimki.cian.ru/rent/flat/307655491/,Москва,rent,flat,2,3,1,40.0,30000,0,,Горная ,25А,Сходня
23,Парус,real_estate_agent,https://khimki.cian.ru/rent/flat/307385182/,Москва,rent,flat,9,17,1,45.0,45000,0,, Ленина,33,Сходня
24,ИНГРУПП,real_estate_agent,https://khimki.cian.ru/rent/flat/307360477/,Москва,rent,flat,9,17,3,91.0,60000,0,мкр. Подрезково,Центральная ,6к2,
