,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307665966/,Москва,rent,flat,9,9,3,60.0,98000,0,Войковский,2-й Новоподмосковный переулок,6,Стрешнево
1,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307651155/,Москва,rent,flat,11,17,3,62.6,190000,0,Войковский,Старопетровский проезд,8,Стрешнево
2,ID 50256654,unknown,https://www.cian.ru/rent/flat/307607838/,Москва,rent,flat,2,6,3,80.0,124990,0,Войковский,Ленинградское шоссе,17/1,Стрешнево
3,Антон Маслов,realtor,https://www.cian.ru/rent/flat/307547612/,Москва,rent,flat,13,14,3,120.0,160000,0,Коптево,Большая Академическая ,15К1,Стрешнево
4,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307532962/,Москва,rent,flat,9,22,3,70.0,130000,0,Щукино,Большой Волоколамский проезд,23,Стрешнево
5,TERNER,real_estate_agent,https://www.cian.ru/rent/flat/307528161/,Москва,rent,flat,19,28,3,62.7,190000,0,Щукино,Волоколамское шоссе,24к2,Стрешнево
6,Елена Кульпина,realtor,https://www.cian.ru/rent/flat/307489286/,Москва,rent,flat,15,22,3,100.0,250000,0,Щукино,Щукинская ,2,Стрешнево
7,ID 340220,realtor,https://www.cian.ru/rent/flat/307412031/,Москва,rent,flat,6,9,3,91.0,150000,0,Войковский, Зои и Александра Космодемьянских,11А,Стрешнево
8,Иосиф Топский,realtor,https://www.cian.ru/rent/flat/307367266/,Москва,rent,flat,2,5,3,60.0,90000,0,Покровское-Стрешнево,Полесский проезд,4К1,Стрешнево
9,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307334986/,Москва,rent,flat,11,28,3,95.0,175000,0,Щукино,Волоколамское шоссе,24к1,Стрешнево
10,ID 151531,realtor,https://www.cian.ru/rent/flat/306231091/,Москва,rent,flat,8,23,3,146.2,250000,0,Покровское-Стрешнево,Иваньковское шоссе,5,Стрешнево
11,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305960545/,Москва,rent,flat,15,15,3,100.0,300000,0,Щукино,Щукинская ,2,Стрешнево
12,Елена Хазариди,realtor,https://www.cian.ru/rent/flat/305553652/,Москва,rent,flat,4,22,3,73.3,100000,0,Щукино,Щукинская ,12к1,Стрешнево
13,Леон-недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/305106031/,Москва,rent,flat,6,8,3,91.4,140000,0,Войковский,Ленинградское шоссе,21,Стрешнево
14,Дарья Румянцева,realtor,https://www.cian.ru/rent/flat/307632693/,Москва,rent,flat,2,5,3,68.0,110000,0,Савеловский,1-я Хуторская ,2К2,Дмитровская
15,Максим Костромин,realtor,https://www.cian.ru/rent/flat/307301864/,Москва,rent,flat,3,5,4,100.0,100000,0,Щукино, Маршала Рыбалко,1,Октябрьское поле
16,ID 100465345,homeowner,https://www.cian.ru/rent/flat/307552263/,Москва,rent,flat,3,41,3,82.0,150000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
17,ID 96700206,unknown,https://www.cian.ru/rent/flat/289439330/,Москва,rent,flat,22,27,3,85.0,180000,0,Хорошевский,Хорошевское шоссе,16к2,Беговая
18,Ян Кальян,realtor,https://www.cian.ru/rent/flat/267365508/,Москва,rent,flat,6,7,2,60.0,70000,0,Войковский,5-й Войковский проезд,10,Стрешнево
19,ID 21374,realtor,https://www.cian.ru/rent/flat/307624604/,Москва,rent,flat,5,22,3,63.0,110000,0,Головинский,Кронштадтский бульвар,9к3,Водный стадион
20,ID 4751,realtor,https://www.cian.ru/rent/flat/307486179/,Москва,rent,flat,4,11,2,54.8,100000,0,Щукино, Маршала Рыбалко,2к6,Панфиловская
21,ID 27929,realtor,https://www.cian.ru/rent/flat/234068075/,Москва,rent,flat,8,24,2,75.0,120000,0,Щукино, Берзарина,28Ак4,Октябрьское поле
22,ID 234494,unknown,https://www.cian.ru/rent/flat/307220669/,Москва,rent,flat,10,21,2,42.0,100000,0,Головинский,Кронштадтский бульвар,9к3,Водный стадион
23,ID 80171119,unknown,https://www.cian.ru/rent/flat/307538896/,Москва,rent,flat,1,8,3,82.0,120000,0,Тимирязевский,Дмитровский проезд,8,Дмитровская
24,ID 19272554,unknown,https://www.cian.ru/rent/flat/307386811/,Москва,rent,flat,15,30,3,103.2,150000,0,Тимирязевский,Астрадамский проезд,4Ак1,Гражданская
