,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307777383/,Москва,rent,flat,17,37,3,86.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
1,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307740348/,Москва,rent,flat,17,37,3,86.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
2,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307727813/,Москва,rent,flat,6,12,3,114.0,390000,0,Аэропорт,Ленинградский проспект,36с36,Динамо
3,ID 95079611,unknown,https://www.cian.ru/rent/flat/307723033/,Москва,rent,flat,3,18,3,71.0,175000,0,Беговой,Ленинградский проспект,29к3,Динамо
4,ID 20395643,homeowner,https://www.cian.ru/rent/flat/307721291/,Москва,rent,flat,6,12,3,111.0,390000,0,Аэропорт,Ленинградский проспект,36с36,Динамо
5,My Hoyse,real_estate_agent,https://www.cian.ru/rent/flat/307720155/,Москва,rent,flat,4,15,3,100.0,260000,0,Хорошевский,Ходынский бульвар,2,Динамо
6,New Day Realty,real_estate_agent,https://www.cian.ru/rent/flat/307708761/,Москва,rent,flat,11,14,3,93.0,320000,0,Беговой,Ленинградский проспект,29к4,Динамо
7,ID 67501971,homeowner,https://www.cian.ru/rent/flat/307698182/,Москва,rent,flat,17,37,3,86.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
8,ЛИДЕР Риэлти,real_estate_agent,https://www.cian.ru/rent/flat/307670052/,Москва,rent,flat,10,40,3,90.0,400000,0,Хорошевский,Ленинградский проспект,37/6,Динамо
9,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307667272/,Москва,rent,flat,7,18,3,60.0,181000,0,Беговой,Ленинградский проспект,29к3,Динамо
10,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307649348/,Москва,rent,flat,4,15,3,100.0,250000,0,Хорошевский,Ходынский бульвар,2,Динамо
11,Vershina Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307610179/,Москва,rent,flat,31,37,3,90.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
12,Азбука Жилья,real_estate_agent,https://www.cian.ru/rent/flat/307605890/,Москва,rent,flat,31,36,3,86.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
13,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307590850/,Москва,rent,flat,31,36,3,87.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
14,Дворянское гнездо,real_estate_agent,https://www.cian.ru/rent/flat/307582448/,Москва,rent,flat,31,37,3,90.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
15,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307570993/,Москва,rent,flat,17,25,3,167.0,750000,0,Аэропорт,Ленинградский проспект,36с40,Динамо
16,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307567751/,Москва,rent,flat,31,36,3,86.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
17,ID 100465345,homeowner,https://www.cian.ru/rent/flat/307552263/,Москва,rent,flat,3,41,3,82.0,150000,0,Хорошевский,Ленинградский проспект,37/6,Динамо
18,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/307535654/,Москва,rent,flat,31,37,3,90.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
19,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307528936/,Москва,rent,flat,15,27,3,152.0,750000,0,Беговой,Верхняя ,20к1,Динамо
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307495821/,Москва,rent,flat,31,32,3,83.0,172000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
21,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307491686/,Москва,rent,flat,31,36,3,86.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
22,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307491629/,Москва,rent,flat,11,41,3,92.0,450000,0,Хорошевский,Ленинградский проспект,37/6,Динамо
23,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307487730/,Москва,rent,flat,31,42,3,87.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
24,Delight Realty,real_estate_agent,https://www.cian.ru/rent/flat/307438082/,Москва,rent,flat,6,21,3,82.0,350000,0,Беговой,Ленинградский проспект,29к2,Динамо
25,Сергей Сергеев,realtor,https://www.cian.ru/rent/flat/307394272/,Москва,rent,flat,23,37,3,75.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Динамо
26,Realt Pro-Capital,real_estate_agent,https://www.cian.ru/rent/flat/307366326/,Москва,rent,flat,2,14,3,70.0,120000,0,Беговой,Беговая ,28,Динамо
27,Нонна Аветисян,realtor,https://www.cian.ru/rent/flat/307251815/,Москва,rent,flat,18,25,3,80.0,320000,0,Аэропорт, Верхняя Масловка,25к1,Динамо
