,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 16175651,homeowner,https://khimki.cian.ru/rent/flat/307755142/,Москва,rent,flat,4,5,2,40.0,55000,0,, Ивановская,5к2,Новоподрезково
1,ID 89981398,homeowner,https://www.cian.ru/rent/flat/307746574/,Москва,rent,flat,13,19,2,55.0,55000,0,Молжаниновский,Синявинская ,11к5,Новоподрезково
2,НАТАНИЭЛЬ,real_estate_agent,https://khimki.cian.ru/rent/flat/307725736/,Москва,rent,flat,14,18,2,50.0,60000,0,,Центральная ,8,Новоподрезково
3,Елена Королева,realtor,https://khimki.cian.ru/rent/flat/307696861/,Москва,rent,flat,6,8,2,50.0,100000,0,, Ивановская,53к1,Новоподрезково
4,Парадайс,real_estate_agent,https://www.cian.ru/rent/flat/307671360/,Москва,rent,flat,17,25,2,59.2,40000,0,Молжаниновский,Синявинская ,11к2,Новоподрезково
5,Домина Групп,real_estate_agent,https://khimki.cian.ru/rent/flat/307670990/,Москва,rent,flat,12,17,2,52.0,58000,0,, Марии Рубцовой,3,Новоподрезково
6,ID 14017258,homeowner,https://www.cian.ru/rent/flat/307653586/,Москва,rent,flat,9,14,2,59.4,65000,0,Молжаниновский,Ленинградское шоссе,228к3,Новоподрезково
7,ID 47278279,homeowner,https://www.cian.ru/rent/flat/307636634/,Москва,rent,flat,9,15,2,59.4,65000,0,Молжаниновский,Ленинградское шоссе,228к3,Новоподрезково
8,Дмитрий Вартанов,realtor,https://khimki.cian.ru/rent/flat/307633620/,Москва,rent,flat,15,16,2,69.0,60000,0,,,19,Новоподрезково
9,Анна Овчинникова,realtor,https://khimki.cian.ru/rent/flat/307629396/,Москва,rent,flat,3,5,2,59.0,65000,0,, Ивановская,6к1,Новоподрезково
10,Евгений Мартынов,realtor,https://khimki.cian.ru/rent/flat/307625332/,Москва,rent,flat,3,12,2,61.0,47000,0,, Жаринова,15,Новоподрезково
11,ПИК-Аренда,real_estate_agent,https://khimki.cian.ru/rent/flat/307581591/,Москва,rent,flat,22,25,2,84.9,69900,0,,проспект Мельникова,13,Новоподрезково
12,Парус,real_estate_agent,https://khimki.cian.ru/rent/flat/307573262/,Москва,rent,flat,6,17,2,53.0,59000,0,, Марии Рубцовой,5,Новоподрезково
13,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307388165/,Москва,rent,flat,6,14,2,58.0,60000,0,Молжаниновский,Ленинградское шоссе,228к3,Новоподрезково
14,ID 121745839,homeowner,https://khimki.cian.ru/rent/flat/307318872/,Москва,rent,flat,25,25,2,60.0,70000,0,,Молодежная ,64,Новоподрезково
15,Анна Миронова,realtor,https://khimki.cian.ru/rent/flat/307274701/,Москва,rent,flat,18,25,2,68.0,120000,0,, Родионова,5,Новоподрезково
16,ID 121691060,homeowner,https://khimki.cian.ru/rent/flat/307259420/,Москва,rent,flat,16,17,2,63.8,60000,0,,Центральная ,6к1,Новоподрезково
17,ID 32131394,homeowner,https://khimki.cian.ru/rent/flat/307151409/,Москва,rent,flat,7,9,2,50.0,80000,0,,Вишневая ,12,Новоподрезково
18,Андрей Алябьев,realtor,https://khimki.cian.ru/rent/flat/307092538/,Москва,rent,flat,2,14,2,42.0,50000,0,Велтон Парк Новая Сходня мкр, Некрасова,8,
19,ID 112384704,homeowner,https://www.cian.ru/rent/flat/307083503/,Москва,rent,flat,8,14,2,49.3,65000,0,Куркино,Соколово-Мещерская ,26к1,Новоподрезково
20,ID 16652,realtor,https://www.cian.ru/rent/flat/306456511/,Москва,rent,flat,6,6,2,50.0,80000,0,Куркино,Родионовская ,12к1,Новоподрезково
21,Капитал Риэлт-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306264346/,Москва,rent,flat,3,10,2,70.0,70000,0,Куркино,Новокуркинское шоссе,31,Новоподрезково
22,Татьяна Касьянова,realtor,https://khimki.cian.ru/rent/flat/304962956/,Москва,rent,flat,2,3,2,65.0,50000,0,,Юбилейный проезд,18,Новоподрезково
23,ID 113103921,homeowner,https://khimki.cian.ru/rent/flat/298353744/,Москва,rent,flat,14,17,2,57.4,55000,0,, 1-я Лесная,8,Новоподрезково
24,ID 72215705,homeowner,https://khimki.cian.ru/rent/flat/297208654/,Москва,rent,flat,5,5,2,58.0,70000,0,, Ивановская,12к2,Новоподрезково
25,ID 109123210,homeowner,https://www.cian.ru/rent/flat/294195303/,Москва,rent,flat,8,14,2,58.0,60000,0,Молжаниновский,Ленинградское шоссе,228к3,Новоподрезково
26,ID 28433,realtor,https://khimki.cian.ru/rent/flat/258743507/,Москва,rent,flat,16,17,2,45.0,42000,0,,тупик 2-й Мичуринский,7к1,Новоподрезково
27,ID 19150429,homeowner,https://khimki.cian.ru/rent/flat/227794573/,Москва,rent,flat,23,25,2,65.0,80000,0,, Родионова,7Б,Новоподрезково
28,ФЛЭТ Зеленоград,real_estate_agent,https://khimki.cian.ru/rent/flat/307381994/,Москва,rent,flat,17,17,1,39.0,42000,0,,Железнодорожная ,33к1,Сходня
29,Павел Черкашин,realtor,https://khimki.cian.ru/rent/flat/307627441/,Москва,rent,flat,3,9,2,45.0,48000,0,,Юбилейный проспект,40,Химки
30,ID 122026980,homeowner,https://khimki.cian.ru/rent/flat/307596093/,Москва,rent,flat,23,23,1,43.0,42000,0,, Горшина,6к2,Химки
