,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 52837390,realtor,https://www.cian.ru/rent/flat/307722934/,Москва,rent,flat,1,12,1,35.1,60000,0,Зюзино,Большая Юшуньская ,16,Каховская
1,ID 268994,realtor,https://www.cian.ru/rent/flat/307709100/,Москва,rent,flat,1,5,1,34.0,60000,0,Зюзино,Керченская ,3к1,Каховская
2,ID 81428441,homeowner,https://www.cian.ru/rent/flat/307708855/,Москва,rent,flat,3,14,1,36.0,70000,0,Зюзино,Одесская ,14к4А,Каховская
3,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307707489/,Москва,rent,flat,1,12,1,33.0,43000,0,Чертаново Северное,Сумской проезд,4К4,Каховская
4,Эльза Соломонович,realtor,https://www.cian.ru/rent/flat/307703725/,Москва,rent,flat,18,25,1,40.0,53000,0,Чертаново Северное,Северное Чертаново мкр,5кА,Каховская
5,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307697614/,Москва,rent,flat,11,14,1,38.1,50000,0,Нагорный,Артековская ,5К1,Каховская
6,ID 9796894,realtor,https://www.cian.ru/rent/flat/307684185/,Москва,rent,flat,6,24,1,40.3,65000,0,Зюзино,Симферопольский бульвар,24К3,Каховская
7,Виталий Татраев,realtor,https://www.cian.ru/rent/flat/307664166/,Москва,rent,flat,14,14,1,36.0,48000,0,Чертаново Северное,Сумской проезд,21К2,Каховская
8,BDC,real_estate_agent,https://www.cian.ru/rent/flat/307633356/,Москва,rent,flat,8,9,1,33.7,70000,0,Нагорный,Болотниковская ,9К2,Каховская
9,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307631975/,Москва,rent,flat,1,5,1,40.0,60000,0,Зюзино,Болотниковская ,46К1,Каховская
10,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307624991/,Москва,rent,flat,14,17,1,40.0,80000,0,Чертаново Северное,Балаклавский проспект,5,Каховская
11,Анастасия Строганова,realtor,https://www.cian.ru/rent/flat/307623571/,Москва,rent,flat,14,17,1,38.0,80000,0,Чертаново Северное,Балаклавский проспект,5,Каховская
12,Михаил Ивакин,realtor,https://www.cian.ru/rent/flat/307611349/,Москва,rent,flat,13,14,1,35.3,50000,0,Чертаново Северное,Сумской проезд,21К1,Каховская
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307606933/,Москва,rent,flat,1,5,1,36.0,60000,0,Зюзино,Болотниковская ,46К1,Каховская
14,Владислав Панков,realtor,https://www.cian.ru/rent/flat/307590556/,Москва,rent,flat,10,16,1,40.4,67000,0,Чертаново Северное,Северное Чертаново мкр,4к408А,Каховская
15,ID 121970106,homeowner,https://www.cian.ru/rent/flat/307535478/,Москва,rent,flat,8,17,1,37.6,100000,0,Зюзино,Болотниковская ,36к5,Каховская
16,Суламит-НГС,real_estate_agent,https://www.cian.ru/rent/flat/307528334/,Москва,rent,flat,8,17,1,36.5,70000,0,Зюзино,Балаклавский проспект,20К4,Каховская
17,ID 121390764,realtor,https://www.cian.ru/rent/flat/307497620/,Москва,rent,flat,14,16,1,52.0,65000,0,Зюзино,Азовская ,24К1,Каховская
18,Ирина Камаева,realtor,https://www.cian.ru/rent/flat/307463360/,Москва,rent,flat,23,24,1,41.7,85000,0,Зюзино,Симферопольский бульвар,24К6,Каховская
19,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307454113/,Москва,rent,flat,6,14,1,50.0,78000,0,Зюзино,Азовская ,24К1,Каховская
20,Денис Пронин,realtor,https://www.cian.ru/rent/flat/307366632/,Москва,rent,flat,17,25,1,38.0,60000,0,Чертаново Северное,Северное Чертаново мкр,3кБ,Каховская
21,ID 87167980,unknown,https://www.cian.ru/rent/flat/307274336/,Москва,rent,flat,8,24,1,46.0,100000,0,Москворечье-Сабурово,Каширский проезд,25к5,Каховская
22,ID 19539,realtor,https://www.cian.ru/rent/flat/307201546/,Москва,rent,flat,8,9,1,33.0,45000,0,Зюзино,Балаклавский проспект,26К2,Каховская
23,,,https://www.cian.ru/rent/flat/306883232/,Москва,rent,flat,6,23,1,42.0,137999,0,Москворечье-Сабурово,Каширский проезд,25к3,Каховская
24,ID 332985,homeowner,https://www.cian.ru/rent/flat/306654610/,Москва,rent,flat,6,25,1,42.0,85000,0,Зюзино,Симферопольский бульвар,30к3,Каховская
25,ID 64278407,homeowner,https://www.cian.ru/rent/flat/306311083/,Москва,rent,flat,9,25,1,57.0,75000,0,Чертаново Северное,Балаклавский проспект,15,Каховская
26,Verges of estate,real_estate_agent,https://www.cian.ru/rent/flat/306114846/,Москва,rent,flat,9,12,1,35.0,97000,0,Зюзино,Азовская ,4,Каховская
27,Юлия Воробьева,realtor,https://www.cian.ru/rent/flat/292402066/,Москва,rent,flat,19,25,1,38.1,65000,0,Чертаново Северное,Северное Чертаново мкр,3кБ,Каховская
