,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Ирина Кравченко,realtor,https://www.cian.ru/rent/flat/307745416/,Москва,rent,flat,2,6,2,60.0,115000,0,Хорошевский, Острякова,8,Сокол
1,ID 65978,realtor,https://www.cian.ru/rent/flat/307739568/,Москва,rent,flat,5,8,2,52.0,80000,0,Аэропорт, Асеева,2,Сокол
2,Квартирный вопрос,real_estate_agent,https://www.cian.ru/rent/flat/307738433/,Москва,rent,flat,4,9,2,62.0,80000,0,Аэропорт, Лизы Чайкиной,6,Сокол
3,ID 5419,realtor,https://www.cian.ru/rent/flat/307727055/,Москва,rent,flat,3,7,2,49.7,85000,0,Сокол,Чапаевский переулок,12к3,Сокол
4,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307714161/,Москва,rent,flat,2,8,2,60.0,70000,0,Сокол, Панфилова,12,Сокол
5,Максим Мальцев,realtor,https://www.cian.ru/rent/flat/307707813/,Москва,rent,flat,8,9,2,54.0,75000,0,Сокол,Волоколамское шоссе,13,Сокол
6,ID 2288866,realtor,https://www.cian.ru/rent/flat/307702505/,Москва,rent,flat,5,8,2,60.2,90000,0,Сокол,Ленинградское шоссе,3С1,Сокол
7,ID 108146113,realtor,https://www.cian.ru/rent/flat/307694595/,Москва,rent,flat,5,16,2,60.0,90000,0,Сокол,Ленинградское шоссе,3к1,Сокол
8,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307680372/,Москва,rent,flat,2,21,2,63.0,110000,0,Сокол, Алабяна,13к2,Сокол
9,ID 28036,realtor,https://www.cian.ru/rent/flat/307679619/,Москва,rent,flat,8,9,2,33.6,85000,0,Сокол, Сальвадора Альенде,4К2,Сокол
10,Алексей Юршев,realtor,https://www.cian.ru/rent/flat/307672782/,Москва,rent,flat,8,16,2,51.4,130000,0,Хорошевский, Викторенко,11,Сокол
11,СДЕЛКА,real_estate_agent,https://www.cian.ru/rent/flat/307666879/,Москва,rent,flat,3,5,2,55.0,74999,0,Аэропорт,3-й Балтийский переулок,4К4,Сокол
12,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307658185/,Москва,rent,flat,4,16,2,55.0,215000,0,Хорошевский, Викторенко,11,Сокол
13,Циан х ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307636751/,Москва,rent,flat,5,5,2,58.9,130200,0,Сокол,Волоколамское шоссе,7,Сокол
14,Ольга Постникова,realtor,https://www.cian.ru/rent/flat/307606039/,Москва,rent,flat,4,6,2,56.0,100000,0,Аэропорт,Ленинградский проспект,58,Сокол
15,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307582084/,Москва,rent,flat,8,9,2,45.0,69000,0,Сокол,Песчаный переулок,20К1,Сокол
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307541386/,Москва,rent,flat,8,9,2,42.0,69000,0,Сокол,Песчаный переулок,20К1,Сокол
