,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Классика,real_estate_agent,https://khimki.cian.ru/rent/flat/307775731/,Москва,rent,flat,8,9,1,40.0,45000,0,, Летчика Ивана Федорова,5,Хлебниково
1,ID 84989317,realtor,https://dolgoprudny.cian.ru/rent/flat/307751986/,Москва,rent,flat,9,18,1,42.0,38000,0,,Набережная ,27,Хлебниково
2,Наталья Черникова,realtor,https://dolgoprudny.cian.ru/rent/flat/307723076/,Москва,rent,flat,4,18,1,45.5,50000,0,,Лихачевское шоссе,14к1,Хлебниково
3,ID 13477409,homeowner,https://dolgoprudny.cian.ru/rent/flat/307721514/,Москва,rent,flat,5,23,1,40.0,57000,0,,Парковая ,44к1,Хлебниково
4,MOАН-недвижимость,real_estate_agent,https://lobnya.cian.ru/rent/flat/307706108/,Москва,rent,flat,5,5,1,30.0,24000,0,, Маяковского,3/8,Хлебниково
5,Градомиръ,real_estate_agent,https://lobnya.cian.ru/rent/flat/307699698/,Москва,rent,flat,4,17,1,35.0,35000,0,, Физкультурная,8,Хлебниково
6,Людмила Геберт,realtor,https://lobnya.cian.ru/rent/flat/307685931/,Москва,rent,flat,5,5,1,31.0,38000,0,, Чкалова,11,Хлебниково
7,ID 17978977,homeowner,https://dolgoprudny.cian.ru/rent/flat/307626760/,Москва,rent,flat,3,3,1,20.0,37000,0,, Лизы Чайкиной,14/15,Хлебниково
8,MOTYLEK - департамент недвижимости,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307587937/,Москва,rent,flat,5,5,1,32.0,35000,0,,Спортивная ,1,Хлебниково
9,Ирина Фролова,realtor,https://khimki.cian.ru/rent/flat/307390525/,Москва,rent,flat,3,6,1,36.0,50000,0,,проезд Набережный,22,Хлебниково
10,ID 93290972,unknown,https://khimki.cian.ru/rent/flat/306855993/,Москва,rent,flat,8,8,1,32.0,20000,0,, Генерала Дьяконова,2,Хлебниково
11,ID 115667380,homeowner,https://dolgoprudny.cian.ru/rent/flat/306040060/,Москва,rent,flat,20,23,1,34.3,20000,0,,Парковая ,44к1,Хлебниково
12,ID 13206396,realtor,https://lobnya.cian.ru/rent/flat/301504987/,Москва,rent,flat,6,14,1,45.0,25000,0,, Калинина,36,Хлебниково
13,Павел Полянский,realtor,https://mytishchi.cian.ru/rent/flat/301012922/,Москва,rent,flat,2,3,1,36.0,40000,0,д. Аксаково, Слободская,6,
14,ID 24005611,realtor,https://khimki.cian.ru/rent/flat/294747821/,Москва,rent,flat,6,8,1,31.0,45000,0,,проезд Набережный,6,Хлебниково
15,ID 123895,realtor,https://lobnya.cian.ru/rent/flat/282595136/,Москва,rent,flat,8,16,1,49.0,35000,0,,проезд Шадунца,7,Хлебниково
16,Мария Горбатенко,realtor,https://dolgoprudny.cian.ru/rent/flat/278303374/,Москва,rent,flat,3,3,1,14.0,19000,0,, Дружбы,11А,Хлебниково
17,ID 12349801,homeowner,https://dmitrov.cian.ru/rent/flat/249727456/,Москва,rent,flat,11,16,1,36.0,38000,0,,,,
18,Меркурий,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307651061/,Москва,rent,flat,10,16,1,45.0,40000,0,,Лихачевское шоссе,6к4,Долгопрудная
19,ID 36254226,homeowner,https://dolgoprudny.cian.ru/rent/flat/306410866/,Москва,rent,flat,17,27,1,44.2,28000,0,,Новый бульвар,7,Долгопрудная
20,ID 86211378,homeowner,https://dolgoprudny.cian.ru/rent/flat/292359560/,Москва,rent,flat,22,24,1,26.0,40000,0,,Парковая ,52,Водники
21,ID 13465034,homeowner,https://dolgoprudny.cian.ru/rent/flat/307394297/,Москва,rent,flat,22,23,1,25.0,47000,0,,Парковая ,52,Водники
22,Самолет плюс - Москва,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307668168/,Москва,rent,flat,15,22,2,57.0,40000,0,,Набережная ,27,Хлебниково
23,ID 96317670,homeowner,https://dolgoprudny.cian.ru/rent/flat/307638139/,Москва,rent,flat,17,17,1,53.0,40000,0,,Лихачевский проспект,68к4,Долгопрудная
24,Ольга Самарина,realtor,https://lobnya.cian.ru/rent/flat/306661353/,Москва,rent,flat,2,19,-1,18.0,35000,0,, Жирохова,1,Хлебниково
