,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,МЦН,real_estate_agent,https://www.cian.ru/rent/flat/307754671/,Москва,rent,flat,7,9,2,50.0,120000,0,Гагаринский,Ленинский проспект,41/2,Площадь Гагарина
1,ID 12965,realtor,https://www.cian.ru/rent/flat/307724359/,Москва,rent,flat,8,9,2,50.0,120000,0,Гагаринский,Ленинский проспект,34/1,Площадь Гагарина
2,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307677607/,Москва,rent,flat,3,12,2,65.0,180000,0,Даниловский,2-я Рощинская ,1,Площадь Гагарина
3,Инвестправо,real_estate_agent,https://www.cian.ru/rent/flat/307617033/,Москва,rent,flat,3,9,2,37.1,68000,0,Донской, Орджоникидзе,6К2,Площадь Гагарина
4,ID 23288,unknown,https://www.cian.ru/rent/flat/307592572/,Москва,rent,flat,4,12,2,54.1,175000,0,Донской,Ленинский проспект,37,Площадь Гагарина
5,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307436380/,Москва,rent,flat,2,9,2,45.0,100000,0,Донской, Стасовой,10К3,Площадь Гагарина
6,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307433583/,Москва,rent,flat,2,9,2,40.0,100000,0,Донской, Стасовой,10К3,Площадь Гагарина
7,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307426456/,Москва,rent,flat,11,15,2,95.0,300000,0,Донской, Вавилова,4,Площадь Гагарина
8,ID 16366,realtor,https://www.cian.ru/rent/flat/307415359/,Москва,rent,flat,4,8,2,53.0,150000,0,Донской,Ленинский проспект,30,Площадь Гагарина
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307358412/,Москва,rent,flat,5,9,2,58.0,135000,0,Гагаринский, Косыгина,13,Площадь Гагарина
10,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307043939/,Москва,rent,flat,3,6,2,68.0,183000,0,Донской,2-й Донской проезд,5,Площадь Гагарина
11,Point Estate Город,real_estate_agent,https://www.cian.ru/rent/flat/306034462/,Москва,rent,flat,11,14,2,95.0,300000,0,Донской, Вавилова,4,Площадь Гагарина
12,ID 116465485,homeowner,https://www.cian.ru/rent/flat/305722739/,Москва,rent,flat,3,8,2,58.0,150000,0,Донской,Ленинский проспект,30,Площадь Гагарина
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305691614/,Москва,rent,flat,11,15,2,95.0,300000,0,Донской, Вавилова,4,Площадь Гагарина
14,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/305156325/,Москва,rent,flat,11,15,2,95.0,300000,0,Донской, Вавилова,4,Площадь Гагарина
15,Артем Андреев,realtor,https://www.cian.ru/rent/flat/305046635/,Москва,rent,flat,11,15,2,95.0,300000,0,Донской, Вавилова,4,Площадь Гагарина
16,ID 101776928,homeowner,https://www.cian.ru/rent/flat/296048389/,Москва,rent,flat,4,9,2,50.0,90000,0,Гагаринский,Ленинский проспект,32,Площадь Гагарина
17,ID 12271325,unknown,https://www.cian.ru/rent/flat/291963062/,Москва,rent,flat,3,12,2,65.0,180000,0,Даниловский,2-я Рощинская ,1,Площадь Гагарина
18,ID 492493,realtor,https://www.cian.ru/rent/flat/285385551/,Москва,rent,flat,4,15,2,65.0,185000,0,Донской, Вавилова,4,Площадь Гагарина
19,ID 23288059,homeowner,https://www.cian.ru/rent/flat/277291259/,Москва,rent,flat,34,37,2,55.0,250000,0,Академический,проспект 60-летия Октября,17,Площадь Гагарина
20,ID 357338,homeowner,https://www.cian.ru/rent/flat/238936710/,Москва,rent,flat,3,5,2,58.0,120000,0,Донской,2-й Донской проезд,6,Площадь Гагарина
21,Олег Кочнев,realtor,https://www.cian.ru/rent/flat/306897340/,Москва,rent,flat,3,12,2,53.0,145000,0,Хамовники,Большая Пироговская ,53-55,Спортивная
22,ID 24419,real_estate_agent,https://www.cian.ru/rent/flat/307470965/,Москва,rent,flat,4,8,2,46.0,150000,0,Хамовники,переулок Сивцев Вражек,15/25,Кропоткинская
23,Геннадий Гаина,realtor,https://www.cian.ru/rent/flat/251289983/,Москва,rent,flat,3,9,1,38.0,60000,0,Гагаринский, Вавилова,54К2,Академическая
24,ID 44635371,homeowner,https://www.cian.ru/rent/flat/293542836/,Москва,rent,flat,3,8,2,57.0,140000,0,Хамовники, Хамовнический Вал,28,Спортивная
