,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307771407/,Москва,rent,flat,9,23,3,134.0,180000,0,Фили-Давыдково,Давыдковская ,16,Славянский бульвар
1,ID 25007,realtor,https://www.cian.ru/rent/flat/307745879/,Москва,rent,flat,5,5,3,90.0,95000,0,Фили-Давыдково, Герасима Курина,4К1,Славянский бульвар
2,Арт Риэлти,real_estate_agent,https://www.cian.ru/rent/flat/307738450/,Москва,rent,flat,12,22,3,125.0,165000,0,Фили-Давыдково,Давыдковская ,18,Славянский бульвар
3,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307711334/,Москва,rent,flat,8,12,3,64.0,80000,0,Фили-Давыдково,Давыдковская ,10К6,Славянский бульвар
4,ВИАЛ,real_estate_agent,https://www.cian.ru/rent/flat/307661345/,Москва,rent,flat,6,13,3,68.0,130000,0,Фили-Давыдково,Славянский бульвар,9К1,Славянский бульвар
5,Аделина Гасанова,realtor,https://www.cian.ru/rent/flat/307649862/,Москва,rent,flat,3,5,3,60.0,100000,0,Фили-Давыдково, Герасима Курина,8К3,Славянский бульвар
6,Сермус Макс,real_estate_agent,https://www.cian.ru/rent/flat/307639196/,Москва,rent,flat,1,5,3,77.0,98000,0,Фили-Давыдково, Герасима Курина,8К1,Славянский бульвар
7,ID 85045448,realtor,https://www.cian.ru/rent/flat/307636554/,Москва,rent,flat,7,12,3,64.9,85000,0,Фили-Давыдково,Славянский бульвар,5К1,Славянский бульвар
8,ID 15016,realtor,https://www.cian.ru/rent/flat/307627380/,Москва,rent,flat,17,27,3,95.0,150000,0,Фили-Давыдково, Герасима Курина,26,Славянский бульвар
9,Vmestate,real_estate_agent,https://www.cian.ru/rent/flat/307483873/,Москва,rent,flat,9,23,3,135.0,180000,0,Фили-Давыдково,Давыдковская ,16,Славянский бульвар
10,Денис Циликин,realtor,https://www.cian.ru/rent/flat/307193322/,Москва,rent,flat,6,13,3,65.0,89999,0,Фили-Давыдково,Славянский бульвар,5К1,Славянский бульвар
11,Vmestate,real_estate_agent,https://www.cian.ru/rent/flat/306890427/,Москва,rent,flat,9,23,3,135.0,180000,0,Фили-Давыдково,Давыдковская ,16,Славянский бульвар
12,RainbowEstate,real_estate_agent,https://www.cian.ru/rent/flat/306852999/,Москва,rent,flat,9,23,3,125.0,180000,0,Фили-Давыдково,Давыдковская ,16,Славянский бульвар
13,ID 13069154,unknown,https://www.cian.ru/rent/flat/306804372/,Москва,rent,flat,14,22,3,80.0,110000,0,Фили-Давыдково,Кременчугская ,3К3,Славянский бульвар
14,Century 21 Premium Property,real_estate_agent,https://www.cian.ru/rent/flat/306633558/,Москва,rent,flat,9,23,3,134.0,180000,0,Фили-Давыдково,Давыдковская ,16,Славянский бульвар
15,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/306538057/,Москва,rent,flat,9,23,3,134.0,180000,0,Фили-Давыдково,Давыдковская ,16,Славянский бульвар
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306516385/,Москва,rent,flat,9,23,3,134.0,180000,0,Фили-Давыдково,Давыдковская ,16,Славянский бульвар
17,Point Estate Город,real_estate_agent,https://www.cian.ru/rent/flat/306474652/,Москва,rent,flat,10,23,3,140.0,180000,0,Фили-Давыдково,Давыдковская ,16,Славянский бульвар
18,ID 256737,realtor,https://www.cian.ru/rent/flat/305980166/,Москва,rent,flat,25,25,3,74.0,170000,0,Фили-Давыдково, Герасима Курина,26,Славянский бульвар
19,ID 348873,realtor,https://www.cian.ru/rent/flat/305959814/,Москва,rent,flat,16,25,3,70.0,115000,0,Фили-Давыдково,Славянский бульвар,9к6,Славянский бульвар
20,Зиля Карамова,realtor,https://www.cian.ru/rent/flat/288578939/,Москва,rent,flat,32,43,3,200.0,250000,0,Фили-Давыдково,Давыдковская ,3,Славянский бульвар
21,ID 64959665,homeowner,https://www.cian.ru/rent/flat/247659866/,Москва,rent,flat,8,12,3,64.0,80000,0,Фили-Давыдково,Давыдковская ,10К6,Славянский бульвар
22,Виктор Смолич,realtor,https://www.cian.ru/rent/flat/307636448/,Москва,rent,flat,4,14,4,110.0,140000,0,Крылатское,Осенняя ,2,Крылатское
23,ID 21239956,realtor,https://www.cian.ru/rent/flat/307570941/,Москва,rent,flat,20,41,4,100.0,100000,0,Раменки,1-й Сетуньский проезд,8,Кутузовская
24,Максим Костромин,realtor,https://www.cian.ru/rent/flat/307301864/,Москва,rent,flat,3,5,4,100.0,100000,0,Щукино, Маршала Рыбалко,1,Октябрьское поле
