,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 66033297,homeowner,https://www.cian.ru/rent/flat/307740155/,Москва,rent,flat,9,12,2,55.0,85000,0,Мещанский,переулок Васнецова,3,Цветной бульвар
1,Столичный Проспект,real_estate_agent,https://www.cian.ru/rent/flat/307684315/,Москва,rent,flat,2,12,2,53.0,75000,0,Мещанский,переулок Васнецова,3,Цветной бульвар
2,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307676888/,Москва,rent,flat,11,15,2,46.0,100000,0,Тверской,3-й Самотечный переулок,2,Цветной бульвар
3,Рамиз Азизов,realtor,https://www.cian.ru/rent/flat/307656316/,Москва,rent,flat,4,12,2,45.0,115000,0,Мещанский,Последний переулок,15,Цветной бульвар
4,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307636558/,Москва,rent,flat,1,5,2,68.0,141000,0,Мещанский,переулок Большой Головин,14,Цветной бульвар
5,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307569902/,Москва,rent,flat,6,9,2,50.0,165000,0,Тверской,Самотечная ,5,Цветной бульвар
6,ВАШ Комфорт,real_estate_agent,https://www.cian.ru/rent/flat/307547769/,Москва,rent,flat,3,10,2,60.0,120000,0,Мещанский,Малая Сухаревская площадь,3,Цветной бульвар
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307521425/,Москва,rent,flat,6,9,2,45.0,165000,0,Тверской,Самотечная ,5,Цветной бульвар
8,Елена Власенкова,realtor,https://www.cian.ru/rent/flat/307519893/,Москва,rent,flat,11,15,2,46.0,100000,0,Тверской,3-й Самотечный переулок,2,Цветной бульвар
9,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307453532/,Москва,rent,flat,4,4,2,50.0,300000,0,Мещанский,Олимпийский проспект,12,Цветной бульвар
10,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307247013/,Москва,rent,flat,9,15,2,83.0,185000,0,Тверской,2-й Самотечный переулок,4,Цветной бульвар
11,ID 113809551,homeowner,https://www.cian.ru/rent/flat/307229489/,Москва,rent,flat,9,15,2,87.0,185000,0,Тверской,2-й Самотечный переулок,4,Цветной бульвар
12,ID 48976342,unknown,https://www.cian.ru/rent/flat/307046940/,Москва,rent,flat,3,5,2,42.0,85000,0,Тверской, Петровка,26С5,Цветной бульвар
13,Владис,real_estate_agent,https://www.cian.ru/rent/flat/306947203/,Москва,rent,flat,4,8,2,58.0,500000,0,Мещанский,Садовая-Сухаревская ,13/15,Цветной бульвар
14,ID 102432936,realtor,https://www.cian.ru/rent/flat/306923298/,Москва,rent,flat,8,10,2,54.0,138000,0,Тверской,Самотечная ,17А,Цветной бульвар
15,Честный Партнер,real_estate_agent,https://www.cian.ru/rent/flat/306827041/,Москва,rent,flat,7,12,2,44.6,108000,0,Мещанский,Троицкая ,10С1,Цветной бульвар
16,ID 8588,realtor,https://www.cian.ru/rent/flat/306593711/,Москва,rent,flat,2,5,2,54.2,115000,0,Мещанский,переулок Васнецова,11К2,Цветной бульвар
17,Вариант,real_estate_agent,https://www.cian.ru/rent/flat/212482554/,Москва,rent,flat,4,10,2,56.0,160000,0,Тверской,Самотечная ,17А,Цветной бульвар
18,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307576555/,Москва,rent,flat,4,5,2,46.0,80000,0,Тверской,Новосущевская ,14,Достоевская
19,Золотой ключ,real_estate_agent,https://www.cian.ru/rent/flat/307534474/,Москва,rent,flat,11,12,2,38.0,70000,0,Мещанский,Капельский переулок,3,Проспект Мира
20,Вартан Вартанян,realtor,https://www.cian.ru/rent/flat/307525401/,Москва,rent,flat,12,12,2,49.0,100000,0,Арбат,Староконюшенный переулок,30,Кропоткинская
21,ID 24419,real_estate_agent,https://www.cian.ru/rent/flat/307470965/,Москва,rent,flat,4,8,2,46.0,150000,0,Хамовники,переулок Сивцев Вражек,15/25,Кропоткинская
22,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307537332/,Москва,rent,flat,2,4,1,35.0,110000,0,Тверской,Малый Гнездниковский переулок,10,Тверская
23,Alfa Forum Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307677528/,Москва,rent,flat,13,14,1,42.0,110000,0,Тверской,Лесная ,10-16,Белорусская
24,Panorama Realty,real_estate_agent,https://www.cian.ru/rent/flat/307527940/,Москва,rent,flat,1,14,1,45.0,75000,0,Тверской,3-й Самотечный переулок,19,Достоевская
