,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 251211,realtor,https://www.cian.ru/rent/flat/307738030/,Москва,rent,flat,9,12,2,38.6,70000,0,Черемушки, Каховка,22К5,Новые Черёмушки
1,ID 8618,realtor,https://www.cian.ru/rent/flat/307735148/,Москва,rent,flat,18,27,2,68.0,125000,0,Академический,Нахимовский проспект,56,Новые Черёмушки
2,ID 86395375,unknown,https://www.cian.ru/rent/flat/307728407/,Москва,rent,flat,14,18,2,55.0,120000,0,Академический,Новочеремушкинская ,35,Новые Черёмушки
3,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307723470/,Москва,rent,flat,13,18,2,58.0,70000,0,Ломоносовский, Академика Пилюгина,12К1,Новые Черёмушки
4,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307716393/,Москва,rent,flat,16,18,2,58.0,80000,0,Ломоносовский, Академика Пилюгина,12К1,Новые Черёмушки
5,Квадраты Москвы,real_estate_agent,https://www.cian.ru/rent/flat/307707300/,Москва,rent,flat,2,5,2,46.0,70000,0,Ломоносовский, Панферова,16К4,Новые Черёмушки
6,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307677952/,Москва,rent,flat,11,17,2,52.0,85000,0,Черемушки, Наметкина,17/68,Новые Черёмушки
7,ID 29951227,homeowner,https://www.cian.ru/rent/flat/307672829/,Москва,rent,flat,1,12,2,38.0,80000,0,Черемушки, Каховка,31К1,Новые Черёмушки
8,Мария  Тимина,realtor,https://www.cian.ru/rent/flat/307644127/,Москва,rent,flat,2,5,2,44.0,70000,0,Черемушки,Профсоюзная ,29К3,Новые Черёмушки
9,Олеся Шевченко,realtor,https://www.cian.ru/rent/flat/307636625/,Москва,rent,flat,5,8,2,60.0,90000,0,Академический,Профсоюзная ,19,Новые Черёмушки
10,Светлана Райкова,realtor,https://www.cian.ru/rent/flat/307634001/,Москва,rent,flat,7,19,2,95.0,180000,0,Ломоносовский, Гарибальди,7,Новые Черёмушки
11,ID 12212213,realtor,https://www.cian.ru/rent/flat/307631620/,Москва,rent,flat,2,9,2,45.0,68000,0,Черемушки, Цюрупы,11К3,Новые Черёмушки
12,Оксана Серикова,realtor,https://www.cian.ru/rent/flat/307628936/,Москва,rent,flat,8,13,2,56.8,100000,0,Черемушки,Новочеремушкинская ,56/3,Новые Черёмушки
13,Светлана Лушкина,realtor,https://www.cian.ru/rent/flat/307616225/,Москва,rent,flat,13,18,2,58.9,85000,0,Ломоносовский, Академика Пилюгина,12К2,Новые Черёмушки
14,Каскад,real_estate_agent,https://www.cian.ru/rent/flat/307609345/,Москва,rent,flat,6,17,2,51.0,90000,0,Черемушки,Новочеремушкинская ,66к1,Новые Черёмушки
15,ID 49842840,realtor,https://www.cian.ru/rent/flat/307607772/,Москва,rent,flat,2,9,2,38.0,75000,0,Черемушки,Нахимовский проспект,37К2,Новые Черёмушки
16,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307590234/,Москва,rent,flat,13,22,2,69.0,160000,0,Ломоносовский, Вавилова,69А,Новые Черёмушки
17,KAIF,real_estate_agent,https://www.cian.ru/rent/flat/307587667/,Москва,rent,flat,13,22,2,70.0,160000,0,Ломоносовский, Вавилова,69А,Новые Черёмушки
18,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307587312/,Москва,rent,flat,13,20,2,69.0,160000,0,Ломоносовский, Вавилова,69А,Новые Черёмушки
19,Артем Селивановский,realtor,https://www.cian.ru/rent/flat/307586407/,Москва,rent,flat,11,17,2,51.4,75000,0,Черемушки,Нахимовский проспект,33/2,Новые Черёмушки
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307577892/,Москва,rent,flat,20,23,2,56.0,90000,0,Черемушки,Севастопольский проспект,28к3,Новые Черёмушки
21,ID 111256444,homeowner,https://www.cian.ru/rent/flat/307552002/,Москва,rent,flat,20,23,2,52.0,90000,0,Черемушки,Севастопольский проспект,28к3,Новые Черёмушки
22,Игорь Дубравский,realtor,https://www.cian.ru/rent/flat/307507276/,Москва,rent,flat,5,12,2,50.0,87000,0,Обручевский, Архитектора Власова,39,Новые Черёмушки
23,Наталья Кудрявцева,realtor,https://www.cian.ru/rent/flat/307498982/,Москва,rent,flat,2,9,2,40.0,70000,0,Черемушки,Новочеремушкинская ,53К3,Новые Черёмушки
24,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307493085/,Москва,rent,flat,3,22,2,60.0,120000,0,Черемушки,Новочеремушкинская ,60,Новые Черёмушки
25,Елена Лукьянова,realtor,https://www.cian.ru/rent/flat/307491785/,Москва,rent,flat,1,5,2,44.0,60000,0,Ломоносовский, Панферова,16К3,Новые Черёмушки
26,Александр Петров,realtor,https://www.cian.ru/rent/flat/307484606/,Москва,rent,flat,2,20,2,70.0,95000,0,Черемушки,Новочеремушкинская ,44К3,Новые Черёмушки
27,ID 121883861,homeowner,https://www.cian.ru/rent/flat/307445970/,Москва,rent,flat,11,14,2,47.5,78000,0,Обручевский, Гарибальди,24К3,Новые Черёмушки
